,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
28,0.7086979394165833,0.7954503136254799,5401,0.756433792280745,0.8120301123110841,289601,9553.5556640625,19172.814453125,3,50,relu,64,50,300,64
29,0.7925758442877113,0.833544885799151,2851,0.6653468062658285,0.7769352956046622,73526,2824.155517578125,5914.76611328125,2,50,tanh,64,200,75,64
30,0.6578012700158121,0.7731424504958044,272701,0.6756538652027759,0.884906192711411,453601,12647.4326171875,26170.84375,4,300,tanh,128,300,300,64
31,0.6959506464459588,0.7878251916420949,41401,0.7252732895279036,0.7612384618346363,17626,2043.6630859375,4065.866455078125,2,200,relu,32,75,50,128
32,0.7484166955089426,0.7614701464253715,11851,0.7601391339711204,0.8154888988645063,151801,8203.3212890625,16619.076171875,3,75,tanh,64,100,200,128
33,0.7273221901438663,0.7746777744973977,20801,0.6853814653728038,0.7709575799072478,23401,-224.5873260498047,-817.0430297851562,3,100,tanh,64,100,50,32
34,0.7432103813051312,0.7719491843183008,2851,0.6815734544498344,0.7688886592488785,273001,-2365.86083984375,-5765.33349609375,2,50,relu,64,300,200,128
35,0.7594041925096598,0.7874733736495525,5401,0.6751568620256493,0.8241056359499561,69001,7210.0615234375,15276.140625,3,50,tanh,128,150,100,32
36,0.7222635600008137,0.7861700276579495,17551,0.7116322176176888,0.7706495709428585,51201,830.3659057617188,1236.6839599609375,4,75,tanh,32,100,100,128
37,0.6844793547891413,0.7747626236846382,92101,0.7165933273708978,0.7823168978551923,51201,7425.6708984375,15182.1630859375,2,300,relu,128,100,100,32
38,0.6558687800295409,0.7725074968859053,81601,0.7572709459822317,0.7795942536941005,38401,7249.66650390625,14767.125,3,200,relu,32,50,100,128
39,0.688652151381673,0.7685201891926887,92101,0.7205266123102952,0.7676401201038513,29026,6397.34033203125,13143.7646484375,2,300,relu,64,75,75,64
40,0.6400443123871714,0.7580023145437779,121801,0.7483954356106004,0.7671107651201259,44176,6723.544921875,13802.787109375,4,200,relu,128,75,100,128
41,0.619684133694102,0.7601459863925615,272701,0.7007270668674744,0.7683186677012915,51201,4608.06494140625,9094.9150390625,4,300,relu,64,100,100,64
42,0.6545643927234778,0.7596559738024372,68851,0.7148158362390353,0.9074851455817701,340201,11574.9755859375,23367.4375,4,150,relu,128,150,300,32
43,0.7684720779443334,0.8064570666499357,23551,0.6889188359557091,0.7657412758039426,51976,-1379.548095703125,-3318.467041015625,2,150,tanh,64,150,75,64
44,0.6280749346766074,0.7836424469617369,121801,0.7342062576834951,0.7680381963236728,13101,1808.3692626953125,3827.721923828125,4,200,relu,64,50,50,128
45,0.7771685653011299,0.7912912973637367,23551,0.8243639651170839,0.8609179029489611,142276,7245.99462890625,14559.4140625,2,150,tanh,128,75,200,128
46,0.6676008671239911,0.7904257503267593,17551,0.7519986718663664,0.8005920637490817,134001,7439.48779296875,15059.3525390625,4,75,relu,64,50,200,128
47,0.671270184088541,0.7787121795280155,81601,0.75948103995811,0.7796891163425477,85726,7406.595703125,15054.98828125,3,200,relu,64,75,150,128
48,0.701893287565563,0.7621311828306038,20801,0.6943371861050575,0.7589600458563447,35426,6803.64599609375,13916.3291015625,3,100,relu,64,100,75,32
49,0.7105851417977397,0.7453777968638056,46201,0.6195317843232728,0.7895869809756362,205201,6468.71630859375,12895.357421875,3,150,tanh,32,300,150,32
50,0.809331053450022,0.837901073007487,2851,0.7371723630126273,0.8141177571256175,151801,9876.9658203125,20002.271484375,2,50,tanh,128,100,200,32
51,0.706160461320586,0.779437534993443,7951,0.6880648870498877,0.7658674262146165,73526,-1712.8553466796875,-4026.9775390625,4,50,relu,32,200,75,128
52,0.7254640893961203,0.8153247451296203,5401,0.6478710788126057,0.8200455790758984,139601,7513.078125,15434.408203125,3,50,relu,128,200,150,32
53,0.7370227018584911,0.8028843431023963,7951,0.6700364438673588,0.7800155429078881,139601,-395.00360107421875,-1283.47216796875,4,50,tanh,64,200,150,64
54,0.6561741392107372,0.7650459121183811,272701,0.7563522791669767,0.816164529765609,78701,6988.71142578125,14028.7333984375,4,300,tanh,32,50,150,32
55,0.6824028329152396,0.7671087041000152,68851,0.7149872498707996,0.7647909326147129,23401,6043.7197265625,12393.4765625,4,150,tanh,32,100,50,64
56,0.7020397584949216,0.8301056682231921,11851,0.7644158236649241,0.8301218683022216,85726,6908.06640625,13893.908203125,3,75,relu,32,75,150,64
57,0.8144363199358434,0.8184142482357352,2851,0.6878536617306943,0.7713427125709365,69001,-1348.45166015625,-3481.6044921875,2,50,tanh,32,150,100,64
58,0.6575078165460565,0.795764435631465,81601,0.7329102546047374,0.7673739784128295,300376,9818.6142578125,19938.2734375,3,200,relu,128,75,300,128
59,0.6299822605645641,0.7770125675551041,121801,0.6858791914565578,0.8052234144335966,91801,4014.1103515625,8708.4111328125,4,200,relu,32,200,100,64
60,0.7035289230707052,0.7854139402718839,11851,0.7049869378004741,0.7535959132104649,59001,-350.9004821777344,-1045.7020263671875,3,75,relu,64,200,50,128
61,0.6459436502771079,0.7667675353511129,182401,0.8287239264377042,0.9315415037269347,174601,11841.537109375,24246.283203125,3,300,relu,128,150,200,32
62,0.780791007847471,0.8002272579234543,6151,0.6820777395605215,0.7589560749149109,373001,12274.650390625,24975.494140625,2,75,tanh,64,200,300,128
63,0.7423196259109409,0.7681087227428235,5401,0.7875997011735247,0.8212683413013002,13101,5751.74462890625,11624.04296875,3,50,tanh,64,50,50,32
64,0.6712944374189742,0.7843843416659344,68851,0.678136941006205,0.7848165596528341,94001,6967.515625,14204.810546875,4,150,tanh,128,100,150,32
65,0.6871854626822081,0.7451288384544279,30901,0.6739991068417367,0.7532079702957277,59001,2419.161376953125,5083.6201171875,4,100,tanh,32,200,50,64
66,0.6559466534569497,0.7514300195588647,121801,0.6879800100160819,0.7725315928431942,174601,8866.095703125,18043.390625,4,200,tanh,32,150,200,64
67,0.7165960599563334,0.7761408633958785,7951,0.6952349749482378,0.7528244397225905,51976,78.31404876708984,-239.55950927734375,4,50,relu,128,150,75,128
68,0.7190324508556892,0.7734902334883773,7951,0.7601179061968466,0.831512893512358,312401,8824.5,18024.263671875,4,50,tanh,128,100,300,128
69,0.6959064860617682,0.7807692180796558,17551,0.8394050039995973,0.8735912075449341,85726,6951.7978515625,14143.2158203125,4,75,relu,32,75,150,32
70,0.6838165086830402,0.8060296129645625,20801,0.6598087405084598,0.7744729761005984,59001,2649.783935546875,5626.9765625,3,100,relu,128,200,50,32
71,0.7295001112356838,0.7625074184949158,20801,0.8433826628204163,0.901464926678124,142276,8732.609375,17616.76171875,3,100,tanh,128,75,200,32
72,0.7562143899996134,0.7602888046762177,2851,0.6756056678226389,0.7660317039343999,114601,1859.7900390625,4035.965087890625,2,50,relu,32,300,50,128
73,0.705610351753456,0.8059820906969608,41401,0.7316523067772643,0.7743047588127965,29026,3948.3037109375,8175.24365234375,2,200,relu,128,75,75,128
74,0.790643163061896,0.8231127469678328,10701,0.6873374608260959,0.7780938981257559,38701,-469.4194030761719,-1442.3590087890625,2,100,tanh,64,150,50,64
75,0.6214464031567877,0.7787586343537726,272701,0.8075626513297139,0.8464526091545079,289601,7719.42333984375,15650.05078125,4,300,relu,32,50,300,32
76,0.6250522000455909,0.7601907346373239,182401,0.6410549308195361,0.7982111221868503,152401,-2125.58154296875,-4156.65771484375,3,300,relu,32,300,100,32
77,0.7166491442737359,0.7746970016976913,10701,0.6871178937871011,0.7870136430434711,202401,9796.3837890625,20130.228515625,2,100,relu,64,200,200,64
78,0.6927719573536613,0.7921130038044562,92101,0.751983587635363,0.8396840176552531,340201,9403.091796875,18743.486328125,2,300,relu,32,150,300,64
79,0.6645121408311639,0.7711478354085143,68851,0.6991561401393455,0.7729075165801096,17626,5233.486328125,10905.6240234375,4,150,tanh,64,75,50,64
80,0.6389071484174372,0.7827080879417627,68851,0.6308873043693447,0.8017031059627356,114601,5040.52587890625,11249.1796875,4,150,relu,32,300,50,32
81,0.7592624724141871,0.8106707341655349,2851,0.6922047036436006,0.766760947106152,35426,2118.037109375,4528.75927734375,2,50,relu,128,100,75,64
82,0.7558776758869358,0.7483200893153243,41401,0.7222978340537156,0.7600624112219,35426,6617.36669921875,13386.5859375,2,200,tanh,32,100,75,128
83,0.6550751067381237,0.765596485058601,121801,0.7345949465387573,0.9062812756002308,373001,11287.3828125,22798.0546875,4,200,tanh,64,200,300,32
84,0.6469909483044493,0.7416055148196707,68851,0.7971019305638372,0.8331077233290028,289601,8501.1826171875,17210.19140625,4,150,relu,64,50,300,128
85,0.7444425632219674,0.7522976403661044,92101,0.7018475359875461,0.7632272180940505,29026,351.18572998046875,358.4437561035156,2,300,tanh,128,75,75,32
86,0.7237167357402151,0.7567390377074121,11851,0.6559817546400128,0.7821281774364486,114601,3123.7470703125,6151.75537109375,3,75,tanh,32,300,50,64
87,0.6877161732747651,0.7722062762208087,46201,0.7799931271482847,0.8259105420455165,23876,6612.46435546875,13511.5625,3,150,relu,32,50,75,32
88,0.6971660250517784,0.7833801708517977,17551,0.7667419883176665,0.7876445539576332,78701,7666.33837890625,15389.365234375,4,75,tanh,64,50,150,128
89,0.717755920984644,0.7414591578067513,46201,0.6613428651797104,0.7783386963386133,131626,2135.151123046875,4393.6220703125,3,150,tanh,128,300,75,128
90,0.6728252552096342,0.7537119369492131,121801,0.8377035174361792,0.8887025758570067,134001,7712.123046875,15720.6767578125,4,200,tanh,128,50,200,64
91,0.7441587961590704,0.7633370542708438,20801,0.8174352778299748,0.8568275062653018,78701,7453.345703125,14957.072265625,3,100,tanh,32,50,150,64
92,0.7075850347458629,0.7768942064387352,81601,0.7237078902757194,0.7596952611337707,23876,3940.855712890625,7842.60107421875,3,200,tanh,64,50,75,64
93,0.694302080285346,0.8009463926096425,30901,0.671037071911822,0.7988841613163542,114301,11632.9287109375,23664.630859375,4,100,tanh,128,150,150,32
94,0.7261828026089899,0.8270538347767772,10701,0.6963274243940338,0.7543393987125628,17626,1971.732421875,4158.798828125,2,100,relu,128,75,50,32
95,0.6967763893230432,0.7554011080001098,182401,0.6201870481200655,0.8432956756860068,131626,7403.03173828125,15654.42578125,3,300,tanh,128,300,75,32
96,0.7002654012481712,0.7608693548701548,182401,0.6812164748241789,0.7790494992627357,453601,13172.572265625,27288.5078125,3,300,tanh,32,300,300,128
97,0.6555818183465489,0.7641800844155932,30901,0.7089810152789392,0.7764477507337312,44176,7336.64794921875,14911.216796875,4,100,relu,128,75,100,32
98,0.7036745022318157,0.7525870028846555,81601,0.7082582854327253,0.7505157689917242,38701,4540.8330078125,9461.7998046875,3,200,tanh,128,150,50,128
99,0.7135563961611611,0.7464565392643198,81601,0.7883942710111315,0.8290790335602302,142276,8166.6337890625,16607.203125,3,200,tanh,32,75,200,64
100,0.7592944571299928,0.7682703289702486,41401,0.632118336037251,0.8746694495890351,273001,8119.6025390625,16185.369140625,2,200,tanh,128,300,200,32
101,0.6989812995508518,0.7615284624805997,182401,0.6559688115663961,0.7928277264259729,91801,6833.97509765625,13942.603515625,3,300,tanh,64,200,100,32
102,0.6603540630647661,0.7844107779323457,17551,0.8551435412478211,0.9346281975863943,134001,7568.13623046875,15279.0205078125,4,75,relu,128,50,200,32
103,0.7061104150591981,0.7659444288119086,23551,0.7152650036269705,0.7530903131708161,13101,-361.08087158203125,-942.8090209960938,2,150,relu,64,50,50,64
104,0.7902146920755787,0.8259937972396324,6151,0.6543526666769734,0.7686111367204967,131626,-2738.3544921875,-6407.64697265625,2,75,tanh,32,300,75,64
105,0.7512298039278695,0.7598064680955777,41401,0.8594594367018895,0.8910335664980502,38401,6573.5986328125,13373.3564453125,2,200,tanh,64,50,100,32
106,0.7239262480667241,0.7949740492142283,6151,0.6761559117855147,0.8188601411474532,205201,6188.85986328125,13085.1357421875,2,75,relu,128,300,150,64
107,0.7443429423293931,0.8154313642553235,6151,0.7067454144883234,0.7710453220071163,174601,9078.6611328125,18593.173828125,2,75,relu,32,150,200,128
108,0.6987793799137377,0.8050010184024754,41401,0.6965557558090971,0.7616583390437774,69001,5738.65234375,11939.2099609375,2,200,relu,64,150,100,128
109,0.7099125955738544,0.7729589422070322,11851,0.6689623445275498,0.8143711757710868,373001,13702.568359375,27908.734375,3,75,relu,128,200,300,64
110,0.7287939567342071,0.7969896205797125,10701,0.6728444511950605,0.9529817905625644,453601,8198.833984375,16386.52734375,2,100,relu,32,300,300,32
111,0.7160115646681173,0.7843193037009023,23551,0.7529007164157442,0.8091252487775082,300376,10926.4296875,21931.85546875,2,150,relu,128,75,300,64
112,0.6809398197377905,0.7579225907054006,46201,0.8063032159455122,0.8702688861157694,151801,8053.09619140625,16400.568359375,3,150,relu,64,100,200,64
113,0.7125921808121413,0.7463079979789573,46201,0.825587054612956,0.9429286282415205,300376,9806.0517578125,19661.619140625,3,150,tanh,64,75,300,32
114,0.7236735588711082,0.7889271295138802,5401,0.7882937148440385,0.9783181334674614,202401,12054.3037109375,24669.294921875,3,50,relu,32,200,200,32
115,0.6596684734538676,0.7915147138098002,30901,0.7002983912396137,0.7758280640846998,114301,8590.818359375,17622.53515625,4,100,relu,64,150,150,64
116,0.7415573003184112,0.7537794127887681,92101,0.7441031347304984,0.7770716180330508,23876,6806.49609375,13853.7197265625,2,300,tanh,64,50,75,128
117,0.7098298550124147,0.7960255761226633,23551,0.7146420932344569,0.7706043969888486,114301,-569.36376953125,-1846.5516357421875,2,150,relu,32,150,150,128
118,0.6979400581037514,0.8130181385944817,20801,0.6737217401661069,0.7719819610451405,38701,2527.466552734375,4837.11669921875,3,100,relu,32,150,50,32
119,0.742135746565898,0.7878655602215848,5401,0.6420138292035873,0.7782954522895854,73526,1906.005126953125,3861.93115234375,3,50,tanh,32,200,75,32
120,0.7408124871496757,0.8142047219381938,6151,0.7466556371157068,0.8269611262825352,94001,7387.2548828125,14984.744140625,2,75,relu,64,100,150,64
121,0.6953638940063136,0.7587106242571064,17551,0.6609661687476461,0.7640375539277997,152401,2521.3173828125,5450.96484375,4,75,tanh,128,300,100,128
122,0.7030253726396479,0.8115277261069264,7951,0.7059908052413214,0.7772820962513086,340201,11123.96484375,22806.935546875,4,50,relu,64,150,300,128
123,0.6500341976813477,0.773543745224903,272701,0.6842476352728009,0.7676413219854953,91801,2501.028076171875,5240.7099609375,4,300,tanh,64,200,100,128
124,0.7709249841590459,0.7880016862232281,10701,0.6815644975735862,0.7550408752968027,205201,8220.6337890625,17049.173828125,2,100,tanh,32,300,150,128
125,0.7793873836039009,0.786779341329666,23551,0.8068297936021435,0.9140054109727693,312401,10410.7333984375,21176.484375,2,150,tanh,32,100,300,32
126,0.7920610432943279,0.8125526161166117,10701,0.6511368386821692,0.7747078881080102,152401,-2736.42138671875,-6181.62841796875,2,100,tanh,128,300,100,64
127,0.6488826982955466,0.7546873289272096,30901,0.6483468324213352,0.7694607895047154,273001,2998.400390625,6479.38330078125,4,100,relu,32,300,200,64
128,0.7409928463720371,0.7381229379950061,92101,0.7117217799829438,0.7582690951193021,23401,5617.220703125,11499.3134765625,2,300,tanh,32,100,50,128
129,0.6885968868336988,0.7839552433562407,30901,0.737537737996051,0.8247109611316242,312401,9965.1259765625,20272.556640625,4,100,tanh,64,100,300,64
130,0.7114343410436376,0.7702687985345665,7951,0.7048880036214044,0.7589869935525938,44176,7261.85009765625,14773.65234375,4,50,tanh,32,75,100,64
131,0.7379318636982706,0.7668549464909623,11851,0.783485101409423,0.8212918990920817,38401,6283.58154296875,12567.4736328125,3,75,tanh,128,50,100,64
132,0.7837084551983142,0.795458967237584,6151,0.6916393750981747,0.7619550911435358,202401,9663.0859375,19874.578125,2,75,tanh,128,200,200,128
133,0.6393723293407203,0.7753782635785997,182401,0.676915677813858,0.7847555673759111,51976,-1951.454833984375,-4218.392578125,3,300,relu,64,150,75,32
134,0.6014920258448864,0.7583387062423791,272701,0.7232995117850388,0.7897977721520681,94001,6855.765625,13831.3681640625,4,300,relu,128,100,150,128
135,0.6637165065057891,0.7871565744780109,46201,0.6851970818749782,0.792633120821577,139601,6326.5185546875,13278.0380859375,3,150,relu,128,200,150,128
136,0.7294893028932468,0.7873377738447137,5401,0.8284341533346206,0.8532988396276955,289601,8691.7744140625,17475.15234375,3,50,relu,64,50,300,64
137,0.788705313010984,0.8250386039859782,2851,0.6739961529190415,0.787207041379704,73526,-1653.543701171875,-4399.5,2,50,tanh,64,200,75,64
138,0.6490307773171275,0.764124658234021,272701,0.6538090165876429,0.7962778006557824,453601,15497.53125,31796.1171875,4,300,tanh,128,300,300,64
139,0.6950396045028142,0.7826912226384443,41401,0.731703449144937,0.7916109783230149,17626,138.99581909179688,-192.200927734375,2,200,relu,32,75,50,128
140,0.7205438256615148,0.7498761525308723,11851,0.7405347441297471,0.7986542743991722,151801,7853.6416015625,16027.8447265625,3,75,tanh,64,100,200,128
141,0.7137755644146826,0.780358478587975,20801,0.674668380212249,0.7937147169783304,23401,1438.8856201171875,3432.8701171875,3,100,tanh,64,100,50,32
142,0.7797910626804225,0.8593268858491745,2851,0.6806168877233981,0.7629093995272588,273001,10469.0556640625,21653.826171875,2,50,relu,64,300,200,128
143,0.7651326227477231,0.7991179709978908,5401,0.6681946629986086,0.7806931382914865,69001,7936.951171875,16614.86328125,3,50,tanh,128,150,100,32
144,0.7063136527745248,0.7921530374954752,17551,0.7411093831494115,0.7755521311525287,51201,6678.32763671875,13563.634765625,4,75,tanh,32,100,100,128
145,0.6819459902783958,0.7766587006598635,92101,0.6945543924200088,0.7828228636386175,51201,8926.39453125,18295.5546875,2,300,relu,128,100,100,32
146,0.6470070124579406,0.765456331663716,81601,0.7342675907592445,0.7846500492882733,38401,6599.5234375,13651.7265625,3,200,relu,32,50,100,128
147,0.6939229286409049,0.7922309914063587,92101,0.7530725947957805,0.7768398521459414,29026,6479.10205078125,13182.638671875,2,300,relu,64,75,75,64
148,0.6317036226379428,0.7781672160629939,121801,0.7644437096480676,0.7930782547691473,44176,6512.439453125,13241.615234375,4,200,relu,128,75,100,128
149,0.6052665191912636,0.7790049538343834,272701,0.6976464505393758,0.7655049196889235,51201,7822.46044921875,15850.3154296875,4,300,relu,64,100,100,64
150,0.6439547850795349,0.7653678792067826,68851,0.737714185854799,0.951015874871307,340201,12783.0078125,26052.919921875,4,150,relu,128,150,300,32
151,0.7704726697879577,0.7842030288951214,23551,0.6758087109052754,0.7763178016015512,51976,4027.991455078125,7848.1298828125,2,150,tanh,64,150,75,64
152,0.6205635627969882,0.7802102153981745,121801,0.7597737321545762,0.7805825127602005,13101,1245.349853515625,2717.426025390625,4,200,relu,64,50,50,128
153,0.766841948309979,0.7850771294899188,23551,0.7658195281982932,0.8020059902514022,142276,7034.66455078125,14232.5078125,2,150,tanh,128,75,200,128
154,0.6888027192128653,0.7807516743457745,17551,0.7858297586876292,0.829097214353548,134001,8114.5712890625,16315.21484375,4,75,relu,64,50,200,128
155,0.6469098297619587,0.7703568131105882,81601,0.7335978621781578,0.7690577762269822,85726,7560.3935546875,15432.166015625,3,200,relu,64,75,150,128
156,0.6938046341206388,0.7950188521070641,20801,0.6995354986132575,0.7526504081761072,35426,1159.1964111328125,1754.431884765625,3,100,relu,64,100,75,32
157,0.7136315187316541,0.7589879803446018,46201,0.6316363444360584,0.8114620766692765,205201,6809.24365234375,13691.876953125,3,150,tanh,32,300,150,32
158,0.7896968076169317,0.8188319464505015,2851,0.7771141911194818,0.8782954911098892,151801,8991.2978515625,18353.34765625,2,50,tanh,128,100,200,32
159,0.7173357760502116,0.7983913633062284,7951,0.6820664561201469,0.7602989696634428,73526,1833.5086669921875,3778.346923828125,4,50,relu,32,200,75,128
160,0.7262818945650086,0.7907411381582556,5401,0.6483380271501392,0.7923519303953674,139601,4920.11865234375,9970.353515625,3,50,relu,128,200,150,32
161,0.7045277712279375,0.7756091683089311,7951,0.6644028441086077,0.788762723460038,139601,4408.466796875,9634.2548828125,4,50,tanh,64,200,150,64
162,0.6662660390354399,0.7624591796148227,272701,0.7370912509761549,0.7863543719158129,78701,8039.74072265625,16287.0205078125,4,300,tanh,32,50,150,32
163,0.6752933274903278,0.7781899799174693,68851,0.71513333819907,0.7521914809441962,23401,-1084.4931640625,-2672.53271484375,4,150,tanh,32,100,50,64
164,0.702773019320585,0.7735279629466846,11851,0.8017922862886294,0.8484193538977696,85726,7739.37158203125,15681.8447265625,3,75,relu,32,75,150,64
165,0.7906294600114684,0.8063559762448879,2851,0.6832609059909087,0.8046510630148961,69001,2000.9046630859375,3828.633544921875,2,50,tanh,32,150,100,64
166,0.6625772081162651,0.7589582921948306,81601,0.8142084585267892,0.8484967172949461,300376,8044.8955078125,16254.3779296875,3,200,relu,128,75,300,128
167,0.6274121679996139,0.7722035508884977,121801,0.6652466630503725,0.7975294101395606,91801,3211.2470703125,6620.0791015625,4,200,relu,32,200,100,64
168,0.7000314254182501,0.803997122631506,11851,0.687022149714335,0.7667504509734399,59001,-895.5269775390625,-2204.61865234375,3,75,relu,64,200,50,128
169,0.6435179022105063,0.7634691022716614,182401,0.6631229085955994,0.7880561277300332,174601,10890.3623046875,22544.37109375,3,300,relu,128,150,200,32
170,0.7868010904357852,0.8126717328431301,6151,0.690052773471648,0.7588897107863435,373001,11038.404296875,22693.734375,2,75,tanh,64,200,300,128
171,0.7664907637728824,0.7711882545154594,5401,0.7075294500854025,0.7598362227593686,13101,3100.517822265625,6266.3388671875,3,50,tanh,64,50,50,32
172,0.6744699899854033,0.7996864249101748,68851,0.6890599522949611,0.7649814361642512,94001,8918.7177734375,17676.16015625,4,150,tanh,128,100,150,32
173,0.7002181656533409,0.7838107657350356,30901,0.6767482888340501,0.7584245040731624,59001,-1898.302734375,-4434.3955078125,4,100,tanh,32,200,50,64
174,0.6717558534468796,0.7794222453438754,121801,0.7143558876466711,0.7948063977704783,174601,10416.115234375,21173.23828125,4,200,tanh,32,150,200,64
175,0.7053639833091184,0.7839066981200382,7951,0.7040614749240744,0.7555717701503194,51976,5595.25244140625,11570.69140625,4,50,relu,128,150,75,128
176,0.7260869269990633,0.8189823767858836,7951,0.7565655615715496,0.8178245000458045,312401,9554.986328125,19502.583984375,4,50,tanh,128,100,300,128
177,0.6875898495031011,0.7760118773507747,17551,0.7989377479520717,0.8880948539910574,85726,7743.76904296875,15665.6748046875,4,75,relu,32,75,150,32
178,0.6882291799304641,0.797166953514992,20801,0.6810866059312238,0.7601313607685727,59001,-1441.65576171875,-3440.376220703125,3,100,relu,128,200,50,32
179,0.7236218681253489,0.7534256665292226,20801,0.7484802939900059,0.8112623731089055,142276,8624.103515625,17411.46484375,3,100,tanh,128,75,200,32
180,0.7575580433699274,0.8128875029997613,2851,0.6716432530969801,0.7708777415666759,114601,1810.4864501953125,3570.704833984375,2,50,relu,32,300,50,128
181,0.7022881706111185,0.8096829787153015,41401,0.7267513028525113,0.7708875583715021,29026,316.5984802246094,175.19215393066406,2,200,relu,128,75,75,128
182,0.786500727084805,0.7775427055237872,10701,0.6779043973712009,0.7524760338920373,38701,2028.2003173828125,4232.97509765625,2,100,tanh,64,150,50,64
183,0.6199190048924423,0.7895752908481714,272701,0.8210908835724947,0.8715380271268302,289601,8692.1171875,17370.224609375,4,300,relu,32,50,300,32
