,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
15,0.07956379286935303,0.11322492033897973,92101,0.050440020364126606,0.09469706622516597,44176,6098.82666015625,6216.3486328125,2,300,relu,128,75,100,64
16,0.07796183397793766,0.11634751861429281,92101,0.03325855222572898,0.059898352993784466,94001,10387.171875,10442.6357421875,2,300,relu,32,100,150,32
17,0.1269465639362233,0.14494338505485405,2851,0.037075750555747675,0.07366157482986664,205201,3752.869140625,3992.950439453125,2,50,relu,64,300,150,128
18,0.053368472622481226,0.09378153437231831,30901,0.06325572200643173,0.09815852580707923,289601,8768.060546875,8737.2255859375,4,100,tanh,128,50,300,64
19,0.07604347797872665,0.10880726840000665,17551,0.03005337812145828,0.09060200064226971,453601,9632.1337890625,9740.716796875,4,75,tanh,64,300,300,64
20,0.12163393794311109,0.13961386221419855,2851,0.0496247832885512,0.07185935080072563,78701,8888.4501953125,8841.7314453125,2,50,tanh,64,50,150,64
21,0.12998452159115578,0.166046416693551,2851,0.04413664463418792,0.06735920830658387,94001,8773.4658203125,8821.3857421875,2,50,relu,32,100,150,64
22,0.06811008287179171,0.09820470550307062,46201,0.04877341792527394,0.08027810573075456,174601,3527.522216796875,3335.020751953125,3,150,relu,32,150,200,128
23,0.0799336792653428,0.10701671596993075,11851,0.05794010762946961,0.08848390141487061,13101,5934.60791015625,5943.6162109375,3,75,tanh,64,50,50,64
24,0.06719431316492933,0.09856050893322958,81601,0.04826955628333881,0.08427055693672864,73526,2281.515869140625,2508.532958984375,3,200,relu,32,200,75,128
25,0.09409555216756645,0.12060630952223655,92101,0.03204531992439274,0.05903550495631853,91801,693.8951416015625,1327.738525390625,2,300,tanh,32,200,100,32
26,0.07803716414814504,0.10038424393954638,17551,0.051470054078288176,0.08196220240560587,38401,8869.888671875,8851.0712890625,4,75,tanh,128,50,100,64
27,0.09747615599288434,0.13832930825524703,6151,0.042287964820623115,0.07372707936879742,152401,2809.833984375,3293.423828125,2,75,relu,32,300,100,128
28,0.041620684459036196,0.057415569820006444,121801,0.04350331381033255,0.0681463558891676,142276,9725.3212890625,9784.1845703125,4,200,tanh,32,75,200,64
29,0.08899794394830582,0.12984929301544476,41401,0.062306314067847396,0.09386270737810411,23876,5950.26318359375,5678.9951171875,2,200,relu,64,50,75,128
30,0.0655647137759587,0.09711306434163841,17551,0.0427062744966448,0.07164414191684881,85726,9784.3935546875,9752.099609375,4,75,tanh,32,75,150,32
31,0.08511570740622416,0.12074016803817747,23551,0.05641358939415206,0.08483007350078924,142276,7962.16455078125,7931.73974609375,2,150,relu,64,75,200,128
32,0.09292002931785402,0.12649642916257078,10701,0.03742673728800186,0.06682204906140733,114601,2184.259765625,2545.8515625,2,100,relu,128,300,50,64
33,0.07902517120834494,0.1099774394380311,41401,0.05026606129447113,0.06878842289297299,69001,5794.66064453125,5938.98974609375,2,200,relu,32,150,100,128
34,0.06251450559164858,0.07502638635663395,81601,0.06269839930126396,0.08999781394054736,13101,3404.3046875,3377.333251953125,3,200,tanh,128,50,50,128
35,0.13561619845158504,0.1542265319882042,23551,0.04697898556548163,0.07267773710243101,29026,7586.65869140625,7560.3720703125,2,150,tanh,32,75,75,64
36,0.07406355185673888,0.1094627801123865,20801,0.043043995680196366,0.07092424243902795,114301,6537.6923828125,6741.91357421875,3,100,relu,128,150,150,128
37,0.06503483739380474,0.0930647224280119,81601,0.03488045043149629,0.10309058651772988,174601,10267.671875,10344.453125,3,200,relu,128,150,200,32
38,0.0931729729043398,0.10911505715701002,6151,0.04132999525743603,0.07265141335033677,51201,8864.576171875,8829.26171875,2,75,relu,64,100,100,32
39,0.1284942747189986,0.1396573831147943,2851,0.050257654914159636,0.07527855223573855,85726,8006.533203125,7969.70361328125,2,50,tanh,128,75,150,64
40,0.09349154783575932,0.10485930792004478,92101,0.058017350119994836,0.08398351613482095,23401,4204.078125,4333.6708984375,2,300,tanh,64,100,50,128
41,0.05953307998114171,0.09452950423589948,121801,0.055283021511238095,0.08558205359566161,35426,2487.020751953125,2630.245849609375,4,200,relu,32,100,75,128
42,0.10396115465361046,0.1454443571639292,10701,0.04712603171525334,0.08174097662672765,51976,4827.25927734375,5037.5,2,100,relu,32,150,75,128
43,0.09591433126626409,0.13387236635942004,5401,0.04494013557943782,0.0771172532650526,13101,6997.052734375,7083.638671875,3,50,relu,32,50,50,32
44,0.13703738766721774,0.1464852210505709,23551,0.05674463262669814,0.08289628993904483,29026,2531.275146484375,2421.749755859375,2,150,tanh,128,75,75,128
45,0.06985494314930889,0.11375736548494057,30901,0.04483252214001054,0.07619148040370825,312401,10076.7734375,10111.8994140625,4,100,tanh,64,100,300,64
46,0.11979226746229968,0.13693852418537727,23551,0.03441293570211687,0.06499209521263787,51976,3113.282958984375,2890.294677734375,2,150,tanh,64,150,75,32
47,0.07389561727055247,0.10736592965620784,46201,0.04049582688508527,0.07594639842786827,289601,13235.73046875,13264.08203125,3,150,relu,64,50,300,32
48,0.063326978312784,0.09932256600958482,30901,0.03328072153861325,0.06813847185243602,205201,-1671.1080322265625,-1971.3031005859375,4,100,tanh,32,300,150,32
49,0.12176244254784874,0.1272197445368845,10701,0.07591356517573383,0.1015917504280188,289601,8443.640625,8385.9990234375,2,100,tanh,32,50,300,128
50,0.05325813791801494,0.07983505735333381,68851,0.030744048472133478,0.061653801731992905,131626,6077.9736328125,6150.6123046875,4,150,tanh,64,300,75,32
51,0.061570878024239196,0.09497730590993671,81601,0.04001526327849225,0.11067100931757613,340201,10382.3212890625,10509.72265625,3,200,tanh,32,150,300,64
52,0.08077324089272517,0.12166104057835661,11851,0.06950756455979354,0.09873393035705456,300376,8003.66162109375,7979.005859375,3,75,relu,32,75,300,128
53,0.05653875930526624,0.09589992586125601,182401,0.044519862075581625,0.07920816093790871,340201,10192.1689453125,10222.224609375,3,300,relu,128,150,300,128
54,0.06312611345729674,0.07799400342181886,68851,0.029392040183742803,0.06427179956277235,273001,6659.49609375,6636.11328125,4,150,tanh,32,300,200,32
55,0.08506465706607928,0.12817306168228532,7951,0.036646724854897256,0.12801190723006736,202401,8546.8720703125,8274.15625,4,50,relu,32,200,200,32
56,0.07880857728900795,0.09392078925952219,46201,0.043254225117025945,0.07454119496277944,59001,2446.3994140625,2684.452392578125,3,150,tanh,32,200,50,128
57,0.11964798859536459,0.1419511195325928,2851,0.033380826701372074,0.056532799413977965,273001,4981.78466796875,4920.7021484375,2,50,relu,128,300,200,64
58,0.07672620162259071,0.12596546059614694,11851,0.053303923202400544,0.10122647154817128,300376,10162.22265625,10234.259765625,3,75,relu,128,75,300,32
59,0.13349062263543426,0.13816164606744813,2851,0.036098824513620925,0.0714583445811238,373001,10289.5478515625,10306.1064453125,2,50,tanh,32,200,300,64
60,0.0726704942831818,0.10850427153728251,30901,0.03890860678845786,0.07081712588420984,44176,9126.3017578125,9298.3955078125,4,100,relu,32,75,100,32
61,0.0514479696926396,0.08516935773377425,121801,0.0486758765451005,0.08181212509563798,23401,1800.934326171875,1769.6337890625,4,200,relu,64,100,50,64
62,0.05160843223557399,0.07495994382513707,68851,0.0423576595102034,0.07428735786311531,38401,9374.9345703125,9344.2333984375,4,150,tanh,128,50,100,32
63,0.07299986440806808,0.11190022152200177,46201,0.053922457933336235,0.08085795392921287,151801,10596.728515625,10590.83984375,3,150,relu,128,100,200,128
64,0.11804531567036256,0.13270537068148164,41401,0.042829880638084704,0.07544644533065029,91801,-3884.217041015625,-3848.55224609375,2,200,tanh,128,200,100,64
65,0.050792784734534656,0.06454806261418239,182401,0.03598202029851729,0.06094395620192515,73526,5976.830078125,5724.0263671875,3,300,tanh,32,200,75,32
66,0.1379911815413372,0.15043255879231854,6151,0.0469809986575765,0.06857129044202512,51201,5942.80859375,6124.0869140625,2,75,tanh,32,100,100,128
67,0.04857236102153432,0.09354837342773538,272701,0.03276989945106064,0.054169789990657795,139601,3133.741455078125,3648.133544921875,4,300,relu,128,200,150,32
68,0.06976508693722855,0.10433059854402443,30901,0.0431609131886225,0.06793578193097938,139601,7018.20068359375,6779.02685546875,4,100,relu,64,200,150,64
69,0.0431922799495144,0.059675310139492496,272701,0.03869984150328713,0.06884687411071738,152401,2412.671875,2337.268798828125,4,300,tanh,128,300,100,64
70,0.07655965864891782,0.12229421461064005,7951,0.04328540005406722,0.07543989790140951,51976,3501.4833984375,3801.5888671875,4,50,relu,128,150,75,64
71,0.1029044512302628,0.1450624399491096,6151,0.040445854717610814,0.06723096216675874,131626,2714.6240234375,3157.78076171875,2,75,relu,128,300,75,64
72,0.0584301788542443,0.09159960498186204,182401,0.039968340002323625,0.07227314790442446,69001,6516.79296875,6789.55419921875,3,300,relu,32,150,100,64
73,0.06505310586732088,0.09653900768470096,81601,0.04411330110293471,0.07002282955426849,35426,2428.429443359375,2402.176025390625,3,200,relu,64,100,75,32
74,0.06733440140894714,0.07587271270567718,46201,0.04093469565956169,0.06183289439634056,23876,7922.49755859375,8099.13818359375,3,150,tanh,128,50,75,32
75,0.10578589642118677,0.11202694684242938,5401,0.037802119738218815,0.0662228258318944,38701,2200.2578125,2748.34765625,3,50,tanh,64,150,50,32
76,0.057007204223626026,0.10444424567282064,68851,0.04095305485926366,0.06940257931970863,29026,3079.570556640625,3569.963623046875,4,150,relu,32,75,75,32
77,0.06897454556154403,0.08637410470207121,17551,0.05180100188647999,0.08021491341961569,17626,2481.945068359375,2490.531982421875,4,75,relu,64,75,50,64
78,0.056186789662178965,0.08939974189389227,68851,0.038928394065838236,0.06602963098066535,17626,4237.24755859375,4538.9482421875,4,150,relu,64,75,50,32
79,0.061801988681148966,0.09374444869026409,182401,0.029442350130637254,0.07175412366592063,453601,7925.455078125,7501.8466796875,3,300,relu,64,300,300,32
80,0.09961618131367968,0.11510596005323866,41401,0.05701091798878999,0.4112345828048083,300376,9833.44140625,9859.6962890625,2,200,tanh,32,75,300,64
81,0.07952116046367494,0.11869419862326962,7951,0.03291946163742238,0.06392325617113352,205201,2581.4345703125,2433.3359375,4,50,tanh,32,300,150,64
82,0.08681417024361361,0.12075398662146375,20801,0.03253386425052297,0.060557343126624634,114601,2867.337890625,3247.8251953125,3,100,relu,64,300,50,32
83,0.10426444094422956,0.1582731505009744,7951,0.03821203868695695,0.06591804027469314,114601,2195.27001953125,2328.86767578125,4,50,tanh,128,300,50,128
84,0.05353480112532003,0.07569858695814964,182401,0.042054463645858804,0.08267958451879247,114301,6177.9931640625,6177.00146484375,3,300,tanh,128,150,150,32
85,0.041532970424935825,0.08248312416554317,272701,0.05165691569410532,0.09594868802230631,139601,2094.674072265625,2013.8741455078125,4,300,tanh,32,200,150,128
86,0.04736294549873663,0.059439545466384094,121801,0.060593598274268336,0.08955074886959415,23876,7772.5615234375,7759.685546875,4,200,tanh,128,50,75,64
87,0.0814108406655395,0.11376145572017898,11851,0.04130093984572422,0.07298785525867439,373001,6837.96435546875,7176.9267578125,3,75,relu,64,200,300,128
88,0.045489251088635455,0.08480737679533128,272701,0.04767644913795118,0.07375367682441086,151801,10070.79296875,10191.9453125,4,300,relu,32,100,200,64
89,0.07425312916091698,0.10727901658495419,30901,0.039398186038791395,0.06524328654215612,73526,843.6275024414062,626.3871459960938,4,100,relu,128,200,75,64
90,0.07964529484200898,0.12183681247652825,20801,0.0539377543629484,0.0871431699530226,94001,8462.8603515625,8525.0537109375,3,100,relu,32,100,150,128
91,0.04497365689194376,0.058095111868009794,272701,0.039922610565616586,0.07061490978823907,23401,2722.5556640625,3154.192626953125,4,300,tanh,64,100,50,32
92,0.14638384960390863,0.1577075371647257,6151,0.04356535233944334,0.07074307389954375,142276,10117.50390625,10175.892578125,2,75,tanh,128,75,200,32
93,0.048081963210867065,0.08185607396484752,272701,0.04493099669315892,0.07617715997951548,174601,10581.2138671875,10589.1064453125,4,300,relu,64,150,200,64
94,0.08210039097672005,0.11303780576739157,7951,0.04346313303129653,0.07460528169449686,38701,2499.699462890625,2842.046630859375,4,50,relu,64,150,50,64
95,0.06490135110821965,0.07972826893289989,81601,0.06095643165476034,0.09049531123330476,17626,4220.78857421875,4242.33740234375,3,200,tanh,64,75,50,128
96,0.07551783075793378,0.10631025806166224,92101,0.058118949720700454,0.08118503930961338,85726,7611.23291015625,7613.92919921875,2,300,relu,64,75,150,128
97,0.10727597925194102,0.11393533551047462,41401,0.053334192539924066,0.08075221565102446,312401,8855.705078125,8781.6533203125,2,200,tanh,64,100,300,128
98,0.07605161187715717,0.1136916949426155,17551,0.047601741006419694,0.07339330422568997,134001,8791.0634765625,8750.37109375,4,75,relu,128,50,200,64
99,0.13363149831118792,0.1635094725344806,6151,0.051820631354271965,0.08232522270893633,134001,10100.822265625,10123.6796875,2,75,tanh,64,50,200,32
100,0.09459479574431205,0.1284388677410005,5401,0.038870274857480895,0.0641754359540714,91801,3635.09423828125,3529.675537109375,3,50,relu,64,200,100,128
101,0.1138180148064312,0.14739724118595854,92101,0.07931914838535137,0.10805982163540273,38401,6621.22021484375,6624.47802734375,2,300,tanh,128,50,100,128
102,0.077770195489564,0.09476572982064688,7951,0.03269560682794947,0.12039509440515059,373001,8016.70654296875,7878.9521484375,4,50,tanh,64,200,300,32
103,0.08681329202647832,0.12053281717397224,23551,0.04563204944247921,0.07493562646047928,202401,3046.24169921875,2787.73828125,2,150,relu,32,200,200,128
104,0.11763987361649725,0.14247817922758624,10701,0.03564598867358,0.061326913907463365,69001,3282.619140625,3271.55224609375,2,100,tanh,128,150,100,32
105,0.10713672955153618,0.1216326032643459,20801,0.06197469876968856,0.09856650136352978,44176,6551.33837890625,6621.6875,3,100,tanh,32,75,100,128
106,0.07709373266212491,0.11082784726337884,17551,0.04799325816982319,0.0761086334244748,151801,10809.236328125,10686.5693359375,4,75,relu,32,100,200,32
107,0.09733269285976441,0.12591298878208698,23551,0.03265013948456879,0.0606308520430674,202401,5052.77099609375,4989.3662109375,2,150,relu,128,200,200,64
108,0.08364249802152376,0.10990052539220777,20801,0.04160658867620448,0.07939300773045314,35426,3018.44482421875,3431.705078125,3,100,tanh,128,100,75,64
109,0.12161606162798967,0.13108323754775206,10701,0.04044008789027882,0.06958695314522118,131626,1969.3734130859375,1865.869140625,2,100,tanh,64,300,75,128
110,0.05516967428422411,0.08284224565361777,68851,0.06995990996183149,0.1739467016343709,134001,7828.0,7823.7841796875,4,150,relu,128,50,200,128
111,0.044233586589891086,0.07715488184326849,121801,0.039453898378061465,0.07024558740699356,273001,4202.5048828125,4793.51806640625,4,200,tanh,64,300,200,128
112,0.06581709458604536,0.08537609963779458,182401,0.05393844471134111,0.08516118239424536,38701,2074.984375,2284.0,3,300,tanh,64,150,50,128
113,0.050909229775294426,0.08576256564845083,121801,0.041947246722166695,0.07001979588729007,114301,5431.0966796875,5103.7021484375,4,200,relu,128,150,150,64
114,0.06451396729679747,0.08817419694512109,46201,0.043442792208945244,0.07734823929277167,51201,5892.68115234375,5797.85693359375,3,150,tanh,64,100,100,64
115,0.1344024943107222,0.17330648963611914,5401,0.049238449506353824,0.07933975220807131,78701,8911.3876953125,8920.2939453125,3,50,tanh,32,50,150,32
116,0.08238237687512849,0.11241493227776901,20801,0.06531870464397857,0.09629960424908236,78701,7667.44482421875,7645.740234375,3,100,tanh,64,50,150,128
117,0.09012933470323638,0.13608911239776875,5401,0.03945880081647854,0.08878963418934756,453601,5553.63818359375,6146.33984375,3,50,relu,128,300,300,128
118,0.0904009230418192,0.10094033375368913,11851,0.037022785307868955,0.12889357334074836,312401,10836.9208984375,10931.3232421875,3,75,tanh,32,100,300,32
119,0.11149281914606485,0.14818019323257722,5401,0.039114560003962344,0.06875356248060321,59001,1621.04296875,1338.1722412109375,3,50,tanh,128,200,50,32
120,0.07541562655995145,0.10037562828337139,11851,0.03650041195715276,0.15115277499389,340201,11148.2890625,11271.4521484375,3,75,tanh,128,150,300,32
121,0.10458721002881899,0.13984183649564705,10701,0.04507141241749853,0.07459660484679993,59001,2154.2490234375,2413.255126953125,2,100,relu,64,200,50,64
122,0.07607919283399678,0.09865035695446657,41401,0.03266120104578185,0.06049484768523767,152401,6103.72119140625,5921.81005859375,2,200,relu,128,300,100,32
123,0.07917154305098546,0.10996769877833742,92101,0.05416153199520417,0.07814370494229508,44176,7522.49560546875,7518.4033203125,2,300,relu,128,75,100,64
124,0.07274584082575403,0.10402862171164724,92101,0.03663325818302913,0.1011213710290673,94001,9656.2470703125,9842.97265625,2,300,relu,32,100,150,32
125,0.12427880295116232,0.17864160640189158,2851,0.0437661525511689,0.07346982755741122,205201,1660.8270263671875,1516.2315673828125,2,50,relu,64,300,150,128
126,0.05584547075984744,0.09769999957420712,30901,0.05437690492580173,0.07794318107305895,289601,8712.640625,8700.16796875,4,100,tanh,128,50,300,64
127,0.060805058846149264,0.0804351353163623,17551,0.03196130764444874,0.07622767947584572,453601,7640.53515625,7423.59375,4,75,tanh,64,300,300,64
128,0.14760370221353933,0.1762528843157279,2851,0.05342280583505553,0.07914591447848658,78701,8855.326171875,8863.7626953125,2,50,tanh,64,50,150,64
129,0.12323374600761955,0.15050098705690304,2851,0.04594796663127672,0.09175969879020325,94001,8794.7529296875,8868.900390625,2,50,relu,32,100,150,64
130,0.07229689956185033,0.09905171591840778,46201,0.053938433780338246,0.1195543288730761,174601,7924.55322265625,7932.2978515625,3,150,relu,32,150,200,128
131,0.09420353967268207,0.10189215172925332,11851,0.05221051887332578,0.08446213720961872,13101,6635.35302734375,6646.59912109375,3,75,tanh,64,50,50,64
132,0.058904495840232524,0.09067272078640358,81601,0.04978054270821128,0.08482186041751705,73526,1912.4180908203125,2120.930419921875,3,200,relu,32,200,75,128
133,0.09024033340057398,0.10901409937903783,92101,0.03633756089856827,0.06181908260644733,91801,4381.73876953125,4155.97998046875,2,300,tanh,32,200,100,32
134,0.06154787386860952,0.09553578499831894,17551,0.05528180011802027,0.09693708490528016,38401,8069.0654296875,8050.58349609375,4,75,tanh,128,50,100,64
135,0.09537413146436195,0.11561665779736514,6151,0.04457674244602751,0.0784326819197478,152401,608.9708862304688,456.4031982421875,2,75,relu,32,300,100,128
136,0.045652744504117805,0.06822647248219474,121801,0.049088726379222125,0.08034754605192672,142276,9613.59375,9642.88671875,4,200,tanh,32,75,200,64
137,0.07687621654229274,0.10350179253415334,41401,0.06710133750118423,0.09552829045692864,23876,3243.841552734375,3010.728515625,2,200,relu,64,50,75,128
138,0.060655323407230295,0.103559776905492,17551,0.03975877825082856,0.1080801934254045,85726,9180.1953125,9263.921875,4,75,tanh,32,75,150,32
139,0.08776120473014003,0.1173014172383706,23551,0.057627289095728965,0.08408222361568327,142276,8441.9931640625,8410.5234375,2,150,relu,64,75,200,128
140,0.0937406510784364,0.12770053804729456,10701,0.03350308506959847,0.05896651382809622,114601,1719.8966064453125,2033.7484130859375,2,100,relu,128,300,50,64
141,0.08528730939395238,0.12168178549003483,41401,0.047616520259119256,0.0805830255665094,69001,2489.752685546875,2355.65966796875,2,200,relu,32,150,100,128
142,0.059736834541637064,0.08422229618114636,81601,0.06952289607904424,0.10402641189384912,13101,4904.48046875,4904.9228515625,3,200,tanh,128,50,50,128
143,0.09781592399418942,0.11845377622369868,23551,0.04838994485344826,0.07445494958079632,29026,3356.231201171875,3170.510009765625,2,150,tanh,32,75,75,64
144,0.07426405502489743,0.09503258499295049,20801,0.0489547510548555,0.08813625323143016,114301,6135.0908203125,6285.701171875,3,100,relu,128,150,150,128
145,0.0746731580603215,0.10553326764247085,81601,0.034185934465160245,0.09881709945495966,174601,10402.0009765625,10523.0849609375,3,200,relu,128,150,200,32
146,0.10131956444719475,0.14364608549876695,6151,0.035913748590931285,0.06519172804543064,51201,8296.408203125,8505.18359375,2,75,relu,64,100,100,32
147,0.14803323358073414,0.15902075746915043,2851,0.05471248841993437,0.0825088682037048,85726,11018.146484375,11126.1162109375,2,50,tanh,128,75,150,64
148,0.10532393223169904,0.11818480624604275,92101,0.050642159706737806,0.0841365830943475,23401,1929.5999755859375,2223.30517578125,2,300,tanh,64,100,50,128
149,0.05121947686042834,0.08023733754007303,121801,0.054225721321564016,0.09070992323568883,35426,4706.01953125,4781.4130859375,4,200,relu,32,100,75,128
150,0.0980982593978525,0.1400980484743233,10701,0.046289841381685425,0.07838412414599594,51976,1978.4881591796875,1964.469482421875,2,100,relu,32,150,75,128
151,0.09200870872285924,0.1183859790895793,5401,0.04577991621923064,0.0735531249649284,13101,6220.21826171875,6063.18115234375,3,50,relu,32,50,50,32
152,0.11983122789719854,0.13171628906888166,23551,0.061563587712745144,0.10886754224523179,29026,3488.589111328125,3263.248291015625,2,150,tanh,128,75,75,128
153,0.06861411584717013,0.08999071126654523,30901,0.041562514713759,0.0721941174559787,312401,11581.8349609375,11663.353515625,4,100,tanh,64,100,300,64
154,0.09690569299815768,0.10791471307292079,23551,0.03869690909735712,0.0650820656122409,51976,3111.185791015625,3022.568115234375,2,150,tanh,64,150,75,32
155,0.06958078851656639,0.09879349904677003,46201,0.05909421683317945,0.09555139368957652,289601,11471.087890625,11482.7646484375,3,150,relu,64,50,300,32
156,0.06336833862772773,0.0750859690153223,30901,0.03160286305840806,0.059545606479019526,205201,3089.799072265625,3491.42333984375,4,100,tanh,32,300,150,32
157,0.12811813014496093,0.1272814197279051,10701,0.09107331497198605,0.12330037365757535,289601,9406.072265625,9391.2197265625,2,100,tanh,32,50,300,128
158,0.05161923085996267,0.07750089572192866,68851,0.03203554582113632,0.06643293653984035,131626,3186.599365234375,3760.001708984375,4,150,tanh,64,300,75,32
159,0.059513737269496256,0.09094079082863897,81601,0.04957581433288659,0.13173738020933812,340201,9847.478515625,9852.3759765625,3,200,tanh,32,150,300,64
160,0.08409190299268454,0.11447303816612935,11851,0.07305795530071708,0.09991241051707418,300376,8639.7841796875,8557.4697265625,3,75,relu,32,75,300,128
161,0.0574007295375322,0.08435379629460237,182401,0.05337517258416885,0.08465728395563485,340201,9037.3662109375,9077.0400390625,3,300,relu,128,150,300,128
162,0.05901624368249975,0.10112672298485863,68851,0.02924619595390003,0.06769732837490249,273001,3332.58544921875,3830.943115234375,4,150,tanh,32,300,200,32
163,0.09592989543096084,0.13409100481066505,7951,0.04158651785660171,0.19803025529800988,202401,9045.6767578125,8999.466796875,4,50,relu,32,200,200,32
164,0.06669967761600105,0.08156589705698591,46201,0.0421983579365937,0.07346980986419376,59001,1303.138427734375,1260.40673828125,3,150,tanh,32,200,50,128
165,0.11260083182666766,0.17403460676630358,2851,0.032724595910778545,0.06648929118831494,273001,4883.9130859375,5752.1630859375,2,50,relu,128,300,200,64
166,0.08422969499307952,0.11507888728601809,11851,0.04223613108794642,0.07289933014920334,300376,12236.9296875,12242.8359375,3,75,relu,128,75,300,32
167,0.15794489392002392,0.19063651003293855,2851,0.037451861195894845,0.125983391271174,373001,9936.880859375,10019.2666015625,2,50,tanh,32,200,300,64
168,0.06508890477497896,0.10435935237529438,30901,0.04523037834529207,0.06742838231901532,44176,10327.9248046875,10319.21484375,4,100,relu,32,75,100,32
169,0.05494761150867283,0.08470211355485453,121801,0.04645018361100315,0.07254160881231428,23401,3695.955078125,3670.280517578125,4,200,relu,64,100,50,64
170,0.05450365690478279,0.0853982683807745,68851,0.04881455325102481,0.08455322084244424,38401,8701.177734375,8696.982421875,4,150,tanh,128,50,100,32
171,0.07658531254525151,0.11510778345429362,46201,0.06511045669309484,0.0914083549245933,151801,9045.9619140625,8975.9169921875,3,150,relu,128,100,200,128
172,0.10556978674761666,0.11500184171156948,41401,0.03929259905834073,0.08404476857206507,91801,6882.4296875,7130.45361328125,2,200,tanh,128,200,100,64
173,0.07038663147515706,0.0989656862532293,182401,0.033081144236626864,0.06353050344966234,73526,3037.405517578125,3701.60302734375,3,300,tanh,32,200,75,32
174,0.13441719527219445,0.15162646469762442,6151,0.05828612662935575,0.09524055112706321,51201,4135.04248046875,3891.7138671875,2,75,tanh,32,100,100,128
175,0.053426318665133664,0.08531444235704569,272701,0.031532238025725766,0.06121645129912892,139601,3773.0556640625,4399.58447265625,4,300,relu,128,200,150,32
176,0.06482389269098623,0.09718009034203783,30901,0.03911765231649815,0.0662762536102601,139601,2203.976806640625,2013.8455810546875,4,100,relu,64,200,150,64
177,0.04100231743007935,0.06954256517315628,272701,0.038077196382082755,0.06913952112324276,152401,2278.138671875,2891.79052734375,4,300,tanh,128,300,100,64
178,0.08939310543047065,0.14298123561726858,7951,0.04789797385710763,0.07710290948978256,51976,2774.6923828125,3089.320068359375,4,50,relu,128,150,75,64
179,0.10617630972072317,0.14047521949383057,6151,0.03669586046120642,0.06298054566624334,131626,4582.52587890625,4839.3828125,2,75,relu,128,300,75,64
180,0.059295578767088575,0.09119914586148609,182401,0.037777542253769475,0.06902025859677803,69001,5880.0390625,6066.66552734375,3,300,relu,32,150,100,64
181,0.06681063191714237,0.0969479314578465,81601,0.04094541622965988,0.09615440141444036,35426,8432.986328125,8664.1083984375,3,200,relu,64,100,75,32
182,0.06099610894032843,0.09141304488152918,46201,0.05179328696889273,0.09951333627829248,23876,6755.03369140625,6963.9912109375,3,150,tanh,128,50,75,32
183,0.12366762244943523,0.1488706992016502,5401,0.043076906157192195,0.07514292075301522,38701,2595.88525390625,3266.71435546875,3,50,tanh,64,150,50,32
184,0.06038966331376312,0.09207891152085046,68851,0.0459450172836642,0.07751254165230403,29026,8121.42236328125,8214.91796875,4,150,relu,32,75,75,32
185,0.06309252110515724,0.08767242082685284,17551,0.04729935882409711,0.07917254528587915,17626,2369.197998046875,2614.39697265625,4,75,relu,64,75,50,64
186,0.0588270994203289,0.09712328705376996,68851,0.04422878356030331,0.07197833321064499,17626,1863.233154296875,2146.214599609375,4,150,relu,64,75,50,32
187,0.05432563629651245,0.08964608462142502,182401,0.02682886686234535,0.0806443897536314,453601,8083.6201171875,7829.533203125,3,300,relu,64,300,300,32
188,0.10351041880510277,0.11062643198305522,41401,0.054787660153032304,0.08199863218339004,300376,10121.7314453125,10122.357421875,2,200,tanh,32,75,300,64
189,0.0691935958820084,0.09774134823016244,7951,0.03588222410987448,0.06453242124607589,205201,2311.013916015625,2754.444580078125,4,50,tanh,32,300,150,64
190,0.07260064766800339,0.10050248372865692,20801,0.03216388496826774,0.05682179220169602,114601,1716.2344970703125,1420.866455078125,3,100,relu,64,300,50,32
191,0.0830545412385952,0.13869967074562817,7951,0.04275531448214991,0.07404813731030346,114601,1133.2840576171875,1484.4598388671875,4,50,tanh,128,300,50,128
192,0.05553266099592532,0.0770204467712218,182401,0.034629120102396674,0.47017733507364506,114301,10272.3251953125,10515.4326171875,3,300,tanh,128,150,150,32
193,0.04080310540781987,0.06144627486934656,272701,0.04279447088637852,0.07345836666011998,139601,4496.53662109375,4250.322265625,4,300,tanh,32,200,150,128
194,0.049946481573909074,0.08297210263304876,121801,0.06389020800730992,0.0873983359467055,23876,5920.93017578125,5888.837890625,4,200,tanh,128,50,75,64
195,0.08493568735360087,0.11247452994760755,11851,0.0418118898694511,0.11555071398177452,373001,10395.158203125,10468.36328125,3,75,relu,64,200,300,128
196,0.049422414918123,0.08156404837539542,272701,0.06260678377641261,0.10019267657421776,151801,11132.087890625,11105.7421875,4,300,relu,32,100,200,64
197,0.06885953615615788,0.11219893674653857,30901,0.04294656448554416,0.06763415415297959,73526,2888.103759765625,3307.828857421875,4,100,relu,128,200,75,64
198,0.0771401179281313,0.11675062365955574,20801,0.05489793334733252,0.07669716248592914,94001,8112.4560546875,8127.46875,3,100,relu,32,100,150,128
199,0.04211762072589663,0.06760490848463195,272701,0.0407752485947409,0.07058329646340894,23401,2346.021484375,2221.334716796875,4,300,tanh,64,100,50,32
