,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
183,0.36788524062155276,0.3923986690464151,5401,0.3000019614341425,0.328211125426069,373001,10814.4599609375,10733.076171875,3,50,relu,32,200,300,128
184,0.30069050191763486,0.33136861534125533,46201,0.3035632230558891,0.32737999840845894,114301,7709.9814453125,7610.865234375,3,150,relu,32,150,150,128
185,0.3011262284154817,0.2988238380545544,121801,0.3263130439787064,0.33608427267075064,35426,-1291.9716796875,-1224.0908203125,4,200,tanh,32,100,75,128
186,0.3094873755794251,0.32782400116212357,81601,0.3323039372546048,0.33865041967373466,142276,9359.0849609375,9316.2998046875,3,200,relu,32,75,200,128
187,0.3582137627737827,0.347669395932242,46201,0.30406895110519555,0.330299556110298,139601,4724.85498046875,4806.6396484375,3,150,tanh,32,200,150,128
188,0.39162999338846993,0.3874750602426363,2851,0.2967857051635331,0.3352657495067273,131626,4433.8076171875,4355.21484375,2,50,relu,64,300,75,128
189,0.3419664694741171,0.3726348247021836,23551,0.2971027016662894,0.3208626078429218,202401,3259.50146484375,3191.75634765625,2,150,relu,128,200,200,128
190,0.34413133520886974,0.3550900027453188,10701,0.3272305188614019,0.3410697599286466,44176,5796.009765625,5743.453125,2,100,relu,64,75,100,128
191,0.32432900204017273,0.3237910082814143,68851,0.32158149876623443,0.3330912055979213,38401,8364.740234375,8351.8896484375,4,150,tanh,64,50,100,32
192,0.2657890658981134,0.32243859044929657,272701,0.32985816895301456,0.34594756266864546,312401,10989.341796875,10915.2939453125,4,300,relu,128,100,300,64
193,0.27305195997474613,0.3220208870831127,121801,0.2744913291407316,0.3299591597631903,202401,958.7123413085938,1026.6376953125,4,200,relu,32,200,200,32
194,0.3807898779570414,0.36144580895564826,41401,0.3112545342836841,0.3303778600422595,38701,1852.947021484375,1873.0067138671875,2,200,tanh,128,150,50,128
195,0.3616438255474016,0.3515772428792683,2851,0.2809934100971039,0.3266466986436414,59001,-791.1417236328125,-733.907470703125,2,50,relu,128,200,50,64
196,0.30329577298814453,0.33809868487260625,30901,0.2879597829262627,0.321666072138984,202401,5299.2275390625,5311.13134765625,4,100,relu,64,200,200,64
197,0.3988083608412398,0.372989526151704,5401,0.2791911271663608,0.3129889343887127,73526,-885.6439819335938,-848.47900390625,3,50,tanh,64,200,75,32
198,0.4111959816571558,0.36605995407548914,2851,0.3491140014187897,0.34735854974384606,23876,7145.259765625,7182.484375,2,50,tanh,32,50,75,32
199,0.3522688053271078,0.3910246007085626,5401,0.26360748118301425,0.33847890254155255,373001,13224.234375,12857.435546875,3,50,relu,128,200,300,32
200,0.321602083205954,0.3427836173248305,17551,0.25907859711738784,0.33640027172062276,273001,1320.08935546875,1403.834716796875,4,75,relu,64,300,200,32
201,0.3285442958419475,0.3185386737645184,81601,0.3610487117389081,0.3754386697525294,78701,9025.580078125,8976.9931640625,3,200,tanh,128,50,150,32
202,0.39776494055146455,0.36637725672007426,10701,0.3835428017870244,0.3891031448543583,142276,10053.962890625,9995.57421875,2,100,tanh,32,75,200,32
203,0.28358534705255145,0.3302401352495606,182401,0.32429671793824594,0.3329077211808861,85726,8027.318359375,7959.9443359375,3,300,relu,32,75,150,128
204,0.2943500891244658,0.3151255902417775,68851,0.30896452273894254,0.33855178401356506,17626,-365.1065979003906,-313.9153137207031,4,150,tanh,128,75,50,32
205,0.33718112288588065,0.3661893518759035,5401,0.2714701636731305,0.3289005382442694,114601,5151.689453125,5160.83544921875,3,50,relu,64,300,50,32
206,0.3308964812037766,0.3234687431490507,81601,0.29755926671581656,0.32891750059626434,23401,2206.25341796875,2308.139404296875,3,200,tanh,64,100,50,64
207,0.3263209303958212,0.332595687881807,17551,0.3591174794471302,0.3641046477801409,85726,8883.6015625,8841.865234375,4,75,tanh,128,75,150,32
208,0.34296190251708464,0.3294751044169225,11851,0.325056279250138,0.32992953802680647,51201,8225.2138671875,8104.8701171875,3,75,tanh,64,100,100,128
209,0.3162599988352057,0.30839463489262453,182401,0.2938846460973034,0.33292343938534547,59001,4150.20458984375,4128.5302734375,3,300,tanh,64,200,50,128
210,0.30784256781942065,0.33477117155210423,41401,0.28763019019373415,0.32586437697282467,114301,1801.149169921875,1778.1478271484375,2,200,relu,32,150,150,64
211,0.35045662287967927,0.3398332554596395,20801,0.3173998746387867,0.326277712410638,78701,8938.6279296875,8876.25390625,3,100,tanh,32,50,150,64
212,0.28572181246684714,0.3042537442135606,272701,0.3142523199175196,0.3386589401940391,35426,-985.2399291992188,-785.6939086914062,4,300,tanh,32,100,75,64
213,0.3151242048477227,0.3121829506287218,182401,0.2731313202736976,0.31763067895725255,139601,8149.99365234375,8021.58447265625,3,300,tanh,32,200,150,32
214,0.2827833084653826,0.32858200044909586,68851,0.31221905505061426,0.33903987499606164,51201,1744.8240966796875,1761.07373046875,4,150,relu,32,100,100,64
215,0.4011073711334945,0.37860668030393735,6151,0.315666988822211,0.356610845936308,151801,10175.052734375,10126.4013671875,2,75,tanh,32,100,200,32
216,0.3928635725240119,0.36366275532990566,10701,0.30519450227107614,0.3334046778689121,340201,9752.359375,9688.4013671875,2,100,tanh,128,150,300,128
217,0.3157829966353044,0.3432863617338706,41401,0.31632978020985236,0.3284172713251143,44176,7429.18310546875,7374.19580078125,2,200,relu,64,75,100,64
218,0.35991378804451357,0.34348169026288233,11851,0.3187434709406664,0.321976575033168,94001,7214.93896484375,7125.2666015625,3,75,tanh,128,100,150,128
219,0.3008751690089799,0.3358723847986991,30901,0.2810603572864322,0.32931372955257426,453601,12334.0498046875,12180.6396484375,4,100,relu,32,300,300,64
220,0.31735650479372485,0.3520359904662426,20801,0.2858874512861978,0.3275037321859716,152401,-930.8413696289062,-825.2823486328125,3,100,relu,32,300,100,128
221,0.2619753231762273,0.3181026481068844,272701,0.3201498341797855,0.33299025015049694,29026,4256.18603515625,4277.00146484375,4,300,relu,32,75,75,64
222,0.38811622927014094,0.3647622616653433,5401,0.30715390488942196,0.3320940522209963,174601,10395.720703125,10340.359375,3,50,tanh,32,150,200,64
223,0.31778214373399516,0.3280314003399252,30901,0.356661074383487,0.3707194544010592,300376,10364.025390625,10272.5361328125,4,100,tanh,64,75,300,64
224,0.40274012536059456,0.40912478346490505,2851,0.32279039325279174,0.32885976437801623,78701,8617.859375,8559.98046875,2,50,tanh,128,50,150,128
225,0.32852411963157546,0.31511959261334127,46201,0.3077142511109096,0.334738978184574,17626,-1145.0732421875,-1070.1915283203125,3,150,tanh,128,75,50,64
226,0.35514531963943524,0.38448482930349315,6151,0.2901359119060623,0.32592759352685907,73526,2374.4306640625,2448.0244140625,2,75,relu,64,200,75,128
227,0.3493645859586522,0.39202254717487045,11851,0.3309511670357258,0.3263664271692354,23876,7890.05322265625,7818.37353515625,3,75,relu,128,50,75,64
228,0.2827833480878119,0.328582028959934,68851,0.30037108748799135,0.33575626990014446,35426,1642.898681640625,1596.35400390625,4,150,relu,64,100,75,32
229,0.3497197995657879,0.32468067460982974,20801,0.2843402099771317,0.3385799271429906,51976,3470.22802734375,3569.0673828125,3,100,tanh,64,150,75,32
230,0.33961252852670115,0.3324043014222904,46201,0.33924974892682785,0.3603316376173482,142276,9920.3955078125,9883.146484375,3,150,tanh,64,75,200,64
231,0.2834056552457827,0.32859838228714283,68851,0.292212702578695,0.34567855383697454,51201,2622.055419921875,2643.55615234375,4,150,relu,128,100,100,32
232,0.3071235389878336,0.32320073178291736,46201,0.3245024700706525,0.3371013772466171,23401,2521.896484375,2558.938232421875,3,150,relu,128,100,50,128
233,0.29081497916822785,0.32870258189834534,81601,0.28335342820902,0.3312162671038778,69001,7737.83935546875,7723.67431640625,3,200,relu,64,150,100,32
234,0.32058225900011567,0.32731627370922106,30901,0.30887725335271915,0.3295552892520976,91801,-1057.42041015625,-1013.2722778320312,4,100,tanh,32,200,100,128
235,0.30756576966034166,0.3374096604509006,30901,0.27883758233825046,0.3215870930388088,59001,-458.529052734375,-540.2757568359375,4,100,relu,128,200,50,32
236,0.3858233348457041,0.3607246586530704,6151,0.30712392151234974,0.34189803346671305,205201,8406.4013671875,8435.482421875,2,75,tanh,128,300,150,64
237,0.37212553871094967,0.37315946773589226,7951,0.28795214178252726,0.32430582267706737,273001,1300.4854736328125,1231.9112548828125,4,50,tanh,64,300,200,128
238,0.3935783409774605,0.36681372805873724,6151,0.27180010724277487,0.33591440426557756,152401,1866.3226318359375,1808.978759765625,2,75,tanh,64,300,100,32
239,0.3813962160359019,0.38218875320775436,6151,0.3403642977603844,0.34812366346743945,134001,9091.9755859375,9036.1298828125,2,75,relu,32,50,200,32
240,0.36186976106973445,0.380448327095717,10701,0.3369033559754935,0.33916366530739805,38401,8101.13720703125,8029.568359375,2,100,relu,32,50,100,128
241,0.29045683522294824,0.29360371852093514,121801,0.2956721729664779,0.3278304508358475,69001,3341.66943359375,3410.2470703125,4,200,tanh,64,150,100,64
242,0.28513920316816416,0.31135005801535726,182401,0.3220281995437143,0.3304157241883501,13101,5265.63916015625,5262.251953125,3,300,relu,64,50,50,32
243,0.36254183329022055,0.3828914149267948,7951,0.31149017128210704,0.34673066073521264,340201,10709.4140625,10628.5361328125,4,50,relu,32,150,300,64
244,0.313815404389171,0.3420871815748686,20801,0.3594531371123551,0.36665519983329625,23876,3845.4384765625,3866.393310546875,3,100,relu,64,50,75,128
245,0.32415499734069253,0.35234876923110947,17551,0.2871779616225926,0.32395475809354707,131626,2222.1611328125,2158.151123046875,4,75,relu,128,300,75,64
246,0.3645288845581091,0.34136015786922413,5401,0.3049512135104724,0.3387372600637995,69001,-1320.7225341796875,-1274.9462890625,3,50,tanh,128,150,100,128
247,0.33035006351191265,0.3647326205277424,11851,0.36407629848969714,0.3694091458047914,312401,10532.3056640625,10422.9912109375,3,75,relu,32,100,300,32
248,0.3401309114508717,0.34965120660084925,11851,0.4180843981789575,0.41757926783908195,300376,9869.7177734375,9801.802734375,3,75,relu,64,75,300,32
249,0.37010179674035165,0.3497152591480524,41401,0.28127796108571634,0.3203110498576067,91801,7748.24609375,7668.302734375,2,200,tanh,32,200,100,32
250,0.34174693823438484,0.3557924198004134,41401,0.2910518556291447,0.3251694179329136,73526,3548.26708984375,3538.506103515625,2,200,relu,128,200,75,64
251,0.29056325403923683,0.3142927603886118,81601,0.280996923359011,0.3238815177820276,91801,2318.5361328125,2405.18798828125,3,200,relu,128,200,100,64
252,0.3175155725146724,0.33841305348292383,17551,0.3421134277636304,0.3504405956133228,289601,8979.37109375,8915.0107421875,4,75,tanh,32,50,300,128
253,0.3153994410118199,0.341686632009566,92101,0.2568096747944595,0.3238664517900699,453601,2327.665283203125,2160.292236328125,2,300,relu,32,300,300,32
254,0.28675856287835044,0.3184760938765968,121801,0.28561313716456893,0.3316503107874146,453601,11591.951171875,11526.314453125,4,200,relu,64,300,300,128
255,0.3202105301114975,0.36283675772838625,46201,0.3371884146470852,0.34049978657921953,17626,2103.356201171875,2180.2529296875,3,150,relu,64,75,50,128
256,0.3080010224319442,0.3156657166496173,68851,0.28216934412348044,0.3240108342067677,114601,5227.0234375,5144.9970703125,4,150,tanh,32,300,50,64
257,0.38831889525375335,0.35076738221486714,10701,0.2765530373173935,0.3356553433120454,139601,3052.274658203125,3048.82373046875,2,100,tanh,64,200,150,64
258,0.3342303815916724,0.33874929418475597,7951,0.32544692280449583,0.3401286343934637,38401,7834.47607421875,7775.11376953125,4,50,tanh,32,50,100,64
259,0.3043155439002699,0.3060897410638023,30901,0.34255329725364075,0.34043899204191047,134001,9108.837890625,9048.3525390625,4,100,tanh,128,50,200,64
260,0.37446676462897577,0.3964405786675214,2851,0.3327841825387953,0.343887784543912,29026,1453.1197509765625,1534.0787353515625,2,50,relu,32,75,75,128
261,0.3715833823780448,0.3496321547109517,23551,0.3258841846135747,0.3359113754456152,29026,8134.94482421875,8074.86767578125,2,150,tanh,128,75,75,32
262,0.2902034968920257,0.3017345097207384,272701,0.32564632955498074,0.33898009015628316,44176,8813.0517578125,8769.775390625,4,300,tanh,64,75,100,32
263,0.2607283154846858,0.3268551905442125,272701,0.2868633880570228,0.3284060162020839,273001,10254.771484375,10224.2431640625,4,300,relu,64,300,200,64
264,0.3274645118080067,0.3169619230275668,20801,0.35042819789165225,0.35136708721888193,300376,10000.0693359375,9937.283203125,3,100,tanh,128,75,300,128
265,0.3577780010313406,0.3535024846874471,23551,0.43305523130379425,0.4360373350362738,289601,10503.36328125,10428.578125,2,150,relu,64,50,300,32
266,0.32673960995908924,0.34521057257184473,7951,0.3030212309077339,0.340514826150479,205201,-1114.465087890625,-949.7865600585938,4,50,relu,64,300,150,128
267,0.3756637077626525,0.37958159879835957,10701,0.3270900233287733,0.3410807483578947,174601,10262.208984375,10187.3046875,2,100,relu,128,150,200,128
268,0.35642020225674925,0.3359125667493838,92101,0.32274468018276525,0.3407002375884072,94001,9388.5068359375,9308.654296875,2,300,tanh,64,100,150,64
269,0.29867324280911317,0.324994292915322,182401,0.3407821998620677,0.3546483945977353,373001,11636.9697265625,11478.1484375,3,300,relu,128,200,300,64
270,0.25796049397907517,0.3091617769100082,121801,0.2967724146409216,0.33883928538446356,23401,-58.26420593261719,36.219356536865234,4,200,relu,128,100,50,32
271,0.3162623317163021,0.3211943217007036,17551,0.2775887595390368,0.32234628924658637,152401,-1627.7591552734375,-1576.65478515625,4,75,tanh,64,300,100,64
272,0.308842258427939,0.3011211815129256,182401,0.30239168026946023,0.32830507926755276,51976,-494.13665771484375,-399.0008544921875,3,300,tanh,128,150,75,64
273,0.29136510694256496,0.3163209064999579,272701,0.2721220441873472,0.32790701199050476,114301,2167.26123046875,2085.732421875,4,300,tanh,128,150,150,32
274,0.3753725329731505,0.3666505948503692,23551,0.3391041734160279,0.3452098805447497,134001,9302.9619140625,9249.5556640625,2,150,tanh,32,50,200,128
275,0.3458375954262217,0.3717435038015709,7951,0.3392150989678575,0.3398555927112588,312401,10190.75,10115.0703125,4,50,relu,128,100,300,128
276,0.28290449954854685,0.3002361263688641,121801,0.3408341919443929,0.3663976228334746,289601,10153.0517578125,10082.373046875,4,200,tanh,128,50,300,64
277,0.32292433901837436,0.34355083322337426,92101,0.338900081889842,0.37426426637914456,94001,9107.701171875,9080.4853515625,2,300,relu,128,100,150,32
278,0.4207271267536066,0.3939220334741074,2851,0.3585220279793491,0.3770739547555448,174601,10172.6318359375,10044.6259765625,2,50,tanh,64,150,200,32
279,0.35785229155720333,0.3405530366550433,41401,0.3940414615174339,0.43019387794357666,340201,11659.427734375,11581.962890625,2,200,tanh,64,150,300,32
280,0.3743930884065338,0.34931301621038646,23551,0.2937753615757727,0.32660389612327856,38701,2245.8115234375,2365.183349609375,2,150,tanh,64,150,50,32
281,0.36267819776723564,0.34361492832676466,92101,0.2535008762896047,0.3208344882243267,205201,1369.4505615234375,1550.8985595703125,2,300,tanh,128,300,150,32
282,0.30807189145516994,0.35613813823057405,17551,0.3431659274780582,0.3536748041744915,13101,2462.705078125,2559.50830078125,4,75,relu,32,50,50,128
283,0.31604858255462853,0.3358454704495739,92101,0.32529528351888043,0.332636749945832,13101,5810.4482421875,5760.03759765625,2,300,relu,64,50,50,64
284,0.32866304282759984,0.33994531821457635,20801,0.2940556057119106,0.3243493685609314,38701,6137.37255859375,6100.32080078125,3,100,relu,128,150,50,64
285,0.33318413787651996,0.33716107003367274,23551,0.26520792774567237,0.3246973645238216,131626,5791.24609375,5796.99072265625,2,150,relu,32,300,75,32
286,0.3300743247800878,0.33903540422880984,7951,0.31535671808358046,0.32993044219808426,151801,9994.3427734375,9927.6982421875,4,50,tanh,128,100,200,128
287,0.328866791854896,0.3201090005384001,81601,0.30576781039240847,0.3281126830804612,51976,2920.602294921875,2958.609619140625,3,200,tanh,32,150,75,128
288,0.39298774096324995,0.39233565703417744,11851,0.3582375914885859,0.3649740411791416,85726,8493.8544921875,8438.64453125,3,75,tanh,32,75,150,64
289,0.36119456080175283,0.33863946845963117,92101,0.28228386061618704,0.31815662668434624,114601,4390.93212890625,4355.02490234375,2,300,tanh,32,300,50,128
290,0.3414412691126751,0.3500260173120905,6151,0.3172042321473124,0.33949524370599476,151801,9052.23828125,9032.2578125,2,75,relu,128,100,200,64
291,0.3853531359991987,0.39099912784906765,5401,0.33221470200660835,0.3349599977116558,373001,10602.796875,10552.591796875,3,50,relu,32,200,300,128
292,0.30770844036481104,0.3352074281657814,46201,0.30586241862989394,0.32926368002011747,114301,4533.92919921875,4524.9267578125,3,150,relu,32,150,150,128
293,0.2870165665929078,0.31930895110580293,121801,0.33460532552371125,0.3446985721140173,35426,-1181.0010986328125,-1138.840087890625,4,200,tanh,32,100,75,128
294,0.29295629526646677,0.31524702728306275,81601,0.3204851919769675,0.32914310667774216,142276,9055.6142578125,9013.3349609375,3,200,relu,32,75,200,128
295,0.3322129430187225,0.31059473125879816,46201,0.2957329327618813,0.3270977056812897,139601,3139.71630859375,3175.833251953125,3,150,tanh,32,200,150,128
296,0.41818451868962975,0.4344863934631512,2851,0.29556476160568484,0.3323352251622656,131626,1268.3934326171875,1360.135986328125,2,50,relu,64,300,75,128
297,0.3491582017161026,0.34700761492351523,23551,0.3046102169899548,0.3215207176565146,202401,7960.3388671875,7896.88330078125,2,150,relu,128,200,200,128
298,0.3615379864868269,0.36363866380841386,10701,0.3175905224630953,0.32407547685767085,44176,7934.65771484375,7878.73291015625,2,100,relu,64,75,100,128
299,0.3198329385742395,0.31288796693162496,68851,0.36743523616896834,0.3821815758565158,38401,6982.61767578125,7020.673828125,4,150,tanh,64,50,100,32
300,0.2625354367693675,0.3310655393083828,272701,0.3484289396462049,0.3682927944720571,312401,10409.0673828125,10358.7333984375,4,300,relu,128,100,300,64
301,0.26862195312350057,0.3137629817965726,121801,0.27453236163046596,0.32411371104177145,202401,8437.5078125,8354.046875,4,200,relu,32,200,200,32
302,0.36765773952540753,0.3511850618579254,41401,0.30136769917485134,0.3254164178437266,38701,1682.695556640625,1769.337646484375,2,200,tanh,128,150,50,128
303,0.3714579367227293,0.3717140732447089,2851,0.2843526053388083,0.32807617771060776,59001,4928.99951171875,4951.2568359375,2,50,relu,128,200,50,64
304,0.31402105275183934,0.3324178349635421,30901,0.2867084564951094,0.32153864173381475,202401,7217.9091796875,7203.0966796875,4,100,relu,64,200,200,64
305,0.3591667670641495,0.35210459927939,5401,0.2766293769729611,0.3244914666972004,73526,2690.3017578125,2794.888671875,3,50,tanh,64,200,75,32
306,0.43903699772087806,0.38666867262227683,2851,0.3229248904600886,0.33482823911962595,23876,8229.93359375,8126.84423828125,2,50,tanh,32,50,75,32
307,0.3636091081096057,0.38444873032505256,5401,0.30893516298486073,0.3482000333095695,373001,11256.9365234375,11138.2373046875,3,50,relu,128,200,300,32
308,0.3002284418611086,0.3554689045430843,17551,0.2500233229920451,0.33171738661273614,273001,9966.3984375,9481.734375,4,75,relu,64,300,200,32
309,0.32715182246145985,0.31976606433162863,81601,0.3484304320254636,0.38307280021409296,78701,8770.568359375,8743.990234375,3,200,tanh,128,50,150,32
310,0.4138164117893308,0.38216887688272366,10701,0.306969751977535,0.33576142842549966,142276,4082.081298828125,4116.849609375,2,100,tanh,32,75,200,32
311,0.29717961592528097,0.3236961036519849,182401,0.32942924765743836,0.3376173131924045,85726,8157.63037109375,8115.1962890625,3,300,relu,32,75,150,128
312,0.29672340903371425,0.29925474086278653,68851,0.3060176551864206,0.33157384832432146,17626,-923.637451171875,-782.7120361328125,4,150,tanh,128,75,50,32
313,0.3607051247655271,0.37236044963718784,5401,0.2665241900991506,0.3268824968249601,114601,5397.72216796875,5327.36767578125,3,50,relu,64,300,50,32
314,0.3121068820714721,0.305433894577173,81601,0.30464819464761633,0.3339422666405592,23401,-1252.748046875,-1133.8870849609375,3,200,tanh,64,100,50,64
315,0.3673119623758538,0.3472299073810796,17551,0.33877698984884774,0.36043675534485475,85726,8993.5556640625,8965.3359375,4,75,tanh,128,75,150,32
316,0.3663340786380101,0.35618538618181117,11851,0.32105121376315643,0.34829735573889986,51201,1775.02587890625,1905.4345703125,3,75,tanh,64,100,100,128
317,0.30686428655678877,0.304789513639489,182401,0.2913635467498889,0.3193439129879112,59001,1263.8538818359375,1292.7952880859375,3,300,tanh,64,200,50,128
318,0.3216602240911383,0.3370889682486558,41401,0.30541480709621216,0.3290508815595552,114301,8750.2294921875,8685.6259765625,2,200,relu,32,150,150,64
319,0.35687012376440286,0.3545496551327917,20801,0.3378567570004721,0.331915648576122,78701,7927.93212890625,7901.0966796875,3,100,tanh,32,50,150,64
320,0.2748148105358494,0.29168885516864956,272701,0.3139037057950991,0.3397442909866409,35426,-67.07633209228516,71.22456359863281,4,300,tanh,32,100,75,64
321,0.30975876489901055,0.30840962691146134,182401,0.2710288300400233,0.31957877183611466,139601,8848.9755859375,8700.3994140625,3,300,tanh,32,200,150,32
322,0.28848155245075596,0.33569772039952883,68851,0.3077768280589494,0.33785680819739666,51201,3852.89111328125,3908.974609375,4,150,relu,32,100,100,64
323,0.38899737726177674,0.3682646437260902,6151,0.3573289187169346,0.36051358028442154,151801,8831.19921875,8779.4677734375,2,75,tanh,32,100,200,32
324,0.3779036191518232,0.3447449782354413,10701,0.308761766605724,0.32720631344668805,340201,10114.24609375,10023.2255859375,2,100,tanh,128,150,300,128
325,0.3329591187000152,0.33964327382286685,41401,0.3133050703761931,0.3398252286998559,44176,7498.994140625,7375.283203125,2,200,relu,64,75,100,64
326,0.3547201423158173,0.3335464666704574,11851,0.3167909810950602,0.32810862182462036,94001,8343.0390625,8297.5888671875,3,75,tanh,128,100,150,128
327,0.29870906267778374,0.34697066545706057,30901,0.27603636251787117,0.32074283674510523,453601,11719.4521484375,11580.7236328125,4,100,relu,32,300,300,64
328,0.3332000256390226,0.35252169942085787,20801,0.29235313483823266,0.3279839846055601,152401,2108.9833984375,2152.40625,3,100,relu,32,300,100,128
329,0.2702138260350313,0.31329488647580855,272701,0.31168017242734963,0.3289437807711254,29026,7198.2646484375,7104.1123046875,4,300,relu,32,75,75,64
330,0.3645926943651516,0.3647620844136051,5401,0.3104820997798569,0.3361704079009652,174601,8989.375,8968.296875,3,50,tanh,32,150,200,64
331,0.3057245551808764,0.3062978200513864,30901,0.33156441905015877,0.3563985702663883,300376,9294.583984375,9262.0537109375,4,100,tanh,64,75,300,64
332,0.37795610642303124,0.3591058428177367,2851,0.33288524285028687,0.34855869623111285,78701,8963.158203125,8892.42578125,2,50,tanh,128,50,150,128
333,0.3256813520816382,0.3163888952506589,46201,0.31661782664673227,0.3488272061887881,17626,-709.5313110351562,-530.4917602539062,3,150,tanh,128,75,50,64
334,0.37406851705977595,0.36419770486998093,6151,0.31311462575313026,0.3361070218717391,73526,-130.62350463867188,-122.2509765625,2,75,relu,64,200,75,128
335,0.32445146252017465,0.32830638568455917,11851,0.3186394186128474,0.35041824212371664,23876,7670.8349609375,7646.9111328125,3,75,relu,128,50,75,64
336,0.2783795436629379,0.3156367223939593,68851,0.2997863228003504,0.32417894844737116,35426,3573.47705078125,3628.071044921875,4,150,relu,64,100,75,32
337,0.3452063384007671,0.34228838900855485,20801,0.27664425660254766,0.33295540789599604,51976,1097.0809326171875,1105.77099609375,3,100,tanh,64,150,75,32
338,0.33621787859443414,0.31791248407789213,46201,0.33424720389711193,0.34172955223962787,142276,9223.05859375,9203.49609375,3,150,tanh,64,75,200,64
339,0.3035306436958374,0.3321317364428618,68851,0.29526556109112756,0.32479432193890745,51201,2540.67578125,2625.239501953125,4,150,relu,128,100,100,32
340,0.29970257319455534,0.33608772245769997,46201,0.32189387000726266,0.33577997265495463,23401,2545.887451171875,2587.057861328125,3,150,relu,128,100,50,128
341,0.29912505912476084,0.3266239313204782,81601,0.2857066386525645,0.3296637290310371,69001,3839.711669921875,3867.12353515625,3,200,relu,64,150,100,32
342,0.3155092723947085,0.33175675315806574,30901,0.2937022978025064,0.3273164062382347,91801,2431.254638671875,2506.246826171875,4,100,tanh,32,200,100,128
343,0.2972951509131722,0.3351129089155529,30901,0.2806922806914658,0.3152217416441696,59001,2326.6357421875,2429.0654296875,4,100,relu,128,200,50,32
344,0.3860675999432904,0.35816545473109246,6151,0.2740256633212247,0.3178732620989562,205201,2830.98046875,2840.88671875,2,75,tanh,128,300,150,64
345,0.3366441383078674,0.3446652331561682,7951,0.2843563764691965,0.3326940881887523,273001,995.598388671875,1115.6851806640625,4,50,tanh,64,300,200,128
346,0.3945665400663301,0.38645888268260115,6151,0.27351348429007843,0.3315085997509708,152401,395.8797912597656,500.1639404296875,2,75,tanh,64,300,100,32
347,0.35161229261041543,0.36730644347085606,6151,0.3532478692528983,0.36015890277642465,134001,9181.166015625,9131.505859375,2,75,relu,32,50,200,32
348,0.3489111907429065,0.33913768844277614,10701,0.3374253462355954,0.3353666153142615,38401,5712.27490234375,5619.13623046875,2,100,relu,32,50,100,128
349,0.2904085610846943,0.3078800369703337,121801,0.30175134374108753,0.3358735999114829,69001,3166.01806640625,3260.07373046875,4,200,tanh,64,150,100,64
350,0.278769355784544,0.32716088516274044,182401,0.32915210343522816,0.3484399116396454,13101,7366.02880859375,7334.4130859375,3,300,relu,64,50,50,32
351,0.3267291488858908,0.3552525778181078,7951,0.33661033420935565,0.36684945733673946,340201,10582.95703125,10537.51953125,4,50,relu,32,150,300,64
352,0.32128869993067233,0.3318913405986501,20801,0.3282661544471994,0.34387229560076343,23876,7884.93017578125,7834.43896484375,3,100,relu,64,50,75,128
353,0.3115636082399649,0.3576291587632802,17551,0.2827372233954848,0.33016303841065575,131626,-1175.3326416015625,-1148.5028076171875,4,75,relu,128,300,75,64
354,0.3546533629020585,0.3341243296158325,5401,0.2983662466581976,0.3286978673692956,69001,3432.904296875,3470.837890625,3,50,tanh,128,150,100,128
355,0.3412949437960632,0.34601826208321157,11851,0.4118660688477749,0.3874479419505723,312401,10746.6337890625,10543.224609375,3,75,relu,32,100,300,32
356,0.32805124159775345,0.3536272625684336,11851,0.36443372227916454,0.3764338087749144,300376,9564.3388671875,9507.1611328125,3,75,relu,64,75,300,32
357,0.3574553892909834,0.3377764677323019,41401,0.2775744691597587,0.33078833131453184,91801,3209.611083984375,3249.400390625,2,200,tanh,32,200,100,32
358,0.33643346597391105,0.34676217881173704,41401,0.2944272759678949,0.3186069863733192,73526,5471.61376953125,5492.3974609375,2,200,relu,128,200,75,64
359,0.29135315807866174,0.32363180147121673,81601,0.29461270386552935,0.3253596978603768,91801,-1188.840087890625,-1159.9315185546875,3,200,relu,128,200,100,64
360,0.3303446905834054,0.3435856064384364,17551,0.3569286232085016,0.35663078455425484,289601,8983.583984375,8925.6259765625,4,75,tanh,32,50,300,128
361,0.31571282549580254,0.3395648265102861,92101,0.2727866123360806,0.329767112786461,453601,11348.2666015625,10980.396484375,2,300,relu,32,300,300,32
362,0.275318613720969,0.3230071846360231,121801,0.2911654011607235,0.32819424475848397,453601,11581.9453125,11424.1083984375,4,200,relu,64,300,300,128
363,0.3238373263892474,0.3291040817142521,46201,0.3251857562716322,0.33729217083012974,17626,-1415.587890625,-1331.715087890625,3,150,relu,64,75,50,128
364,0.29125143721845326,0.31275334698981666,68851,0.2832677990169476,0.33023583609163915,114601,5187.482421875,5138.96435546875,4,150,tanh,32,300,50,64
365,0.4158138449219337,0.3736175819934617,10701,0.2824089034545987,0.3195193044941961,139601,-276.84259033203125,-151.62310791015625,2,100,tanh,64,200,150,64
366,0.34922766256278326,0.36602138679027785,7951,0.33274536136876476,0.3341140005775942,38401,9118.3857421875,9024.333984375,4,50,tanh,32,50,100,64
