,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
12,0.2819536647666459,0.3347131453851116,7951,0.2841391123486333,0.31919650844009967,23876,4947.89404296875,10392.54296875,4,50,relu,32,50,75,32
13,0.26504067581189134,0.3165732043563887,68851,0.2671132582545438,0.3224059364808789,51201,1660.94384765625,2734.83349609375,4,150,relu,64,100,100,32
14,0.31871902820658854,0.3541015022902795,23551,0.3085218491497197,0.35656535843531023,85726,6747.4912109375,13611.966796875,2,150,tanh,64,75,150,64
15,0.2659088504002837,0.3380972407060338,30901,0.2793372750727634,0.33118528838693684,300376,7897.3701171875,16083.2685546875,4,100,relu,128,75,300,128
16,0.3327735619453887,0.36712146134346335,2851,0.25838264504162134,0.3190668653247668,152401,-3403.577880859375,-7633.77490234375,2,50,tanh,64,300,100,128
17,0.2641986337171262,0.3197610628631064,121801,0.29193431053498237,0.33175338672281024,142276,7183.84521484375,14555.1748046875,4,200,tanh,64,75,200,128
18,0.2841818868993213,0.3326602327869215,5401,0.2335588832012073,0.35779033058012455,453601,4036.26220703125,9139.3037109375,3,50,relu,32,300,300,32
19,0.336848925446825,0.37839898965592533,6151,0.26663987933990546,0.30624348833187875,38701,-1698.290283203125,-4050.538330078125,2,75,tanh,64,150,50,64
20,0.2693255040599114,0.3319692010845116,121801,0.2518960377424913,0.3329865272516011,114301,2705.536376953125,5774.6728515625,4,200,tanh,32,150,150,32
21,0.2949474123276897,0.35566583500981896,23551,0.2832417194806441,0.3444663984904754,85726,6620.32373046875,13285.05078125,2,150,relu,64,75,150,32
22,0.28879137660147064,0.3386749329911886,41401,0.2703049638783054,0.3411436106001357,91801,7480.26953125,15366.4423828125,2,200,relu,128,200,100,32
23,0.32274479856462196,0.36551927622594144,6151,0.2973501664556802,0.34579192166622497,134001,6905.291015625,13967.435546875,2,75,relu,64,50,200,32
24,0.2784309075203448,0.3317376445267284,46201,0.2876981143011345,0.33893110717044056,23876,5830.1689453125,11827.142578125,3,150,tanh,32,50,75,128
25,0.267601700087935,0.3225939655743181,68851,0.2594399875019694,0.3248996695484218,51976,4464.30078125,8647.919921875,4,150,tanh,128,150,75,32
26,0.26488935950500203,0.3267980383499554,30901,0.2672485581014764,0.319949729346506,73526,553.681640625,1497.171142578125,4,100,tanh,64,200,75,128
27,0.27102631790435655,0.3163058274897658,182401,0.2788272489532895,0.3195443048241749,23876,3461.036865234375,7101.44482421875,3,300,tanh,128,50,75,64
28,0.27399956431634265,0.3355507779064594,30901,0.2947581476949705,0.34651683958943513,151801,6930.8974609375,14405.1630859375,4,100,tanh,32,100,200,64
29,0.27031701605591696,0.30385205484333566,182401,0.31998179952376204,0.36600315980210435,38401,6250.55029296875,12661.607421875,3,300,tanh,64,50,100,32
30,0.28609567572401645,0.3189553351991802,11851,0.2599322179416953,0.34004977718178453,373001,7033.32568359375,14616.328125,3,75,relu,32,200,300,64
31,0.31207024818773116,0.3546676641201159,5401,0.28390247359410486,0.319277154542586,17626,1651.4141845703125,3284.683837890625,3,50,tanh,128,75,50,128
32,0.30612926860712825,0.3638432412918023,10701,0.27203863875929507,0.31139254377255343,51201,6143.201171875,12298.52734375,2,100,relu,32,100,100,128
33,0.2520471440524182,0.31672630793046486,182401,0.2667711261209332,0.322046683384654,139601,-1357.330810546875,-3428.32080078125,3,300,relu,32,200,150,128
34,0.27182619717689543,0.3262969167370504,81601,0.2642009272337555,0.3294736942853532,273001,-1523.9852294921875,-3666.498046875,3,200,relu,32,300,200,128
35,0.27156923681715944,0.31415081569925074,81601,0.26198986267031854,0.324951835978802,131626,1464.183837890625,3301.436279296875,3,200,tanh,32,300,75,128
36,0.27984914914050013,0.3428853978929407,17551,0.271780668577887,0.32013307679094144,51976,-323.465087890625,-1089.375,4,75,relu,64,150,75,128
37,0.2629588761740027,0.32584453719281775,68851,0.2588852770421153,0.313360170792746,205201,2259.20556640625,4855.869140625,4,150,relu,128,300,150,128
38,0.32510512039659756,0.3703382724244582,5401,0.259309632418075,0.33051408376321084,139601,3260.5556640625,6660.919921875,3,50,tanh,64,200,150,64
39,0.26251078225185626,0.3309627412360426,68851,0.2525065269256091,0.32737622356521956,59001,3703.208251953125,7691.9365234375,4,150,relu,32,200,50,32
40,0.2668162574114368,0.3339462809743132,68851,0.29491311321773855,0.33639820895339073,85726,7052.46484375,14280.7783203125,4,150,tanh,64,75,150,128
41,0.277680806142286,0.3171032343844372,17551,0.2835858849633507,0.34753517868307116,114301,7402.35791015625,14944.52734375,4,75,tanh,128,150,150,64
42,0.32306346693852,0.35595113676212065,92101,0.2701276613547838,0.31349604313208235,29026,1817.65771484375,3676.094970703125,2,300,tanh,64,75,75,64
43,0.3029418521002259,0.3511511595419701,5401,0.28501483870788186,0.35310916996894365,340201,7988.59228515625,16444.951171875,3,50,relu,64,150,300,64
44,0.28324390532984467,0.3520819217224442,7951,0.2650513525661298,0.32289251610468356,91801,-1893.4388427734375,-4567.9873046875,4,50,tanh,128,200,100,128
45,0.2871622371235068,0.3319557981796901,20801,0.2869471609879627,0.3236446129246363,13101,708.2176513671875,896.578125,3,100,relu,128,50,50,64
46,0.26744648419329137,0.34159831704379856,30901,0.277846025484254,0.3268174649276193,35426,3125.923583984375,6342.95361328125,4,100,relu,64,100,75,128
47,0.288272879855859,0.35122200929776576,20801,0.27279161984985534,0.3147771701892049,38701,2234.4072265625,4549.30615234375,3,100,relu,64,150,50,128
48,0.3264454446719194,0.360993450060414,10701,0.25315859207121205,0.3335969384543773,202401,-4433.13671875,-10240.78125,2,100,tanh,64,200,200,64
49,0.2862148206576444,0.3353523502548674,7951,0.28094065668032625,0.3514320302502299,289601,9738.7734375,19476.02734375,4,50,tanh,32,50,300,32
50,0.3031916793710768,0.37934477675654127,10701,0.2982912617133245,0.3493355748496612,94001,6060.60498046875,12455.5908203125,2,100,relu,128,100,150,64
51,0.2799579875792079,0.3393531419078472,30901,0.29641683318081885,0.35333009507817764,373001,7910.3623046875,16047.16015625,4,100,relu,32,200,300,128
52,0.2806264120179237,0.3284258299747586,20801,0.2854279073574566,0.33796501128784273,312401,6901.86083984375,14101.822265625,3,100,relu,32,100,300,128
53,0.29348546456317415,0.33396577392622007,23551,0.27773118794211366,0.3201817480128107,17626,-472.75274658203125,-1528.8785400390625,2,150,relu,32,75,50,64
54,0.30132570802438763,0.3177282779401933,92101,0.2645865474377886,0.3215999321213086,17626,1176.6968994140625,2759.93359375,2,300,tanh,32,75,50,32
55,0.2939968942321236,0.3379050086858641,5401,0.3142673416088258,0.3485592521859188,300376,7024.60400390625,14192.5048828125,3,50,relu,128,75,300,64
56,0.3462398932209849,0.38300500424410816,2851,0.25368418133217374,0.3182409274336024,73526,-3340.40185546875,-7494.1328125,2,50,tanh,32,200,75,32
57,0.2733383944255585,0.31794429392214985,46201,0.2719056299073401,0.3273521068005731,51201,-1618.98828125,-4031.858154296875,3,150,relu,128,100,100,64
58,0.2527107582982462,0.3225014096593594,272701,0.3133544107756096,0.3576398472158088,78701,6755.49365234375,13667.8408203125,4,300,tanh,64,50,150,32
59,0.3162817543209605,0.33628259515708014,10701,0.2533375168160944,0.31625807892920255,131626,-2870.956787109375,-7035.19482421875,2,100,tanh,32,300,75,64
60,0.2904383582441564,0.3401005082331968,23551,0.2892831120553302,0.34197463189425814,300376,8334.9365234375,17041.646484375,2,150,relu,128,75,300,32
61,0.2812360773888788,0.334317157273609,92101,0.2645306679253469,0.32668216013244167,35426,6199.79443359375,12491.2109375,2,300,relu,32,100,75,64
62,0.29492018520673474,0.3185379087801355,92101,0.257176321206603,0.32579481207256583,453601,4153.51611328125,9104.1650390625,2,300,tanh,128,300,300,128
63,0.2764747340591375,0.3305374782209015,46201,0.26022850746638665,0.311946511721725,38701,1451.28515625,3270.76416015625,3,150,relu,32,150,50,32
64,0.2821715219189684,0.33813257433806876,17551,0.2563096005905806,0.3205571480428318,73526,-3095.021728515625,-7109.490234375,4,75,tanh,32,200,75,64
65,0.31541191611595437,0.3411118175971002,41401,0.2524619832608265,0.3145814799881438,114601,697.6671752929688,1924.2220458984375,2,200,tanh,64,300,50,64
66,0.3397771047580695,0.37437192797177665,10701,0.28538318932336687,0.32276263488016804,13101,3466.1357421875,6881.0400390625,2,100,tanh,128,50,50,128
67,0.27446602047192536,0.33860212966843944,11851,0.2487462913581554,0.32255045620565914,152401,781.4823608398438,2342.74169921875,3,75,relu,128,300,100,64
68,0.25347570849466045,0.31318271600709635,121801,0.2805449715653449,0.3241495415492977,23401,-134.80752563476562,-561.8064575195312,4,200,relu,64,100,50,128
69,0.2821599103035308,0.32463038834913543,17551,0.3014279145356345,0.35376735943007925,151801,7273.0048828125,14762.111328125,4,75,relu,32,100,200,128
70,0.31834971442200427,0.35546118882504135,11851,0.3143302935885273,0.37463012249711813,134001,7346.544921875,14969.37109375,3,75,tanh,32,50,200,128
71,0.27876977104671097,0.3261138713941737,92101,0.26393022321867965,0.31721380493532747,29026,5078.45947265625,10587.0966796875,2,300,relu,64,75,75,32
72,0.2518601111214795,0.32973912019007984,272701,0.2665653443137061,0.3105925085181773,23401,-1376.9913330078125,-3138.97705078125,4,300,tanh,32,100,50,64
73,0.2772309369353145,0.33557117191891933,17551,0.3058074036068345,0.3645467954380748,151801,6850.755859375,13805.126953125,4,75,tanh,64,100,200,32
74,0.27293170055947163,0.30730237465415994,81601,0.24606875328025152,0.33133387168397477,131626,887.321044921875,1212.8330078125,3,200,tanh,128,300,75,32
75,0.30195238835109994,0.33783799412497884,10701,0.28935288947864723,0.39661728314368105,340201,8588.16015625,17199.318359375,2,100,relu,64,150,300,32
76,0.27827283803152103,0.3134373768347265,81601,0.2711514023051399,0.3216799587716817,69001,-257.4697265625,-924.5239868164062,3,200,tanh,64,150,100,128
77,0.31021512949196683,0.35826356056458214,2851,0.24717540236298555,0.3234225334073373,205201,193.30833435058594,-633.1126708984375,2,50,relu,32,300,150,32
78,0.26077123135714786,0.31214974439759596,182401,0.2821192787857513,0.3299598914850518,44176,6303.71630859375,13140.412109375,3,300,relu,128,75,100,64
79,0.3196495637839749,0.3508758525523639,23551,0.2685918313261964,0.33255706415510644,114301,4889.6025390625,9769.7646484375,2,150,tanh,32,150,150,128
80,0.29468069895825433,0.32593310510858736,20801,0.26348448756108483,0.3164029504353504,59001,1666.610107421875,3492.924560546875,3,100,tanh,128,200,50,128
81,0.2563587860592624,0.32047026470799206,121801,0.2873777221100334,0.32577337975207205,38401,6830.1611328125,13842.673828125,4,200,tanh,128,50,100,64
82,0.2856091021157991,0.35149812595600294,11851,0.28795405507950894,0.32426608899004294,78701,7522.4921875,15478.3876953125,3,75,relu,64,50,150,128
83,0.3016323259829209,0.3497598138815873,11851,0.2611460954842348,0.32172458045031876,202401,2598.90673828125,5644.88623046875,3,75,tanh,128,200,200,128
84,0.26692474193810517,0.3361429208273587,30901,0.2808121522541851,0.32346125825502126,44176,6842.45556640625,14144.2861328125,4,100,tanh,128,75,100,32
85,0.34012626106957894,0.3841669969332288,2851,0.3075559077728422,0.3500693300958675,142276,6830.82568359375,13840.5205078125,2,50,relu,128,75,200,64
86,0.2646378109813055,0.3215603711811364,81601,0.2643303507126954,0.3157619698880585,69001,-351.1447448730469,-1508.1917724609375,3,200,relu,128,150,100,64
87,0.27576399337897783,0.3245749436403665,7951,0.25359326391324505,0.3327105358080213,139601,-2411.021484375,-5385.1826171875,4,50,relu,64,200,150,32
88,0.3264038730700872,0.38128477510216113,6151,0.3197851856177902,0.36795714434574606,134001,6810.6357421875,13679.5849609375,2,75,tanh,32,50,200,64
89,0.2975622396154631,0.31464608846037245,41401,0.30028453304796227,0.36338336947586475,312401,8768.0576171875,17736.30078125,2,200,tanh,128,100,300,32
90,0.2532333987289249,0.3101446749514982,272701,0.25907228592426207,0.32602645127801294,69001,156.63760375976562,-246.2772979736328,4,300,tanh,128,150,100,32
91,0.30635047643481456,0.3482717789662848,6151,0.2476879921008803,0.3219461421124278,114601,1886.3797607421875,3964.869873046875,2,75,relu,128,300,50,32
92,0.3142740767941855,0.3366607569926327,23551,0.27024270781517706,0.33294358558940085,340201,6872.61572265625,14173.462890625,2,150,tanh,128,150,300,128
93,0.24711812223541246,0.31305697856796827,272701,0.2621798156387136,0.3153200144495016,51976,-1822.9886474609375,-4299.77978515625,4,300,relu,32,150,75,64
94,0.2789186326119317,0.3198229970631024,20801,0.26163197537098787,0.31760170548842465,114601,2119.59619140625,4380.51904296875,3,100,tanh,32,300,50,128
95,0.2827615005875478,0.3412599793317969,20801,0.30009178854332824,0.3396197779594571,289601,8040.73095703125,16509.125,3,100,tanh,64,50,300,128
96,0.27796138908572954,0.34280702382034856,17551,0.2584179579799894,0.31945267925094467,91801,-2098.62646484375,-4498.216796875,4,75,relu,128,200,100,64
97,0.2486202811318022,0.313845589657939,121801,0.2639733029714858,0.31644974410861737,23401,491.4881896972656,1067.3416748046875,4,200,relu,32,100,50,32
98,0.27377394818019923,0.32252667907323773,46201,0.31526209151215623,0.36397043838336685,78701,6733.76123046875,13620.6318359375,3,150,tanh,64,50,150,64
99,0.28135427222647935,0.31975803820714926,46201,0.24817277479939054,0.35710012910212935,373001,3738.657470703125,7772.65283203125,3,150,tanh,128,200,300,32
100,0.3405843372829077,0.3846030156174887,6151,0.2554077257826913,0.3121268752406097,59001,-1836.592041015625,-4441.69775390625,2,75,tanh,128,200,50,64
101,0.2888505987137151,0.3341122572194158,41401,0.2854850230534297,0.31898198487812696,29026,518.7498168945312,744.8798828125,2,200,relu,64,75,75,128
102,0.26537366304728405,0.31203995182544814,46201,0.2834238878153009,0.353092543961333,174601,7244.72998046875,14767.5634765625,3,150,relu,64,150,200,64
103,0.3006885718295602,0.3765908663194013,7951,0.25286166301418417,0.3549040497574472,273001,2247.688720703125,4400.80322265625,4,50,tanh,64,300,200,32
104,0.30611472094330583,0.33273860982547293,41401,0.277306261484691,0.3218115385673434,38401,7107.3896484375,14353.89453125,2,200,tanh,32,50,100,128
105,0.2496446374981924,0.31471637668665714,121801,0.24302944584098815,0.3284736129962774,152401,-3254.614501953125,-7808.712890625,4,200,relu,128,300,100,32
106,0.32158118809471814,0.37105255520794855,2851,0.27018027384269155,0.31982380865284865,35426,4905.509765625,10156.6923828125,2,50,relu,64,100,75,32
107,0.23920882905169383,0.3170025580930021,272701,0.3269575864752725,0.3635194837466217,289601,7483.859375,15400.4853515625,4,300,relu,64,50,300,64
108,0.28246293628217517,0.3200164598330148,92101,0.2515795469529671,0.339625428198941,174601,1099.1759033203125,2245.114990234375,2,300,relu,128,150,200,32
109,0.2614198958316972,0.31235805224842683,182401,0.30958138061512536,0.3895518509657858,202401,8489.71875,17372.73828125,3,300,relu,64,200,200,32
110,0.2706844135963519,0.3238879078997098,81601,0.2704373927118666,0.31984413648231097,174601,898.2275390625,1057.637451171875,3,200,relu,64,150,200,128
111,0.32317951699821423,0.3748279070372855,5401,0.3012093378438399,0.3524837080682401,312401,7757.21875,15724.0234375,3,50,tanh,32,100,300,64
112,0.24875144331902657,0.3063288609564168,272701,0.2528415154760359,0.33203476899974643,453601,1404.2142333984375,2992.000732421875,4,300,relu,128,300,300,64
113,0.3367551636388747,0.35911548048165687,2851,0.28415950054520495,0.3317004933903722,94001,5588.7919921875,11245.27734375,2,50,tanh,128,100,150,128
114,0.28655211548389015,0.32812964430610597,41401,0.24961123928636378,0.3421838493087262,273001,3861.046875,7977.56298828125,2,200,relu,32,300,200,64
115,0.26990239409668837,0.3032337298042444,182401,0.30354797158262165,0.35955126625578765,142276,7043.32763671875,14431.7705078125,3,300,tanh,32,75,200,32
116,0.2578951641008718,0.32616332713738794,68851,0.31549015436849803,0.36245616017189575,94001,7317.337890625,14905.87109375,4,150,tanh,32,100,150,32
117,0.2869793690609685,0.3245525869942731,11851,0.2508873496387906,0.3267571522078048,205201,-3813.0712890625,-7992.4873046875,3,75,tanh,64,300,150,64
118,0.3046841989719856,0.3625235743574958,6151,0.28180546130394657,0.32927506200807666,44176,6628.4521484375,13465.33984375,2,75,relu,32,75,100,128
119,0.2904635140296489,0.35886612087712944,7951,0.27878310476297125,0.3173304310690907,13101,2506.94775390625,5306.2236328125,4,50,relu,128,50,50,32
120,0.2864613134434247,0.3417180354328779,7951,0.2717477316265785,0.316700226648587,23876,3299.068359375,6828.53857421875,4,50,relu,32,50,75,32
121,0.25798711479652736,0.3168013820867715,68851,0.2658588806573941,0.33460626247296904,51201,3404.30224609375,7428.1162109375,4,150,relu,64,100,100,32
122,0.3041869439626087,0.331188038504209,23551,0.3197026195530195,0.3676187428399209,85726,6608.376953125,13315.369140625,2,150,tanh,64,75,150,64
123,0.2645063701483046,0.3494006677962706,30901,0.3082063529215028,0.35757906375600423,300376,7456.7099609375,14900.794921875,4,100,relu,128,75,300,128
124,0.3547711504868582,0.4339101262207328,2851,0.2623804933945507,0.3173966172815285,152401,-2802.0048828125,-6363.43408203125,2,50,tanh,64,300,100,128
125,0.2552372564961668,0.30560737810968486,121801,0.2887726654729373,0.3349894842173115,142276,7380.9873046875,14990.8720703125,4,200,tanh,64,75,200,128
126,0.30521636461134616,0.3480187408853356,5401,0.23151178541969936,0.36405522109384936,453601,2404.6787109375,5464.431640625,3,50,relu,32,300,300,32
127,0.32169773135359403,0.35082679091693986,6151,0.2623148306687538,0.3175027347191798,38701,1774.725341796875,3882.55908203125,2,75,tanh,64,150,50,64
128,0.2605043641304271,0.31609541511690387,121801,0.2546079425665667,0.3278475651918946,114301,-203.7927703857422,-269.3649597167969,4,200,tanh,32,150,150,32
129,0.29448417533902843,0.3453624367731589,23551,0.3049193088129634,0.35499782005873715,85726,6589.8984375,13389.6044921875,2,150,relu,64,75,150,32
130,0.27663090681054725,0.3128324650510847,41401,0.25529424319148486,0.3201845168057882,91801,3116.361572265625,6107.37255859375,2,200,relu,128,200,100,32
131,0.3006249753120472,0.3762641701497378,6151,0.301896381990177,0.3420163539804479,134001,7588.57421875,15641.3251953125,2,75,relu,64,50,200,32
132,0.27752200580494785,0.3175526469495683,46201,0.2961336056878202,0.33844311014912265,23876,6806.572265625,13823.646484375,3,150,tanh,32,50,75,128
133,0.2598036935230936,0.31991195401887357,68851,0.2584300241961457,0.3254879325671455,51976,-2192.289794921875,-4822.3359375,4,150,tanh,128,150,75,32
134,0.26932460334676306,0.3389075677154696,30901,0.2701869446859471,0.3294662850587875,73526,1757.85791015625,3564.85986328125,4,100,tanh,64,200,75,128
135,0.2693492324601385,0.3164270141704393,182401,0.28311185970869257,0.33604856213949413,23876,4731.4658203125,10034.4267578125,3,300,tanh,128,50,75,64
136,0.27119716037752606,0.33170409145635604,30901,0.2786756154470524,0.3163141793781683,151801,6782.79345703125,14027.3486328125,4,100,tanh,32,100,200,64
137,0.2740189828294739,0.31268582803131995,182401,0.2772398061893742,0.3170545041927616,38401,5666.19580078125,11834.927734375,3,300,tanh,64,50,100,32
138,0.27614628780079814,0.3530203317243317,11851,0.26103578663120974,0.32543851147852126,373001,4238.48974609375,8761.9638671875,3,75,relu,32,200,300,64
139,0.29289467462180374,0.32316908446656,5401,0.28097672962073555,0.3339734726225194,17626,328.0607604980469,233.25709533691406,3,50,tanh,128,75,50,128
140,0.29746531264293,0.34929801450966247,10701,0.28020471590789275,0.3259998947302335,51201,7417.3564453125,15132.27734375,2,100,relu,32,100,100,128
141,0.25513637989991883,0.32523033455444683,182401,0.2654217496037719,0.3178557959398044,139601,2706.570068359375,5508.923828125,3,300,relu,32,200,150,128
142,0.2680621331494947,0.30507683607833247,81601,0.25420051164191787,0.3320490533825942,273001,1599.5216064453125,3449.452392578125,3,200,relu,32,300,200,128
143,0.27138497547976637,0.31242636478852953,81601,0.2628207612634047,0.32014036483956804,131626,1626.9798583984375,3498.16552734375,3,200,tanh,32,300,75,128
144,0.2656609557351304,0.34196693330758027,17551,0.2701177563264019,0.3184498925090017,51976,-1497.08154296875,-3500.993408203125,4,75,relu,64,150,75,128
145,0.25408148673877434,0.3088790300672284,68851,0.2588188991102753,0.32551863501136774,205201,-763.9785766601562,-2356.817138671875,4,150,relu,128,300,150,128
146,0.3069562281285854,0.3594522000112115,5401,0.2570274238507073,0.33092005021194226,139601,285.4889831542969,592.1287841796875,3,50,tanh,64,200,150,64
147,0.2538896503257078,0.33417832794570373,68851,0.2566244466958137,0.32319073189819275,59001,-3147.7236328125,-6809.78955078125,4,150,relu,32,200,50,32
148,0.2656505554566182,0.32390814304697146,68851,0.28171328754959263,0.3349324504233478,85726,7557.2919921875,15405.7626953125,4,150,tanh,64,75,150,128
149,0.2833341867980984,0.3582167560813406,17551,0.2827825375381854,0.3440923621103649,114301,7606.6416015625,15487.294921875,4,75,tanh,128,150,150,64
150,0.31914789306526925,0.33941166166789083,92101,0.2759252101441121,0.3264657993888791,29026,3894.51123046875,8071.349609375,2,300,tanh,64,75,75,64
151,0.2952429226544565,0.347835687356443,5401,0.2811364053921172,0.3534558263266094,340201,7771.82275390625,15826.12890625,3,50,relu,64,150,300,64
152,0.28560267059018574,0.3443033761792047,7951,0.2678039081870163,0.32482753825227795,91801,1557.2623291015625,3358.359130859375,4,50,tanh,128,200,100,128
153,0.28622388809547455,0.3481393073831982,20801,0.27928471888094986,0.31035087292237307,13101,3432.412109375,6975.56640625,3,100,relu,128,50,50,64
154,0.2693043745056462,0.3192483898174458,30901,0.2782339771598939,0.321541363358224,35426,4343.515625,8801.8916015625,4,100,relu,64,100,75,128
155,0.28832498132479334,0.3401215512922762,20801,0.26709017323941725,0.3166479740456243,38701,2809.320068359375,5878.150390625,3,100,relu,64,150,50,128
156,0.3383818207458971,0.3808879306072227,10701,0.2672560776909356,0.33881201492854607,202401,6120.01318359375,12386.712890625,2,100,tanh,64,200,200,64
157,0.28337244407175366,0.35339276216174265,7951,0.3033155091285011,0.34067434193050977,289601,8150.0009765625,16554.189453125,4,50,tanh,32,50,300,32
158,0.30761152376036904,0.3487646865805958,10701,0.2823681130279697,0.3415912560911953,94001,6920.72216796875,14182.8701171875,2,100,relu,128,100,150,64
159,0.26602089829510833,0.3239084337417031,30901,0.2741623197319476,0.3336149329502479,373001,8400.0244140625,17382.275390625,4,100,relu,32,200,300,128
160,0.282150134317084,0.3400154676827752,20801,0.31690591817266506,0.36649613912462625,312401,7899.423828125,15939.771484375,3,100,relu,32,100,300,128
161,0.2972314023240437,0.343724136885243,23551,0.27797445178110813,0.3208056671177977,17626,2214.95458984375,4501.30712890625,2,150,relu,32,75,50,64
162,0.2990099205828183,0.3169818394212065,92101,0.26918602201162944,0.3227997602945334,17626,-993.6245727539062,-2589.691650390625,2,300,tanh,32,75,50,32
163,0.2919511661371362,0.34197378836953257,5401,0.30175086139388585,0.34936669889287036,300376,7239.2041015625,14549.0986328125,3,50,relu,128,75,300,64
164,0.3313665441830445,0.36139922014512843,2851,0.2549733181185275,0.31136509064219003,73526,-3141.187255859375,-6987.93310546875,2,50,tanh,32,200,75,32
165,0.27780389231069974,0.32377655617359175,46201,0.2765185739292702,0.32370371747569826,51201,5415.9287109375,11010.7001953125,3,150,relu,128,100,100,64
166,0.2544752114220166,0.3067506041860506,272701,0.29329403889017536,0.3327232452772003,78701,7408.1083984375,15181.4912109375,4,300,tanh,64,50,150,32
167,0.32906150804881934,0.3499136676170903,10701,0.24631022190812452,0.3258926904568187,131626,700.7467651367188,1605.46923828125,2,100,tanh,32,300,75,64
168,0.29944645485674354,0.3572668353212018,23551,0.28833234400109475,0.33681213153301587,300376,8545.46875,17275.0859375,2,150,relu,128,75,300,32
169,0.2840996726156361,0.32873797403606164,92101,0.2686159490141944,0.3138998341675722,35426,1635.494873046875,3600.75927734375,2,300,relu,32,100,75,64
170,0.30770525586379077,0.3258897052498855,92101,0.254145475906781,0.3156950587408161,453601,3690.52490234375,7055.69677734375,2,300,tanh,128,300,300,128
171,0.27635068521588385,0.3304906939594457,46201,0.24821133099005352,0.33454881709369555,38701,2164.607421875,4883.80322265625,3,150,relu,32,150,50,32
172,0.27312910332033397,0.3194710547605194,17551,0.26143996116955104,0.3139499359946446,73526,-1980.3709716796875,-4630.962890625,4,75,tanh,32,200,75,64
173,0.32628711541375555,0.35554072386769675,41401,0.2500032507170915,0.3236746487845783,114601,-2327.248046875,-5474.19970703125,2,200,tanh,64,300,50,64
174,0.335018209968024,0.37157413788787963,10701,0.28647307311878273,0.32163112125029736,13101,4977.28173828125,10166.68359375,2,100,tanh,128,50,50,128
175,0.29336362481011796,0.3458580954685593,11851,0.24961278690633412,0.3183262003820697,152401,-4434.189453125,-9809.1162109375,3,75,relu,128,300,100,64
176,0.2550042319836388,0.32289278184468706,121801,0.2756280845903562,0.30963906067214053,23401,5163.947265625,10616.0185546875,4,200,relu,64,100,50,128
177,0.2804155820396437,0.3369980259612157,17551,0.28614293738056185,0.33690215423629577,151801,7129.11181640625,14426.283203125,4,75,relu,32,100,200,128
178,0.30713186357062905,0.34510226847960956,11851,0.29000944109740073,0.3317497330553087,134001,7492.833984375,15283.0546875,3,75,tanh,32,50,200,128
179,0.2757019859915037,0.32213762905048066,92101,0.29056493436483577,0.33971010420307607,29026,7249.07666015625,14711.822265625,2,300,relu,64,75,75,32
180,0.25499090496168025,0.3248005141927805,272701,0.2698994197609522,0.31189509560202316,23401,-440.3456115722656,-1292.898193359375,4,300,tanh,32,100,50,64
181,0.2868217291311689,0.34232474647935973,17551,0.3106425607062018,0.3724147460939822,151801,7443.76025390625,15277.2314453125,4,75,tanh,64,100,200,32
