,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
83,0.12508056146167423,0.15374711421548676,2851,0.04838771587441223,0.06843764371658137,300376,10959.3623046875,22489.4453125,2,50,tanh,128,75,300,128
84,0.052914120236984434,0.07410152071606346,30901,0.03652397964499489,0.05143465356131551,312401,11719.82421875,23991.015625,4,100,relu,128,100,300,32
85,0.06945446212091147,0.09078085148754766,6151,0.040975004238467554,0.0642267452356101,289601,12977.10546875,26628.279296875,2,75,relu,32,50,300,32
86,0.05073150344556166,0.07661584462581243,182401,0.0344212558330345,0.054022629235499005,51976,8469.9814453125,17172.73828125,3,300,relu,128,150,75,64
87,0.09407068448592247,0.11359101308449795,41401,0.03461944129005482,0.05311783938842984,151801,11284.8056640625,23215.388671875,2,200,tanh,32,100,200,32
88,0.06391190412742173,0.11048780820814522,7951,0.03125380466062136,0.05209480734777997,114601,2985.45751953125,5960.98583984375,4,50,relu,32,300,50,32
89,0.04563798291587022,0.06428885842209475,30901,0.03466444085566148,0.058557316971719606,73526,5048.5947265625,10179.892578125,4,100,tanh,128,200,75,64
90,0.06570844918332826,0.10528966493975246,11851,0.03384667748287533,0.05410031601901096,114301,3287.75732421875,6937.939453125,3,75,relu,32,150,150,64
91,0.05657734849691182,0.09205441842494548,17551,0.03522230873545228,0.05596772087599841,114301,10471.1318359375,21174.69921875,4,75,relu,32,150,150,128
92,0.03905549408964908,0.05884795646771637,272701,0.032447147992705476,0.05773409611988885,152401,2478.88818359375,5785.84521484375,4,300,tanh,32,300,100,64
93,0.07402629304194121,0.0978039768564157,10701,0.03202773526647399,0.05179421739132738,73526,4559.66357421875,9418.3564453125,2,100,relu,32,200,75,32
94,0.06901494423902366,0.1091797286101762,23551,0.035956016901369514,0.05932066869598529,38701,3048.523193359375,6286.1328125,2,150,relu,32,150,50,64
95,0.05031297081136395,0.07611039823588722,182401,0.038037146394626575,0.0631760431772929,51976,3710.419677734375,7311.36328125,3,300,relu,64,150,75,128
96,0.04295296891557791,0.06343502664495625,272701,0.03528654344663651,0.05636530487480282,23401,6239.74169921875,12630.9853515625,4,300,relu,32,100,50,64
97,0.08562936649497539,0.11247467487726168,23551,0.03461427541067686,0.06172267705393739,69001,2900.16748046875,6147.345703125,2,150,tanh,64,150,100,64
98,0.04340530311967539,0.06307704576611141,272701,0.04302601649545368,0.07634473073796967,134001,11853.19921875,24252.88671875,4,300,relu,64,50,200,64
99,0.05110958012883252,0.07605029365779975,46201,0.03622302838076736,0.06529664326926943,142276,13928.689453125,28288.23046875,3,150,tanh,32,75,200,32
100,0.03957015406438597,0.07226233114085201,68851,0.03130118016103865,0.0535251373576411,373001,11038.9521484375,21839.365234375,4,150,tanh,32,200,300,32
101,0.08051283953120571,0.10052883487725502,6151,0.0303940281072326,0.0523629031429271,273001,-1286.318359375,-2156.1767578125,2,75,relu,64,300,200,64
102,0.05434411787344172,0.07321078952485498,46201,0.036031828559460806,0.054380372544545544,134001,11003.8466796875,22482.41796875,3,150,tanh,64,50,200,32
103,0.07506336666933724,0.10570983476715151,92101,0.044293807928378844,0.06615068058707455,38401,7911.44580078125,16185.1845703125,2,300,tanh,128,50,100,128
104,0.060442613001937436,0.08117068996095554,5401,0.031025677878805228,0.052458833507219936,59001,1802.7713623046875,3513.0830078125,3,50,tanh,128,200,50,32
105,0.06428843327950433,0.08992437745659936,11851,0.03461259939110383,0.053877639232270506,151801,9936.583984375,20203.525390625,3,75,tanh,128,100,200,64
106,0.04907881454793588,0.064334136619881,81601,0.03364692155393569,0.05560848625535905,139601,8338.4013671875,16769.564453125,3,200,tanh,128,200,150,128
107,0.06509645560309713,0.07964618271903763,92101,0.03397097191041114,0.056862625085251806,205201,1771.9603271484375,3871.833740234375,2,300,tanh,32,300,150,128
108,0.048078937722721454,0.07925917398610322,17551,0.035961988396605526,0.05879382653262333,152401,2866.894775390625,5887.4521484375,4,75,tanh,128,300,100,128
109,0.08070816139663867,0.11469298181739035,11851,0.03260231266158093,0.055524526841660406,139601,1604.1719970703125,3667.702880859375,3,75,tanh,32,200,150,64
110,0.04659488603884682,0.06684389328989512,46201,0.028707293686101497,0.05370964624427098,273001,6478.6064453125,11768.904296875,3,150,tanh,128,300,200,32
111,0.04071964938052906,0.05783861009318265,182401,0.05107933987933508,0.07729665820177783,23876,6788.65283203125,13979.34375,3,300,tanh,64,50,75,128
112,0.07431053374602554,0.11132723450446501,5401,0.04308317394519911,0.0637546419945296,78701,9263.4677734375,18806.841796875,3,50,relu,64,50,150,128
113,0.06414554343231697,0.08141490631581594,20801,0.03797937833512214,0.06038529216267971,29026,4888.6787109375,10217.0546875,3,100,tanh,32,75,75,64
114,0.0487765326433706,0.07233991017627947,30901,0.040529664979447044,0.06551243733533291,23876,4790.08447265625,9958.28125,4,100,relu,64,50,75,64
115,0.11373585997768396,0.14299136599748988,6151,0.03735160426926073,0.06482958773027886,78701,11113.26953125,22683.919921875,2,75,tanh,128,50,150,32
116,0.05785535523490952,0.07764016643539699,20801,0.04058540673568498,0.0624902513008843,85726,11312.390625,22947.392578125,3,100,relu,128,75,150,64
117,0.05034150629795351,0.07830523069833908,17551,0.03426108730545838,0.05729949666079233,91801,11995.1953125,24115.1796875,4,75,tanh,64,200,100,32
118,0.09666887177844612,0.13340980046924972,23551,0.03607622718775538,0.0551782461904788,91801,3265.37939453125,6411.37939453125,2,150,tanh,32,200,100,128
119,0.06778889300647303,0.09578222465717061,23551,0.04432105128427866,0.06834460414145936,85726,8047.083984375,16440.306640625,2,150,relu,64,75,150,128
120,0.09360212497589243,0.13485866824537648,10701,0.03330818900117629,0.0568397602118354,91801,4238.169921875,8222.935546875,2,100,tanh,128,200,100,64
121,0.07783977845585939,0.10576034201217308,23551,0.03180756528641934,0.05507755806194277,453601,12243.8232421875,23945.49609375,2,150,tanh,128,300,300,128
122,0.04469708915633916,0.0651380689650987,121801,0.03483674352657742,0.05520717745290651,23876,9349.462890625,18800.552734375,4,200,relu,32,50,75,32
123,0.07138536101246133,0.09196313631658191,41401,0.03746092964347439,0.06115724593075781,174601,4229.33447265625,9167.17578125,2,200,tanh,64,150,200,128
124,0.04837365600898238,0.064845996910706,68851,0.041338970248171965,0.06181400030249262,17626,3783.26708984375,7588.94140625,4,150,relu,128,75,50,64
125,0.046678534201773716,0.06273918631468131,121801,0.03255160581934466,0.05918838437854202,139601,9083.5595703125,18825.908203125,4,200,relu,64,200,150,32
126,0.03865950633408735,0.06521800530756157,121801,0.02918996592102039,0.04965806492922271,205201,555.3900756835938,2306.643310546875,4,200,tanh,64,300,150,32
127,0.0625421876396093,0.09575466282789914,92101,0.03550971574570867,0.059373764550606854,114601,1914.0970458984375,4055.582275390625,2,300,relu,128,300,50,128
128,0.07182585984090777,0.09611090248984776,5401,0.038625242792009094,0.05961690054222654,300376,12000.974609375,24655.017578125,3,50,relu,128,75,300,64
129,0.049158629881232756,0.07982557733935748,30901,0.029797594127305944,0.05115312726816758,131626,-218.78028869628906,52.09913635253906,4,100,relu,32,300,75,32
130,0.11759287765014664,0.14849310730473675,2851,0.033767546306113796,0.056289626705971596,373001,11641.048828125,23308.787109375,2,50,tanh,64,200,300,128
131,0.05537357060312304,0.07262844690019678,20801,0.04267930666844183,0.0695488460004468,44176,7660.16943359375,15599.5859375,3,100,tanh,128,75,100,64
132,0.06323577463647023,0.10157273110729448,17551,0.031191747126804104,0.053181774429346684,205201,1210.9212646484375,2684.133056640625,4,75,tanh,32,300,150,64
133,0.07770449085282838,0.10440065724498514,10701,0.030844972498680262,0.05328531504778355,114301,6140.35302734375,11795.953125,2,100,relu,128,150,150,32
134,0.06124807189123991,0.08015072699813838,92101,0.0415398173583273,0.06491168900686145,312401,11230.546875,22695.19140625,2,300,relu,64,100,300,128
135,0.07057189277171809,0.09613596138051185,5401,0.03343657079549097,0.05533055552643882,38701,2647.61572265625,5155.67431640625,3,50,relu,32,150,50,32
136,0.05246613984258682,0.08307904389106176,7951,0.03683931012577976,0.0585761311672779,300376,11684.8857421875,23914.404296875,4,50,tanh,32,75,300,32
137,0.0878009963674368,0.11465498561729978,10701,0.04539473006215331,0.06921076112173405,23401,1353.413818359375,2680.1826171875,2,100,tanh,32,100,50,128
138,0.0573215356047248,0.08351632869842071,20801,0.03304806777665264,0.057439438564517956,131626,2413.52734375,5024.8359375,3,100,relu,32,300,75,64
139,0.05882559909072815,0.10211634151252413,7951,0.04024881176878493,0.06986202827094358,44176,6614.2021484375,13265.93359375,4,50,tanh,128,75,100,128
140,0.04856943670395516,0.07658418262584882,17551,0.03560962525958541,0.05286096168851173,340201,12864.501953125,26102.23828125,4,75,relu,128,150,300,64
141,0.05456613886860597,0.08655955263999002,7951,0.03926691955163215,0.06547387032795192,142276,11195.3955078125,22650.83203125,4,50,tanh,64,75,200,64
142,0.04472600844604301,0.06090015643749442,182401,0.03651503155712477,0.06069871738482588,340201,12094.677734375,25397.93359375,3,300,tanh,128,150,300,128
143,0.03859422299786982,0.05819431270708768,272701,0.037705008881868216,0.05642669267209752,38401,9451.978515625,19315.724609375,4,300,tanh,64,50,100,64
144,0.043455145290525986,0.06885412978778101,30901,0.0464729457886274,0.0638668357887385,134001,9440.732421875,19320.365234375,4,100,tanh,64,50,200,128
145,0.061209293535845574,0.09123641893967599,11851,0.034156963268657775,0.05888306420328277,202401,7221.16015625,13599.8056640625,3,75,relu,128,200,200,64
146,0.06710861957201328,0.09795872717168888,6151,0.04088181080043601,0.061955703490421135,13101,8424.263671875,17280.71484375,2,75,relu,128,50,50,32
147,0.07967332776060393,0.10548754232398945,5401,0.03443611652102367,0.05326831908351972,38401,9474.34765625,19323.4453125,3,50,tanh,64,50,100,32
148,0.05080979416126058,0.06610080198429497,81601,0.03236095271866644,0.052784345267818916,114601,1715.3914794921875,3388.173828125,3,200,relu,128,300,50,64
149,0.076765429263641,0.11173129649992715,5401,0.0455848639530622,0.06917033946388987,29026,2387.128662109375,4966.60888671875,3,50,tanh,32,75,75,128
150,0.06829788745442616,0.10497462998080093,7951,0.038652477964764856,0.06391477144494942,13101,7526.134765625,15238.505859375,4,50,relu,128,50,50,64
151,0.06798108381269263,0.08741739365471504,41401,0.04339413552428664,0.06542998000995638,289601,12089.6142578125,24732.19921875,2,200,tanh,128,50,300,64
152,0.042885343401798594,0.05507141399158477,81601,0.03464614285963612,0.0518288821664494,29026,3741.755859375,7954.3349609375,3,200,tanh,64,75,75,32
153,0.07946853941013554,0.11109081188022944,10701,0.03180577783746907,0.048146583013638014,340201,9621.3974609375,20301.08203125,2,100,relu,64,150,300,32
154,0.09264452480056046,0.14009744052305168,2851,0.03102348093018855,0.049451871816563533,373001,9769.7216796875,18409.07421875,2,50,relu,32,200,300,64
155,0.06673649235194108,0.09525916614712733,23551,0.03561598227308535,0.06168718231258675,85726,13091.150390625,25749.8359375,2,150,relu,128,75,150,32
156,0.07518926606097101,0.09933171405515871,92101,0.02998778995162629,0.04998346216837298,152401,3442.01416015625,6955.62060546875,2,300,tanh,64,300,100,32
157,0.06178610746753934,0.0996207245557746,11851,0.035238675942596574,0.05815847364299973,94001,14391.3984375,29024.2890625,3,75,tanh,64,100,150,32
158,0.08609103957467984,0.1289332046069869,2851,0.038976311841841874,0.06307902976669993,151801,11802.068359375,23821.07421875,2,50,relu,64,100,200,128
159,0.05604821792443238,0.0775557749723767,17551,0.02973197609609285,0.052423408034902266,453601,7745.97705078125,14518.0869140625,4,75,relu,64,300,300,64
160,0.06361882984347374,0.08318141348087346,41401,0.03421416331754829,0.059435512468608384,174601,10782.1103515625,22148.095703125,2,200,relu,64,150,200,32
161,0.06665647285321419,0.0953079666430486,41401,0.039123125695361326,0.060931995722967425,142276,9680.55859375,19779.162109375,2,200,relu,128,75,200,128
162,0.08542185323351487,0.113824711207071,10701,0.052892646456434364,0.08465450005861005,289601,8179.978515625,16611.833984375,2,100,tanh,64,50,300,128
163,0.07556459709094235,0.12403062932563787,2851,0.037346884215167436,0.060865093346807,59001,2060.511962890625,4142.23291015625,2,50,relu,128,200,50,128
164,0.06413395942885905,0.08058429967060522,20801,0.030876548064075242,0.04753497317365359,51976,4711.61865234375,10018.53515625,3,100,relu,64,150,75,32
165,0.04549630455405663,0.07484405951970123,68851,0.04224188776631529,0.06589571155098455,94001,8811.939453125,17915.33203125,4,150,relu,64,100,150,128
166,0.05588734006024188,0.08081236921096352,20801,0.03704871684262925,0.06166158061991117,174601,9775.0986328125,19093.337890625,3,100,tanh,64,150,200,64
167,0.11090855863332037,0.1399720611778475,2851,0.04306083426060771,0.07165341945657426,17626,4442.55078125,8775.1904296875,2,50,tanh,32,75,50,128
168,0.04866081665146365,0.06739764440534052,182401,0.04035934598433196,0.06657286566311149,51201,1922.8736572265625,3489.30322265625,3,300,relu,32,100,100,128
169,0.03957014635079741,0.07226231326831957,68851,0.03359364593766569,0.0632008277227066,273001,3182.479736328125,5829.08203125,4,150,tanh,128,300,200,128
170,0.049937722117106766,0.07955356840484548,68851,0.034693528006038254,0.056358705393327775,202401,5062.37890625,10359.7001953125,4,150,relu,32,200,200,128
171,0.12397799606010768,0.15244136793101404,6151,0.031175882793820404,0.05153518273103568,69001,3626.30029296875,8107.185546875,2,75,tanh,32,150,100,32
172,0.06348723198748218,0.09464597709967573,11851,0.03607654592236006,0.0562818185701304,38701,2518.042236328125,5074.21875,3,75,relu,64,150,50,128
173,0.04630549387683748,0.064952414948962,121801,0.03862487419035516,0.057155845897920374,69001,7708.04296875,15866.396484375,4,200,relu,128,150,100,128
174,0.06522694136793697,0.08648902557711131,41401,0.03090471363498127,0.05900286794943049,453601,11085.1455078125,21505.736328125,2,200,relu,32,300,300,32
175,0.053508844895767925,0.07326745642054584,81601,0.03734158014315649,0.05673954652467667,35426,4033.896728515625,8410.392578125,3,200,relu,64,100,75,64
176,0.04326862035447227,0.06668282703889492,30901,0.0347941407914572,0.05592809988992423,35426,2227.401611328125,4850.9697265625,4,100,tanh,32,100,75,32
177,0.10247517661261496,0.13224086742721733,6151,0.03422542985226711,0.052908489410350035,59001,2314.37890625,4577.185546875,2,75,tanh,64,200,50,64
178,0.05763732304586933,0.08035424339828832,46201,0.03551529199969773,0.05545116667621563,51201,9284.916015625,18763.052734375,3,150,relu,32,100,100,64
179,0.07567207391137569,0.1087854005168317,7951,0.036920120895526855,0.06264723785914098,312401,13371.4794921875,27150.966796875,4,50,relu,64,100,300,64
180,0.04256847738751039,0.06166823247631978,182401,0.035540136981699104,0.05831437555671719,131626,2905.771240234375,5810.9501953125,3,300,tanh,32,300,75,128
181,0.05922247925910292,0.08578009965737791,46201,0.05010228390452365,0.0785922006928704,13101,5290.97802734375,10553.201171875,3,150,relu,128,50,50,128
182,0.037658641235389236,0.06176313771326831,272701,0.03481248627605553,0.053857334916534334,17626,6504.4677734375,12873.3955078125,4,300,tanh,128,75,50,32
183,0.04381891519720329,0.07030299940669492,272701,0.03495986490120507,0.056089487020431546,94001,9534.345703125,19491.060546875,4,300,relu,128,100,150,64
