,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
182,0.2450850242860829,0.38860556468826307,272701,0.27042314578652354,0.41219854209121504,139601,5449.60400390625,2737.807861328125,4,300,relu,64,200,150,64
183,0.4047872568774598,0.43829413770183384,20801,0.2453946658652276,0.42384302828168735,205201,9223.544921875,4443.2177734375,3,100,tanh,64,300,150,32
184,0.3893786954662557,0.39399617664324754,92101,0.3117777663067068,0.3928794832597766,151801,8344.5185546875,4096.0283203125,2,300,tanh,64,100,200,64
185,0.3149694010006284,0.3812296208694825,182401,0.4009015353236705,0.4055821883534613,289601,8499.3544921875,4203.71240234375,3,300,tanh,128,50,300,128
186,0.2793859957344886,0.38683107694231644,81601,0.26166889086024936,0.4121045825107519,453601,8336.0703125,3906.8291015625,3,200,relu,128,300,300,64
187,0.34719028194760837,0.3959941814182222,20801,0.25963905464740444,0.4074735263129837,205201,4746.34619140625,2228.56591796875,3,100,relu,64,300,150,64
188,0.2824205526237644,0.3747300585155956,182401,0.26828294559335086,0.4329686464351897,38701,4663.89697265625,2266.635986328125,3,300,relu,64,150,50,32
189,0.3365222056816852,0.3817534271890251,23551,0.3310112648532198,0.4464307405634673,23876,6433.1240234375,3149.9716796875,2,150,relu,128,50,75,64
190,0.34527050307080426,0.37984483094060184,41401,0.28372303824204964,1.2530559195473565,202401,10195.1650390625,4981.962890625,2,200,relu,128,200,200,64
191,0.2873535955742645,0.3761731469236915,68851,0.28345320573652066,0.7725179337484364,114301,9828.2861328125,4846.94287109375,4,150,relu,64,150,150,32
192,0.30572065555334005,0.4283097776722378,30901,0.33487373451728225,0.3976740624728833,17626,-261.7259216308594,-79.91850280761719,4,100,relu,128,75,50,64
193,0.4023303127088903,0.43932488725202073,6151,0.3052133227459916,0.3697764220773991,174601,5667.89697265625,2941.564453125,2,75,relu,32,150,200,128
194,0.31972690109945195,0.4246806850846434,81601,0.28741358487324437,0.37272389966607017,152401,-1294.464599609375,-569.4354248046875,3,200,tanh,32,300,100,128
195,0.31858967889768763,0.3948596324087399,81601,0.25214576462422233,0.40696787434640375,59001,3402.561767578125,1616.8363037109375,3,200,tanh,64,200,50,32
196,0.37283657150091887,0.4632672480413123,5401,0.22601582796150227,0.40500590125539226,131626,2478.884521484375,1177.8514404296875,3,50,relu,32,300,75,32
197,0.2382097922793529,0.38101540604396866,272701,0.38327729729780685,0.4009033281604511,78701,7841.314453125,3839.347412109375,4,300,relu,128,50,150,128
198,0.36910569251449005,0.41305465752748993,6151,0.3369056768659628,0.380664711753615,13101,-207.50454711914062,-16.01398277282715,2,75,relu,128,50,50,32
199,0.33297590724837317,0.48416682487206325,7951,0.2869016510254712,0.3904790735854798,273001,4947.98095703125,2324.69921875,4,50,tanh,32,300,200,128
200,0.27859263294391,0.4193556666999206,121801,0.3361018141104208,0.37628723804680303,23876,7528.1123046875,3674.082763671875,4,200,tanh,32,50,75,32
201,0.4470918740115429,0.38921767997059,6151,0.3054725071177766,0.40695201425953154,174601,5889.5341796875,2850.90478515625,2,75,tanh,64,150,200,64
202,0.27687844806793077,0.3843487460949065,121801,0.24812780621490563,2.595858371184935,373001,13410.177734375,6568.12890625,4,200,relu,32,200,300,32
203,0.32358339617050286,0.41310981082617754,46201,0.28788871416389383,0.4110519907147322,114301,6360.0556640625,3026.814697265625,3,150,tanh,64,150,150,64
204,0.40283380520940093,0.4353988444744277,6151,0.3035047474040831,0.3723405946622967,373001,1032.919677734375,561.1785888671875,2,75,relu,64,200,300,128
205,0.4326832089652115,0.4344339228476018,10701,0.29177496732754976,0.39623079379449844,35426,1686.518310546875,814.0064697265625,2,100,tanh,128,100,75,32
206,0.311519570377373,0.37772908334159205,41401,0.25950319983798203,0.3995282270845803,69001,1195.2320556640625,631.9109497070312,2,200,relu,64,150,100,32
207,0.37419519414874497,0.5180635045449886,7951,0.2811330138437795,0.38674409454985575,91801,-700.8931884765625,-266.44024658203125,4,50,tanh,128,200,100,64
208,0.2792984192398122,0.3568663862813545,182401,0.2880896153575905,0.36554727667955234,59001,591.5392456054688,349.59686279296875,3,300,relu,32,200,50,64
209,0.3449971113255259,0.39712714921308717,5401,0.3307546757942881,0.38581147273513905,340201,9755.3544921875,4794.91748046875,3,50,tanh,64,150,300,128
210,0.26527020235194715,0.38625351136121305,121801,0.23087091787027755,0.42029941179111424,453601,-2819.6064453125,-1370.394775390625,4,200,relu,128,300,300,32
211,0.28202983508831625,0.39440848016417407,121801,0.28257568615974826,0.37965129113451807,38701,1951.922119140625,936.1151733398438,4,200,tanh,128,150,50,64
212,0.4191900364368162,0.4199189754184204,10701,0.3303586401167093,0.40422258364192776,94001,7574.525390625,3722.379638671875,2,100,tanh,64,100,150,128
213,0.46368820245489056,0.41786908202405243,2851,0.28539794113117883,0.4205015976858643,69001,3807.48681640625,1786.320556640625,2,50,relu,64,150,100,64
214,0.3615709295184872,0.3857571259410688,10701,0.37085912627144324,0.40188044079222396,289601,9967.681640625,4880.31103515625,2,100,relu,32,50,300,64
215,0.3893531580953692,0.4728811720476971,11851,0.28532047206599576,0.3817567500431647,131626,1931.9019775390625,878.5689697265625,3,75,tanh,128,300,75,128
216,0.307238564550936,0.5062484977437667,30901,0.26525932716743933,0.3963933121432341,51201,1862.0042724609375,1145.8673095703125,4,100,tanh,64,100,100,32
217,0.2756088757746628,0.3944458619206197,68851,0.30345503231736354,0.3867467755476143,44176,4785.34033203125,2366.97216796875,4,150,tanh,64,75,100,64
218,0.29507406967777333,0.4188286868680836,30901,0.36948289807982926,0.4178227794064415,300376,8200.9130859375,4074.577392578125,4,100,tanh,128,75,300,128
219,0.30703783689259423,0.3981049775812819,81601,0.4121032994384169,0.4250474692029052,134001,8999.8095703125,4396.8564453125,3,200,relu,64,50,200,128
220,0.29855464191815534,0.41262643628562434,30901,0.34422991549869414,0.37736173687812524,29026,7685.1376953125,3691.552490234375,4,100,relu,32,75,75,32
221,0.2697386490788443,0.3867713889548347,272701,0.2574573942092105,0.42243234042390926,139601,2643.096923828125,1376.207763671875,4,300,tanh,32,200,150,32
222,0.2523882322291955,0.37233743799150143,272701,0.26451298946185553,0.3882219440569842,152401,3121.41015625,1509.613037109375,4,300,relu,32,300,100,64
223,0.4440955611386553,0.4316869553053778,2851,0.3155815039360834,0.3770475631501957,94001,5393.6015625,2698.27490234375,2,50,tanh,64,100,150,64
224,0.3319413013568085,0.39089366484233196,92101,0.33443662783832245,0.387489452206697,51976,1135.2225341796875,641.3612670898438,2,300,relu,64,150,75,128
225,0.370913950507307,0.4358059570014323,11851,0.2879726708422891,0.3691643081384272,73526,-1285.04638671875,-575.14208984375,3,75,tanh,32,200,75,64
226,0.3288073840673721,0.3973740506045606,92101,0.29692595847059783,0.4031236109970353,312401,11273.2822265625,5484.7529296875,2,300,relu,128,100,300,32
227,0.404791481750176,0.39394563230408447,10701,0.3604008006023788,0.3897890786298332,142276,5860.3837890625,2950.479248046875,2,100,tanh,32,75,200,128
228,0.3349472529394094,0.4211733681731638,17551,0.31755189676037043,0.3900072482517734,134001,7519.03759765625,3726.186767578125,4,75,relu,64,50,200,64
229,0.3113148547384644,0.3588363688109071,11851,0.3471539765450623,0.406893766854544,151801,5438.0009765625,2781.824951171875,3,75,relu,64,100,200,128
230,0.3677815258822131,0.458364630752499,20801,0.2981875691516118,0.3962412662676834,312401,9820.603515625,4849.78076171875,3,100,tanh,32,100,300,64
231,0.3363953430000639,0.40671198988965634,41401,0.27399138094876613,0.3909639816622127,73526,-278.419677734375,-63.0880012512207,2,200,relu,32,200,75,32
232,0.39443316265272393,0.40748862962886145,41401,0.258475223758952,0.4191658447455569,273001,5964.81396484375,2821.96533203125,2,200,tanh,32,300,200,64
233,0.3232122408217381,0.38873874258934804,81601,0.31220944834856174,0.37325343256259097,35426,-562.4365234375,-167.0032196044922,3,200,tanh,128,100,75,64
234,0.323583570495835,0.4131097371695988,46201,0.2646899794955144,0.38074395239509906,114601,3206.024169921875,1574.5634765625,3,150,tanh,32,300,50,64
235,0.3232272886836419,0.4112218357440811,30901,0.3142626247993161,0.3701514932135344,73526,-21.95126724243164,81.4081039428711,4,100,tanh,32,200,75,128
236,0.3703402679906937,0.44689085905890696,11851,0.3938730293050755,0.3919606389840185,13101,283.63848876953125,174.4119873046875,3,75,relu,32,50,50,128
237,0.4097088625432395,0.41649247204052026,23551,0.29674634716148085,0.397948349532148,51976,2237.859619140625,1095.3990478515625,2,150,tanh,32,150,75,64
238,0.27145719445919697,0.37598498670515706,272701,0.3181842120589061,0.40925597850666035,142276,8921.080078125,4377.57275390625,4,300,tanh,64,75,200,32
239,0.28303499374323443,0.402736998147273,272701,0.28967967358508107,2.069656598604719,202401,10776.552734375,5322.3798828125,4,300,tanh,128,200,200,32
240,0.3128491037734873,0.3529659563348814,17551,0.24265170531725103,0.4355873326700071,273001,-5972.4873046875,-2578.48583984375,4,75,relu,128,300,200,32
241,0.4191407751721135,0.40674853024866847,23551,0.35520123729558406,0.4119418998795186,38401,7227.43603515625,3574.35302734375,2,150,tanh,128,50,100,64
242,0.43294541909852785,0.4642560046802092,5401,0.3189948112815997,0.38391314245918845,17626,5026.66845703125,2485.046142578125,3,50,relu,64,75,50,32
243,0.35233037703202896,0.45299064587721355,7951,0.2362751536142621,0.4393948749467708,91801,5254.3486328125,2700.84814453125,4,50,relu,32,200,100,32
244,0.3311373334906183,0.37593297827243477,46201,0.28350031849251567,0.37063515157146837,114601,2241.2314453125,1093.52783203125,3,150,relu,64,300,50,128
245,0.34211529535368385,0.3775601838636416,92101,0.3821342328222362,0.4027079642581404,29026,2715.40185546875,1408.949462890625,2,300,relu,32,75,75,128
246,0.25672498055684917,0.3741865760302827,121801,0.37159737648722097,0.37877689890329014,51201,-548.3698120117188,-206.09716796875,4,200,relu,64,100,100,128
247,0.28099084492825604,0.4068009985693803,68851,0.25978601096158416,0.4144247290753606,51976,1388.625244140625,623.1319580078125,4,150,tanh,128,150,75,32
248,0.3056796719575309,0.39625692085603265,30901,0.2711176086446774,1.122489838981668,340201,9904.4130859375,4973.62841796875,4,100,relu,64,150,300,32
249,0.4344287466285921,0.4560230454335022,6151,0.31153061725379794,0.3789788899328788,69001,6868.79931640625,3377.41796875,2,75,tanh,128,150,100,128
250,0.2813436444433431,0.35905807432882714,182401,0.30379737517451105,0.40456890049446803,91801,2494.880859375,1208.5057373046875,3,300,relu,128,200,100,128
251,0.40008308149873645,0.4821314234072514,2851,0.41855693355395174,0.4251622115576871,23876,6024.24560546875,2960.6708984375,2,50,relu,32,50,75,128
252,0.39629506972252887,0.3840781359549078,92101,0.291856333261631,0.3987474998085803,205201,3275.50537109375,1567.93212890625,2,300,tanh,32,300,150,128
253,0.35959658164551306,0.42021047779979015,20801,0.34056121497488745,0.36941813935589857,23401,-254.49769592285156,-81.92018127441406,3,100,tanh,128,100,50,128
254,0.27665492973923433,0.3886270603028725,68851,0.30257711637060575,0.37728127369691755,29026,173.11636352539062,239.24917602539062,4,150,relu,128,75,75,64
255,0.30297525646174034,0.37382282846663883,182401,0.29352859437737844,0.35800924522036875,23401,2052.36767578125,1047.9818115234375,3,300,tanh,64,100,50,64
256,0.3345391095193849,0.4779785407075561,17551,0.2969758695777589,0.3929677024115012,202401,5019.09228515625,2375.75244140625,4,75,tanh,32,200,200,128
257,0.336946303397517,0.4774743722170564,7951,0.33566961037802,0.3668205623269853,38701,316.04217529296875,199.43736267089844,4,50,tanh,64,150,50,128
258,0.38537840056454525,0.38802135572819846,10701,0.3287802802015754,0.41334674064892507,340201,8742.3310546875,4235.2939453125,2,100,relu,128,150,300,64
259,0.30784629231693833,0.3837499612657111,7951,0.3167467119636507,0.3813622921972511,38401,8041.95068359375,3963.473876953125,4,50,relu,64,50,100,32
260,0.37312437456409736,0.39179195011930534,23551,0.3722917433817866,0.41205025513745597,78701,8231.06640625,4025.44091796875,2,150,relu,64,50,150,64
261,0.3651886096531152,0.43965248644108,5401,0.2887367341717371,0.3914749343403055,23401,2660.37890625,1342.1434326171875,3,50,tanh,32,100,50,32
262,0.4082628488571637,0.4235664050483434,5401,0.2461959609705588,0.43321925200344585,152401,-4930.6787109375,-2176.86328125,3,50,tanh,128,300,100,32
263,0.4348316246630666,0.39872361344664103,2851,0.3673643098719921,0.40708986872237163,312401,10026.1513671875,4881.47314453125,2,50,tanh,128,100,300,128
264,0.4208347064101431,0.37582939832645085,2851,0.3797348984852769,0.4368843619198627,289601,9996.59375,4949.04638671875,2,50,tanh,32,50,300,32
265,0.3265525228907961,0.3854204938561115,182401,0.3308566606168881,0.4051889019289292,13101,2432.3798828125,1159.725341796875,3,300,tanh,32,50,50,64
266,0.37969596916501624,0.3984495402301383,11851,0.3120089726742446,0.3675661689503073,59001,1035.94921875,505.2008056640625,3,75,relu,128,200,50,128
267,0.4119401161914141,0.41574786649832446,41401,0.35941873264843466,0.3910657910652926,85726,8515.44921875,4154.73193359375,2,200,tanh,128,75,150,128
268,0.2822714092383241,0.41792145683670884,68851,0.2658105847673761,3.5212858731588588,174601,9541.6220703125,4766.21923828125,4,150,tanh,32,150,200,32
269,0.36651318312535014,0.4365355527577934,20801,0.3154033730428351,0.4000117003430012,85726,9184.0751953125,4516.0693359375,3,100,relu,32,75,150,32
270,0.35351654602543764,0.41121929224043635,23551,0.3541821711096536,0.39783382924334326,78701,7611.966796875,3792.8359375,2,150,relu,32,50,150,32
271,0.38844547386914635,0.44672137652203414,10701,0.2865931676808974,0.39677594914240716,453601,7710.56689453125,3774.66748046875,2,100,relu,64,300,300,128
272,0.27129834940605174,0.42071827632266373,121801,0.3171231624834316,0.47633042824719496,151801,9231.8779296875,4560.4091796875,4,200,tanh,64,100,200,32
273,0.42046123645196526,0.4219579878409035,5401,0.3071673067993865,0.380982186648356,51201,621.3261108398438,356.98492431640625,3,50,relu,128,100,100,64
274,0.3086897409145165,0.42545937792362304,17551,0.35185489891246113,0.39172942553550427,142276,8354.564453125,4122.556640625,4,75,tanh,128,75,200,64
275,0.40849809484570365,0.37840487918920707,6151,0.33854824462210903,0.39339417126938864,300376,10319.880859375,5047.84765625,2,75,tanh,32,75,300,64
276,0.3420166430810716,0.39065129669520665,20801,0.3286988812309261,0.37684601555223113,85726,8214.8857421875,4047.63232421875,3,100,relu,128,75,150,64
277,0.36791013862635097,0.4339083704200249,7951,0.2327792639313138,0.3671603242434562,114601,3456.644775390625,1670.033203125,4,50,relu,128,300,50,32
278,0.3704000865206324,0.41275617727931024,46201,0.37775559781055823,0.4002117595344448,38401,6948.8798828125,3427.863525390625,3,150,tanh,128,50,100,128
279,0.43111726886936075,0.4656422549312945,2851,0.37355893679673435,0.3949622198432196,44176,6794.95068359375,3338.13720703125,2,50,relu,128,75,100,128
280,0.33094577660958524,0.4894697258331375,17551,0.3801240028282757,0.38516814728514526,17626,362.9651184082031,216.00909423828125,4,75,tanh,64,75,50,128
281,0.3208541624081893,0.41574233993968257,46201,0.3060860999562229,0.39593076997080573,44176,2690.3623046875,1218.1314697265625,3,150,relu,32,75,100,32
282,0.4008850706124534,0.41259363475971583,41401,0.2632783053417569,1.0552496800833377,373001,10924.1181640625,5392.4072265625,2,200,tanh,64,200,300,64
283,0.3947444015729732,0.39329798235462327,23551,0.37601258411860505,0.4506649634164063,134001,8533.0556640625,4217.56494140625,2,150,tanh,64,50,200,32
284,0.39629503529417576,0.3840781736815027,92101,0.29799682552186546,0.3765131302349563,139601,4302.0615234375,2253.038330078125,2,300,tanh,128,200,150,128
285,0.3492115703270691,0.39982131976359364,11851,0.2602322911855722,0.4015427223701594,131626,-1157.2149658203125,-482.9105224609375,3,75,tanh,64,300,75,64
286,0.3018555483023874,0.3823602913502174,81601,0.287714735027394,0.40429275693689737,300376,9798.1796875,4828.8359375,3,200,relu,32,75,300,32
287,0.33633714899733347,0.3614126556253905,46201,0.3213088235752662,0.3654821109157856,114301,7845.9462890625,3842.51416015625,3,150,relu,128,150,150,128
288,0.2883733373605119,0.37081045041756805,68851,0.32760060896700255,0.3868545621524809,35426,2019.668701171875,1006.2882080078125,4,150,relu,32,100,75,128
289,0.3076802941345938,0.40662436716518313,17551,0.29134872994953925,0.42982528513047275,94001,7563.30224609375,3754.414794921875,4,75,relu,32,100,150,32
290,0.2401544154916826,0.37345650712886463,272701,0.2498383951446399,0.37724071578218327,139601,226.04641723632812,224.51736450195312,4,300,relu,64,200,150,64
291,0.37187924828794533,0.4269227200110019,20801,0.228640373929329,0.4186824549475939,205201,5271.9716796875,2488.779052734375,3,100,tanh,64,300,150,32
292,0.3856624287192836,0.396236851903748,92101,0.319931747238712,0.3591028097092474,151801,8453.1884765625,4150.0771484375,2,300,tanh,64,100,200,64
293,0.29967118653282204,0.37932761880060023,182401,0.3873412916140302,0.41022517076545206,289601,8633.7568359375,4290.810546875,3,300,tanh,128,50,300,128
294,0.2726122805118992,0.36805429247489535,81601,0.24867845855239476,3.461003962538886,453601,11802.3662109375,5837.56787109375,3,200,relu,128,300,300,64
295,0.3397651086578306,0.37395864152545333,20801,0.26476852748023666,0.40316130339611417,205201,4322.48779296875,2040.7738037109375,3,100,relu,64,300,150,64
296,0.27310232443938887,0.3940930735942174,182401,0.263464297521712,0.3701469777874957,38701,-591.28955078125,-187.21182250976562,3,300,relu,64,150,50,32
297,0.34769458799974,0.38665269902864,23551,0.3685564414960709,0.3989776744975729,23876,1163.18359375,587.2483520507812,2,150,relu,128,50,75,64
298,0.33136922036388883,0.36449871521894883,41401,0.26633185501223017,0.4004644598138333,202401,8673.673828125,4283.60498046875,2,200,relu,128,200,200,64
299,0.29689981400101056,0.40805946564486845,68851,0.24332548711156135,0.44017068150225286,114301,2946.973388671875,1454.50390625,4,150,relu,64,150,150,32
300,0.3011039885605158,0.4335055122159656,30901,0.33588689014415307,0.3903447779504717,17626,-1001.7537231445312,-387.8052978515625,4,100,relu,128,75,50,64
301,0.3984245362650674,0.4194296369337689,6151,0.3490599533449316,0.38915247710781636,174601,8193.056640625,4019.265869140625,2,75,relu,32,150,200,128
302,0.31716444289901374,0.39241338765408273,81601,0.2741571946867533,0.3992918136822026,152401,2151.36328125,1190.3421630859375,3,200,tanh,32,300,100,128
303,0.33102847309156164,0.3747655825704233,81601,0.23667124128840897,0.3860022413447346,59001,4073.358642578125,1963.0545654296875,3,200,tanh,64,200,50,32
304,0.42554037619243146,0.43002263115722883,5401,0.24101617132520756,0.40679554004718116,131626,-2981.67822265625,-1308.142333984375,3,50,relu,32,300,75,32
305,0.2365102548378229,0.3683155829882804,272701,0.36098318457835854,0.36773287875950933,78701,7680.94287109375,3755.52099609375,4,300,relu,128,50,150,128
306,0.4064448453135022,0.3689119470089508,6151,0.31570625396000984,0.3854309253739613,13101,5756.29833984375,2856.575439453125,2,75,relu,128,50,50,32
307,0.32996829330725114,0.3974609406834974,7951,0.2881248880047393,0.3819542135617904,273001,5393.9140625,2617.26708984375,4,50,tanh,32,300,200,128
308,0.2839377372063876,0.40277906302328803,121801,0.32716951366050046,0.3803714967493552,23876,7470.0029296875,3651.14501953125,4,200,tanh,32,50,75,32
309,0.4530040206434955,0.41548034450343996,6151,0.324030435963689,0.5196313140188589,174601,9867.2041015625,4845.5419921875,2,75,tanh,64,150,200,64
310,0.27692215345929744,0.36068350368842067,121801,0.2607077914030434,0.8783536660651537,373001,11737.3310546875,5825.30419921875,4,200,relu,32,200,300,32
311,0.3197296582800212,0.39747577546774143,46201,0.35106087653512036,0.6658215311265921,114301,9874.005859375,4841.97802734375,3,150,tanh,64,150,150,64
312,0.36530367303080413,0.40635560355696687,6151,0.3225246938124263,0.38690925629279604,373001,5818.59716796875,2905.10546875,2,75,relu,64,200,300,128
313,0.42248916646800094,0.4343801990151977,10701,0.27377833231511023,0.3801950046513004,35426,2175.169189453125,1136.80224609375,2,100,tanh,128,100,75,32
314,0.3367061839693686,0.4010055349478725,41401,0.2959939961081602,0.43241973918947885,69001,5326.1357421875,2514.625732421875,2,200,relu,64,150,100,32
315,0.3611273235847138,0.43465610113824754,7951,0.28570312405237164,0.37989670658606484,91801,-1829.9622802734375,-788.3226928710938,4,50,tanh,128,200,100,64
316,0.27902382410141124,0.4081823854008516,182401,0.2455912370308558,0.37815338592596637,59001,3203.932861328125,1532.04296875,3,300,relu,32,200,50,64
317,0.36556201614554873,0.4473874531494503,5401,0.3371711765220223,0.3673150248132121,340201,9293.7333984375,4541.13525390625,3,50,tanh,64,150,300,128
318,0.27441364160734116,0.3770275426609955,121801,0.2197021927538916,0.42637277381656824,453601,7041.025390625,3602.605224609375,4,200,relu,128,300,300,32
319,0.2798075239915218,0.45449945626341215,121801,0.28439272924905096,0.37768344483658084,38701,1784.1480712890625,856.0845336914062,4,200,tanh,128,150,50,64
320,0.4346298606072695,0.4488545891502436,10701,0.3253071724061515,0.37672440246176275,94001,7903.857421875,3884.660888671875,2,100,tanh,64,100,150,128
321,0.4272831154855639,0.4524138494806731,2851,0.28274405518033374,0.3901390047214509,69001,5300.6669921875,2553.150634765625,2,50,relu,64,150,100,64
322,0.385235773253108,0.3982214136351199,10701,0.3695768903481835,0.3904537994539169,289601,9028.8115234375,4430.7958984375,2,100,relu,32,50,300,64
323,0.3548544089975081,0.4120385864790186,11851,0.2898444218325068,0.3702889306625864,131626,1716.4620361328125,807.130859375,3,75,tanh,128,300,75,128
324,0.28382469005636757,0.4273562116471538,30901,0.2982188687143281,0.4014691607083467,51201,6239.6396484375,3011.501220703125,4,100,tanh,64,100,100,32
325,0.270015154183359,0.3878935151861333,68851,0.32472256725535836,0.38608201468005804,44176,3569.4404296875,1757.83837890625,4,150,tanh,64,75,100,64
326,0.2939753668399412,0.44432797473368224,30901,0.3870305285509865,0.40517737870667137,300376,9842.580078125,4817.70654296875,4,100,tanh,128,75,300,128
327,0.2823359518180261,0.37436280003450595,81601,0.40910328159264076,0.4077667075730557,134001,6888.22705078125,3402.00146484375,3,200,relu,64,50,200,128
328,0.2937314928402068,0.39206232410490954,30901,0.2903566164830452,0.3892680070025184,29026,3688.566162109375,1852.2359619140625,4,100,relu,32,75,75,32
329,0.27905422567385785,0.37817411385184396,272701,0.22866040506646493,0.417009491385717,139601,3633.266845703125,1744.83837890625,4,300,tanh,32,200,150,32
330,0.23789699455097177,0.39675880349453374,272701,0.2504477204198333,0.4017623685182149,152401,3696.182861328125,1782.7220458984375,4,300,relu,32,300,100,64
331,0.44375263902368145,0.41328123050217996,2851,0.3152850079508498,0.3882725347771679,94001,8850.5986328125,4310.525390625,2,50,tanh,64,100,150,64
332,0.3306642118092797,0.3920612173043283,92101,0.31982653667378713,0.3739434641007839,51976,1872.1396484375,1004.6923828125,2,300,relu,64,150,75,128
333,0.33232776326543,0.40538755771251744,11851,0.2885352986348918,0.37063390929644774,73526,-909.2465209960938,-386.0869140625,3,75,tanh,32,200,75,64
334,0.31851420372973616,0.39456542211804324,92101,0.26979853931573544,0.388962816128501,312401,10225.4462890625,5070.4931640625,2,300,relu,128,100,300,32
335,0.4296727409063193,0.39877664847616656,10701,0.35855795268404655,0.38966784252004716,142276,8410.6142578125,4128.56640625,2,100,tanh,32,75,200,128
336,0.30211591823072453,0.3981679996859426,17551,0.454048995800026,0.491018180867797,134001,9468.11328125,4605.44287109375,4,75,relu,64,50,200,64
337,0.35109113027328626,0.3826249874876936,11851,0.3585548246883332,0.39856804401271806,151801,7266.6328125,3580.830322265625,3,75,relu,64,100,200,128
338,0.3804258212976438,0.460691972572411,20801,0.3236876566103351,0.4019560757406398,312401,7951.34326171875,3942.27294921875,3,100,tanh,32,100,300,64
339,0.33821917080100405,0.37156144062572105,41401,0.26711654393513895,0.36778316816461043,73526,6301.056640625,3074.45751953125,2,200,relu,32,200,75,32
340,0.40840229537544087,0.40825765505173345,41401,0.26283376642509626,0.41875457717684783,273001,6768.52880859375,3161.8515625,2,200,tanh,32,300,200,64
341,0.32931225401133735,0.3978336661588779,81601,0.313166143756635,0.3949033463099398,35426,2032.9415283203125,941.6151733398438,3,200,tanh,128,100,75,64
342,0.36863334726698943,0.42628645045509916,46201,0.25523592249779636,0.376550965702101,114601,-458.6404113769531,-165.11651611328125,3,150,tanh,32,300,50,64
343,0.3139163030402625,0.4848301761652217,30901,0.3194249986135291,0.3784605675685732,73526,381.7624816894531,230.5751953125,4,100,tanh,32,200,75,128
344,0.3596949688817718,0.4021376796386492,11851,0.39639324253155067,0.38990935213515066,13101,1688.04248046875,831.190185546875,3,75,relu,32,50,50,128
345,0.3922951869068684,0.39154021550866014,23551,0.2802028791914609,0.4342008610589383,51976,1305.3487548828125,683.6011962890625,2,150,tanh,32,150,75,64
346,0.28222575648989445,0.3846895780217507,272701,0.29463414599414495,0.8785159019988263,142276,7779.50390625,3928.332763671875,4,300,tanh,64,75,200,32
347,0.2495347380064173,0.41415036406401845,272701,0.2640615223240897,0.7538767321883864,202401,11375.3203125,5543.615234375,4,300,tanh,128,200,200,32
348,0.27066155578747775,0.36583174020555714,17551,0.2309091563823688,0.4256794191790447,273001,4838.7294921875,2357.1005859375,4,75,relu,128,300,200,32
349,0.3999096209372406,0.38444631622851705,23551,0.375232315956851,0.4040918006821141,38401,6811.55078125,3365.78173828125,2,150,tanh,128,50,100,64
350,0.37861401519967813,0.42784607415355164,5401,0.28873754398764795,0.3956936015510914,17626,-560.9661865234375,-193.98475646972656,3,50,relu,64,75,50,32
351,0.3151531810575329,0.44268879202538497,7951,0.2626825429016265,0.4277966674392655,91801,3755.62255859375,1720.00390625,4,50,relu,32,200,100,32
352,0.33267233392879664,0.38514965132844325,46201,0.2946259138424181,0.36976625740573493,114601,2078.45263671875,1048.3328857421875,3,150,relu,64,300,50,128
353,0.33180780278253713,0.3765626868153066,92101,0.37347153398178495,0.3825885086631833,29026,1917.8369140625,980.0559692382812,2,300,relu,32,75,75,128
354,0.2565733699008132,0.3761198357762916,121801,0.3458076726043624,0.3957765276129261,51201,4781.64892578125,2365.224365234375,4,200,relu,64,100,100,128
355,0.30540525338989927,0.3813960352708155,68851,0.2598522069003319,0.4032979105276765,51976,2599.695068359375,1165.4283447265625,4,150,tanh,128,150,75,32
356,0.2932598431881193,0.36219419676300135,30901,0.2713289700744202,2.475590480045361,340201,11024.5634765625,5482.814453125,4,100,relu,64,150,300,32
357,0.4532510256145514,0.4478861640664753,6151,0.33724649570874704,0.37958510752831676,69001,6239.65380859375,3069.89501953125,2,75,tanh,128,150,100,128
358,0.29090943288063015,0.3812047244988905,182401,0.3039498731527642,0.3790209993288365,91801,4247.75634765625,2042.291259765625,3,300,relu,128,200,100,128
359,0.47352483294913483,0.48307876188420484,2851,0.3776803453257623,0.40400488024394343,23876,4823.958984375,2388.290283203125,2,50,relu,32,50,75,128
360,0.3925934124476425,0.4013211758134473,92101,0.29700219988512383,0.3834384622118724,205201,-1778.1727294921875,-766.10302734375,2,300,tanh,32,300,150,128
361,0.3404568153237801,0.45063952040330857,20801,0.3513161965845506,0.39279798573654184,23401,1264.6546630859375,620.6276245117188,3,100,tanh,128,100,50,128
362,0.29855911668727464,0.37891577646580044,68851,0.31306960013973223,0.37831215958084397,29026,2294.712890625,1118.58740234375,4,150,relu,128,75,75,64
363,0.3203310067556687,0.368714163245542,182401,0.3271156145659152,0.3742074185113492,23401,1132.032958984375,583.8994140625,3,300,tanh,64,100,50,64
364,0.342686487128368,0.4105823235592475,17551,0.3058146186938811,0.413707411266169,202401,8447.0888671875,4156.4052734375,4,75,tanh,32,200,200,128
365,0.3223599002539277,0.4833844024969313,7951,0.3273995373208533,0.3586033652889331,38701,1569.2703857421875,797.45068359375,4,50,tanh,64,150,50,128
