,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
0,0.025344414269790116,0.0795525081702517,31101,0.01389824758939581,0.058818305413247014,52276,7807.7373046875,7754.51220703125,4,100,relu,64,150,75,64
1,0.02176028456694947,0.08773569121463043,69151,0.012164814603499906,0.06598308316042825,59401,8336.5458984375,8237.478515625,4,150,tanh,32,200,50,32
2,0.025468477539788675,0.08817118197378014,92701,0.015555246427547222,0.061257942777613504,39001,6151.57275390625,6235.35205078125,2,300,tanh,128,150,50,64
3,0.033636502244533725,0.07836384459132713,5501,0.021953866327869786,0.06796816016684239,134101,17139.857421875,17250.236328125,3,50,tanh,64,50,200,32
4,0.03946014885570227,0.09216941128176462,5501,0.010857490469494016,0.06011345309968853,205801,11137.541015625,11287.9296875,3,50,tanh,32,300,150,64
5,0.0372304947539295,0.10099746397703686,23851,0.03291889617776365,0.07209781656956997,142426,14458.2744140625,14259.005859375,2,150,tanh,128,75,200,128
6,0.019675567609643507,0.07350264953266714,122201,0.0177948316695752,0.060999901031433455,92201,8526.3212890625,8421.025390625,4,200,tanh,128,200,100,128
7,0.03471261053680535,0.09937960068525942,10901,0.021656734291706864,0.07211617528877212,38501,15001.99609375,15156.1591796875,2,100,relu,32,50,100,32
8,0.0188514998389778,0.08766188236103473,183001,0.02213875138236363,0.07102171288893419,17776,7243.51904296875,7160.02587890625,3,300,relu,128,75,50,64
9,0.031189991399147857,0.0740050213221059,12001,0.01380510720894321,0.059433331926967134,153001,7307.2294921875,7415.64794921875,3,75,tanh,64,300,100,128
10,0.03978010022549813,0.09017551222996037,12001,0.016388467434982092,0.05928981977106581,273601,16285.7109375,16240.3310546875,3,75,tanh,32,300,200,128
11,0.01778178911636287,0.0697943204002593,122201,0.018729674281374488,0.06723621528868373,140001,13191.763671875,13151.4248046875,4,200,relu,32,200,150,128
12,0.028580227299556307,0.08653793379952293,23851,0.016282425276475488,0.06998889686047678,312601,19379.107421875,19643.13671875,2,150,relu,64,100,300,64
13,0.03441417425500684,0.10399344237347743,8051,0.029003660571380787,0.06896573019257907,44326,10471.130859375,10448.556640625,4,50,relu,32,75,100,128
14,0.01958542708467983,0.06568602145320186,69151,0.009889569519231171,0.05681001240015274,115201,9076.150390625,9432.646484375,4,150,tanh,128,300,50,32
15,0.042642615697380745,0.10199553964473053,8051,0.02037219481222575,0.05895706291203446,454201,16431.953125,16307.01953125,4,50,tanh,128,300,300,128
16,0.04606398240610552,0.1072085786708288,6301,0.020486205593413426,0.06269334550728442,340501,14315.7421875,14343.017578125,2,75,relu,32,150,300,128
17,0.028938418355251013,0.06833749463895632,21001,0.01675525083242863,0.07019183253977122,51401,18037.224609375,17835.724609375,3,100,tanh,128,100,100,32
18,0.024786881354247545,0.06937311301168464,31101,0.019513772959976482,0.05858929270738234,94201,17120.720703125,17083.921875,4,100,tanh,64,100,150,32
19,0.018926486310439344,0.0926078102283482,122201,0.04562624575724008,0.08583389258482717,13201,7126.97998046875,7319.298828125,4,200,relu,64,50,50,128
20,0.05467945896315408,0.11066845334274815,5501,0.02473951553845754,0.06666708393576773,85876,13429.859375,13324.158203125,3,50,tanh,128,75,150,128
21,0.03702673483932356,0.10132781756700558,5501,0.008142792350660321,0.05803292853504827,140001,11901.6982421875,12332.8935546875,3,50,relu,64,200,150,32
22,0.0274637393348418,0.08851758610342286,31101,0.023971887636204406,0.06626433577356852,29176,11277.3349609375,11319.7109375,4,100,relu,32,75,75,64
23,0.0248962756677405,0.10100871365603167,92701,0.022409194816808434,0.06750589740994256,13201,5871.6865234375,5853.287109375,2,300,relu,64,50,50,32
24,0.024568231212207487,0.07547118995382385,92701,0.01841798224565653,0.05932942871527626,174901,12587.025390625,12510.2841796875,2,300,relu,128,150,200,64
25,0.029373382357719274,0.09764466918671572,41801,0.017036838088285995,0.0600854354284182,69301,9148.7998046875,9173.5068359375,2,200,tanh,32,150,100,64
26,0.01886132923244955,0.08686199268781773,183001,0.027520696579931638,0.07036321599260735,134101,14948.205078125,15109.9921875,3,300,relu,32,50,200,64
27,0.05703080820235427,0.10587509493477808,2951,0.012468746143609868,0.0637903686184729,454201,19860.771484375,19209.6796875,2,50,tanh,32,300,300,64
28,0.025861719866540293,0.07096636872581205,12001,0.018699319908037953,0.06388356491000169,340501,18807.404296875,18647.53125,3,75,tanh,128,150,300,64
29,0.027391210885594403,0.08062847778008214,21001,0.011572654393031873,0.061702689836140565,373401,17068.30078125,16889.80078125,3,100,relu,128,200,300,64
30,0.039248821991088326,0.09036162393084213,17701,0.015671607870776157,0.058967095268619846,115201,8528.3935546875,8731.5703125,4,75,tanh,128,300,50,128
31,0.033703742274578424,0.08778493833788736,23851,0.017253870778258545,0.06548330322402952,142426,16898.775390625,16753.908203125,2,150,tanh,64,75,200,32
32,0.04133890918409689,0.11765653799657887,12001,0.02493908974676932,0.0669801664642065,44326,13967.3662109375,13912.408203125,3,75,relu,128,75,100,64
33,0.02274646703271384,0.09035823478523157,92701,0.025415564556524554,0.05969177935105378,23601,7507.4287109375,7633.81689453125,2,300,relu,32,100,50,128
34,0.0348093305923371,0.09276055712759174,10901,0.013766688745412902,0.07001843844073737,202801,18229.921875,18232.451171875,2,100,relu,128,200,200,32
35,0.027103368916922055,0.07148258074877618,92701,0.01877177305216725,0.06148099974648851,202801,16118.5849609375,16149.7314453125,2,300,tanh,32,200,200,128
36,0.02307100975044285,0.06618883939162734,183001,0.0677298101693339,0.12310260259966198,78801,12642.6435546875,12575.34765625,3,300,tanh,128,50,150,128
37,0.033056983089502466,0.08027601102365792,41801,0.0389404254455449,0.07202484228079752,134101,11276.66015625,11377.9375,2,200,tanh,64,50,200,128
38,0.034185715671342855,0.07937757244962913,23851,0.01589228700539088,0.05616171084580298,73926,2778.447021484375,2988.916015625,2,150,tanh,32,200,75,128
39,0.04948983214126578,0.08885103920334095,6301,0.022762617530228676,0.06176932462660747,312601,14679.85546875,14581.3525390625,2,75,tanh,128,100,300,128
40,0.04310330432922846,0.09063354907973747,6301,0.04639779302690912,0.0971356774976188,13201,7771.6357421875,7863.9287109375,2,75,relu,128,50,50,64
41,0.03102478505133824,0.09377589224882218,8051,0.025121765763433467,0.06797306968152489,35626,5946.21484375,5928.60791015625,4,50,tanh,32,100,75,128
42,0.03306288043461951,0.087600644473575,10901,0.018725861908056012,0.06069216793365545,152001,16097.609375,16182.26953125,2,100,tanh,32,100,200,64
43,0.043289028799287,0.09444778427943695,6301,0.015962590262698646,0.06172547621104557,29176,10325.126953125,10225.7705078125,2,75,tanh,64,75,75,32
44,0.029278447078042974,0.07095521877491186,21001,0.009953208015702743,0.05685865101790952,153001,7958.583984375,8250.3046875,3,100,tanh,64,300,100,64
45,0.016637685927938253,0.056111690710227126,273301,0.010367001114120098,0.06221617033887951,340501,23331.625,22891.26953125,4,300,tanh,128,150,300,32
46,0.022760313036224566,0.08720307032432884,69151,0.015690810998201816,0.06024916834680456,174901,17669.76953125,17329.01953125,4,150,relu,32,150,200,32
47,0.028418567900839204,0.07801668370739587,41801,0.017141566196702256,0.055345217298676294,69301,6935.115234375,7124.53076171875,2,200,relu,32,150,100,128
48,0.027152262486211654,0.07580922405933418,21001,0.017586148442436417,0.09246681125235544,23601,7560.0087890625,7525.54150390625,3,100,tanh,32,100,50,64
49,0.021160580882007285,0.09308667802754138,46501,0.029287643652108515,0.06894259243149667,289701,15811.919921875,15992.3251953125,3,150,relu,64,50,300,64
50,0.022865395621982573,0.07447887596535964,31101,0.018253307422303522,0.06294126419361898,152001,16013.904296875,15875.8466796875,4,100,tanh,32,100,200,32
51,0.034003019915060086,0.11328602696716858,17701,0.019479978491940175,0.059632552627357706,114601,16884.83203125,16778.048828125,4,75,relu,128,150,150,32
52,0.02170859033358259,0.058090073632218374,122201,0.019435221351274793,0.061828026072852635,94201,10485.2216796875,10491.2294921875,4,200,tanh,32,100,150,64
53,0.03904856356357091,0.07535416914484858,6301,0.02116575430760922,0.05694495211614039,174901,14226.470703125,14050.7578125,2,75,tanh,32,150,200,128
54,0.0424318783036609,0.1054656208131754,8051,0.013131491466273758,0.05372959307920138,52276,7594.28857421875,7717.576171875,4,50,relu,64,150,75,32
55,0.022874294312358302,0.06295146414215037,183001,0.01812776976182732,0.06162680606767642,17776,9833.4111328125,9885.513671875,3,300,tanh,32,75,50,32
56,0.023705500795823887,0.0749539316568096,122201,0.04144024506833384,0.09260511664581833,38501,12582.3193359375,12548.271484375,4,200,relu,128,50,100,64
57,0.014813664023944143,0.08895575431931214,273301,0.012860743601245497,0.059189231341409625,69301,14217.61328125,14315.2236328125,4,300,relu,128,150,100,32
58,0.023377041484388524,0.07630409218595052,82001,0.02188811474136829,0.06390152624375009,51401,12683.23046875,12495.6416015625,3,200,relu,32,100,100,64
59,0.028086417030031986,0.09783719790987247,8051,0.013281960488091507,0.05881888357292298,205801,9111.8076171875,9077.5166015625,4,50,tanh,64,300,150,128
60,0.042913166917951,0.12948328201947293,8051,0.016075461664441293,0.06948085501418695,202801,18470.603515625,18483.8671875,4,50,relu,128,200,200,64
61,0.031571689255645616,0.07572001494891706,12001,0.018027973044695025,0.06258811051255989,35626,15542.732421875,15632.244140625,3,75,relu,64,100,75,32
62,0.02644207472299496,0.08908108684486564,82001,0.011248662591494532,0.05794011189094229,132226,3469.519775390625,3573.617431640625,3,200,relu,128,300,75,64
63,0.020704137627768047,0.08380683518218542,183001,0.03327922536384097,0.0738318092376828,17776,1936.650634765625,2040.69482421875,3,300,tanh,64,75,50,128
64,0.03131092562206372,0.06909166715684133,41801,0.008944030657595086,0.06029330294385509,132226,5659.20361328125,6032.07861328125,2,200,tanh,128,300,75,32
65,0.0322084107796463,0.08462756694952585,10901,0.015603125676383106,0.058580375950018304,23601,4918.86181640625,4987.34814453125,2,100,tanh,64,100,50,32
66,0.026846766871654045,0.07693028062674286,41801,0.018400958799837046,0.06759571145048991,35626,12315.962890625,12111.919921875,2,200,relu,64,100,75,64
67,0.02976683563995374,0.08357345713870575,41801,0.015835986690940107,0.0640344261390937,73926,7254.8720703125,7298.35205078125,2,200,relu,128,200,75,64
68,0.01761430964458649,0.08642636487596458,69151,0.01167535806309756,0.06042760448907595,73926,11696.021484375,11695.3876953125,4,150,relu,128,200,75,32
69,0.02547727285189681,,17701,0.019060456223106842,0.057098870095056625,373401,11883.7236328125,11803.9033203125,4,75,tanh,64,200,300,128
70,0.02900711667794556,0.07567040164689319,21001,0.014477092943945882,0.07854203964433204,289701,20009.9296875,20337.26953125,3,100,relu,32,50,300,32
71,0.018199827500759873,0.07623996419340001,273301,0.057738498828847754,0.095952960852468,23976,11196.046875,11335.0400390625,4,300,tanh,64,50,75,128
72,0.019755770825326893,0.08084724200026959,82001,0.011174177113177666,0.06376643363058238,273601,16940.419921875,17817.9375,3,200,relu,64,300,200,64
73,0.022645739386451653,0.08648906508642837,46501,0.018935576461304532,0.1255401754541338,114601,15057.57421875,15052.1064453125,3,150,relu,32,150,150,64
74,0.029781361516326522,0.08291318644879922,23851,0.015802882484576643,0.0606070061175481,59401,6922.5712890625,6597.95703125,2,150,relu,32,200,50,64
75,0.037760148456337114,0.08237664040006536,12001,0.01955240236787302,0.06509212118617934,39001,3004.024658203125,3113.856689453125,3,75,relu,32,150,50,128
76,0.023909213441730307,0.09341590942323216,31101,0.006400914575715869,0.06431326373238398,454201,15913.443359375,15791.6259765625,4,100,relu,128,300,300,32
77,0.019425531498595935,0.08362389935667174,69151,0.02098432995726604,0.06536884641670059,300526,17227.35546875,17374.23046875,4,150,tanh,64,75,300,64
78,0.02620784459508316,0.08482352269866589,46501,0.024024434112361135,0.0564812157236892,152001,15499.1142578125,15417.119140625,3,150,tanh,64,100,200,128
79,0.03750994796274661,0.09546589771988509,6301,0.02420756849702941,0.06744935705032473,142426,14796.341796875,14675.369140625,2,75,relu,64,75,200,64
80,0.03311457066946964,0.0762336944766355,5501,0.01852939901849614,0.06150274945212094,114601,13325.4248046875,13297.892578125,3,50,relu,32,150,150,128
81,0.021645548786041257,0.06480935994650253,122201,0.06303545878962,0.11672343056855991,289701,12994.947265625,13091.537109375,4,200,tanh,64,50,300,128
82,0.06101651949279601,0.1219630979695834,2951,0.007638316014480398,0.06249000070155819,205801,5864.4091796875,6436.27734375,2,50,relu,128,300,150,32
83,0.027016180046859774,0.08908313703339006,92701,0.022669392557670656,0.06485750367516757,85876,15503.3232421875,15373.328125,2,300,tanh,64,75,150,32
84,0.032041863245047236,0.0945655193062347,17701,0.021568588278948524,0.06993135903565569,51401,10784.05078125,10604.03125,4,75,relu,64,100,100,128
85,0.025578628889058208,0.07944872434855671,46501,0.01087047803040537,0.06646374239020607,273601,22686.48046875,22717.703125,3,150,tanh,32,300,200,32
86,0.0452892735601102,0.07215213740719861,2951,0.03786516058802353,0.09837428246790858,78801,16351.17578125,16171.9736328125,2,50,tanh,64,50,150,32
87,0.035489536292199135,0.07682910007426902,10901,0.010472948112922325,0.06804247359531863,39001,10940.79296875,10853.470703125,2,100,relu,64,150,50,32
88,0.017220436621786652,0.07439351091199106,273301,0.012212332438408566,0.06503319268860093,312601,19393.232421875,19552.65625,4,300,relu,64,100,300,32
89,0.029901175307714106,0.10209695008086686,5501,0.026747675773842468,0.06758579317138756,94201,11939.33984375,11755.5693359375,3,50,relu,128,100,150,128
90,0.021584055542730556,0.0848242615907522,273301,0.03214848753801379,0.06806235108087452,300526,16299.5283203125,16319.2138671875,4,300,tanh,32,75,300,128
91,0.06305275701890302,0.10372222901593381,2951,0.02169753410082162,0.06453862449669005,52276,3402.648193359375,3629.49169921875,2,50,tanh,128,150,75,128
92,0.025480751676514417,0.07647169444329838,82001,0.023749876085720538,0.06909709500307196,85876,12263.837890625,12164.5751953125,3,200,tanh,128,75,150,64
93,0.017371174280195953,0.08459206620439702,183001,0.011957707278218611,0.060545247939532885,115201,5436.5244140625,5564.22705078125,3,300,relu,64,300,50,64
94,0.04679991311734119,0.12770886582691698,2951,0.008315206476091646,0.06240906294650668,153001,1257.873046875,409.3860778808594,2,50,relu,32,300,100,32
95,0.02716283607905123,0.08098963747546706,17701,0.015283095226979536,0.05871171388788083,59401,3935.700927734375,3982.88720703125,4,75,relu,32,200,50,128
96,0.025191406420905168,0.10127950388966422,46501,0.05778205627869009,0.12030534571845938,38501,9808.2314453125,9778.0810546875,3,150,relu,128,50,100,128
97,0.03233023261774134,0.09075472488299878,21001,0.03693902307305088,0.09014189964691849,23976,10802.3125,10693.3681640625,3,100,relu,64,50,75,32
98,0.04361090530283794,0.08472582290687226,10901,0.018857239017871563,0.055857175194269124,44326,11420.8818359375,11315.970703125,2,100,tanh,128,75,100,32
99,0.04348533094219252,0.10961850387532715,2951,0.04447462271255905,0.07469375218067245,23976,10797.205078125,10620.53515625,2,50,relu,64,50,75,64
100,0.02543468398467729,0.0836813758900638,69151,0.029438454909731942,0.06608895867608482,78801,13095.7998046875,13144.5498046875,4,150,relu,64,50,150,64
101,0.02814459583126382,0.06442557897633303,17701,0.017666032073247254,0.08329450080741488,300526,21535.044921875,21558.837890625,4,75,tanh,32,75,300,32
102,0.02582873786418468,0.08157124350601495,46501,0.014090065646593104,0.062076926958419605,140001,10022.4248046875,10215.384765625,3,150,tanh,128,200,150,64
103,0.023170836284476488,0.06212906579857441,82001,0.033375800458734686,0.06315281182303031,29176,11972.662109375,11918.2939453125,3,200,tanh,32,75,75,128
104,0.024841217098099756,0.07083895103070613,31101,0.014548078949738993,0.057417573920365346,132226,6051.6884765625,6105.06884765625,4,100,tanh,128,300,75,128
105,0.02348089795598409,0.06576707067668965,82001,0.011283520581542925,0.06173096896327131,92201,9057.1142578125,9513.52734375,3,200,tanh,64,200,100,32
106,0.016078814689287704,0.08059859997822784,273301,0.014455882999040649,0.0584072837228073,92201,10128.9951171875,10133.734375,4,300,relu,32,200,100,64
107,0.029341662838670103,0.08085914883044157,23851,0.007424859174835658,0.05798784636176297,373401,23689.748046875,22958.876953125,2,150,relu,128,200,300,32
108,0.024612646078254575,0.090093731110603,31101,0.014329318791071823,0.06169763503597141,52276,3094.943359375,3159.3486328125,4,100,relu,64,150,75,64
109,0.02180407502442835,0.08120374154440026,69151,0.011649512064104757,0.06085805511795756,59401,8529.3798828125,8664.8818359375,4,150,tanh,32,200,50,32
110,0.026467241496421778,0.07074885326153672,92701,0.016680608448814256,0.058994675768844484,39001,8083.51025390625,8171.451171875,2,300,tanh,128,150,50,64
111,0.042816351842975706,0.07287235883211586,5501,0.022649400035409457,0.05852512059524106,134101,15167.45703125,15330.9990234375,3,50,tanh,64,50,200,32
112,0.057438531478169644,0.11046482724940387,5501,0.01073525520163427,0.056640407438939486,205801,9649.0927734375,9894.5078125,3,50,tanh,32,300,150,64
113,0.029947296995887024,0.07003048591732149,23851,0.026705198762439694,0.06369433303871166,142426,13951.2734375,13908.6875,2,150,tanh,128,75,200,128
114,0.020886543569548395,0.057016030740676835,122201,0.0163147433025092,0.06387302991949903,92201,6496.65478515625,6448.66357421875,4,200,tanh,128,200,100,128
115,0.031370675507224,0.07667517013267826,10901,0.023627554831513208,0.07968726857837488,38501,13131.9375,12952.95703125,2,100,relu,32,50,100,32
116,0.018688166103478784,0.08097343801259932,183001,0.025989306080066336,0.06479228022825692,17776,5212.14111328125,5298.9736328125,3,300,relu,128,75,50,64
117,0.02916341431590098,0.07266276882330312,12001,0.01453984753560421,0.05504421880682542,153001,7229.365234375,7341.85888671875,3,75,tanh,64,300,100,128
118,0.02747529827308144,0.08622595769451567,12001,0.013064642935327341,0.060461841361325236,273601,10359.5419921875,10582.361328125,3,75,tanh,32,300,200,128
119,0.019292428433218645,0.09229316067029698,122201,0.015944658985020142,0.05997302672491242,140001,14787.94921875,14882.6572265625,4,200,relu,32,200,150,128
120,0.030107869951847357,0.07462466318176554,23851,0.016114824353994785,0.0797142481982405,312601,16605.30078125,16814.857421875,2,150,relu,64,100,300,64
121,0.038941292492967294,0.12329066576557669,8051,0.021071145627004288,0.06208189055620558,44326,11734.6064453125,11682.4716796875,4,50,relu,32,75,100,128
122,0.02063442925429398,0.055792120248391155,69151,0.008590494177593827,0.06099214828689603,115201,6473.6533203125,6672.609375,4,150,tanh,128,300,50,32
123,0.029697507073356767,0.07994947490325129,8051,0.014631735564864277,0.05847624401572743,454201,15790.767578125,15892.6962890625,4,50,tanh,128,300,300,128
124,0.042282053713822196,0.10386200060242998,6301,0.021977493888063578,0.058118983732625445,340501,15456.6005859375,15249.11328125,2,75,relu,32,150,300,128
125,0.0387980362275632,0.09869924434560357,21001,0.01708374268349133,0.069912356208826,51401,13273.8828125,13161.904296875,3,100,tanh,128,100,100,32
126,0.02503016197845231,0.0838454643336916,31101,0.016432746863011032,0.0573225917625698,94201,17831.095703125,17600.2890625,4,100,tanh,64,100,150,32
127,0.01735870459794286,0.06979324999931483,122201,0.05815398560030375,0.09317159030049961,13201,8569.7626953125,8671.068359375,4,200,relu,64,50,50,128
128,0.03178736056894459,0.10347197600339143,5501,0.0370441241676117,0.07209902967571374,85876,11338.068359375,11335.6015625,3,50,tanh,128,75,150,128
129,0.049258191543720964,0.10594955180481769,5501,0.016333596270633573,0.05823946586852486,140001,19353.658203125,19428.45703125,3,50,relu,64,200,150,32
130,0.023747875294653664,0.08891360361591558,31101,0.024983459053801997,0.06260154199846676,29176,9975.0673828125,9996.6875,4,100,relu,32,75,75,64
131,0.024844050072226925,0.08570138292899751,92701,0.02757833221752132,0.07356296210936195,13201,13608.1328125,13712.404296875,2,300,relu,64,50,50,32
132,0.02193505036778332,0.08329566695093076,92701,0.017469107142523293,0.06171869224021835,174901,17705.89453125,17671.376953125,2,300,relu,128,150,200,64
133,0.027869446178529118,0.07535034769401888,41801,0.019804134567787866,0.05694573417166187,69301,14992.9921875,15005.146484375,2,200,tanh,32,150,100,64
134,0.017269971151504814,0.08113483484921834,183001,0.032853055576756975,0.07183189280285483,134101,14892.9736328125,15032.4873046875,3,300,relu,32,50,200,64
135,0.04918956995644853,0.11129277285829418,2951,0.0106600734279825,0.05426624763145119,454201,22684.142578125,22740.556640625,2,50,tanh,32,300,300,64
136,0.03531379978398084,0.07066640449227353,12001,0.010427942544725094,0.13459880049171558,340501,14320.7236328125,14308.26171875,3,75,tanh,128,150,300,64
137,0.02703636525627174,0.07728860513243281,21001,0.011447621644853235,0.0724044739096794,373401,20635.234375,20588.275390625,3,100,relu,128,200,300,64
138,0.029532648296740925,0.0876345778480534,17701,0.01296987804241205,0.05412671399479505,115201,6991.96240234375,7248.57763671875,4,75,tanh,128,300,50,128
139,0.03183945176644018,0.08336767460726588,23851,0.0209889839719973,0.0624224642336009,142426,14098.810546875,13918.8701171875,2,150,tanh,64,75,200,32
140,0.03657636466663556,0.09568545001746884,12001,0.025837044718242136,0.07443208576382056,44326,11084.046875,11025.8095703125,3,75,relu,128,75,100,64
141,0.023555544389648284,0.0830456501614354,92701,0.028727101890854957,0.06850051393848745,23601,5837.287109375,5847.22607421875,2,300,relu,32,100,50,128
142,0.035786885903151294,0.09442641265194311,10901,0.011533324096142071,0.06053433403708511,202801,18094.314453125,17798.212890625,2,100,relu,128,200,200,32
143,0.02594735691567975,0.08771061290441291,92701,0.015749555481562774,0.05987747271482258,202801,12881.1279296875,12825.94140625,2,300,tanh,32,200,200,128
144,0.02341207103705841,0.07135774710640833,183001,0.04920158181491134,0.09167194102464674,78801,12172.513671875,12165.1982421875,3,300,tanh,128,50,150,128
145,0.02892938337518868,0.08726003427156574,41801,0.030458099476432986,0.07719487852689409,134101,13346.0859375,13354.697265625,2,200,tanh,64,50,200,128
146,0.03143342800599512,0.0952889679231116,23851,0.014661958346626801,0.05940050268259028,73926,3861.65625,4021.188232421875,2,150,tanh,32,200,75,128
147,0.03586878834817192,0.09478866923713572,6301,0.032562534498984955,0.07912896575943876,312601,15492.72265625,15270.4091796875,2,75,tanh,128,100,300,128
148,0.04173371839360435,0.1078594057951356,6301,0.03988991329194459,0.0877523515239393,13201,9620.509765625,9622.9765625,2,75,relu,128,50,50,64
149,0.03314561114331046,0.09171419252713617,8051,0.024644494399939543,0.0625124804349705,35626,4619.62060546875,4700.732421875,4,50,tanh,32,100,75,128
150,0.03999336338574887,0.07790815960867825,10901,0.018723403279065694,0.06553783069978031,152001,16398.8671875,16451.74609375,2,100,tanh,32,100,200,64
151,0.050793863813485926,0.0937985147661335,6301,0.020879586985288436,0.05302182253486705,29176,14920.9765625,14975.703125,2,75,tanh,64,75,75,32
152,0.026243034749574803,0.06987106526825031,21001,0.010529477085324541,0.05648310347507216,153001,8569.5849609375,8730.6220703125,3,100,tanh,64,300,100,64
153,0.018922210281296366,0.07976263014231251,273301,0.008385236902938853,0.08324558001459836,340501,19915.609375,19912.0703125,4,300,tanh,128,150,300,32
154,0.019781699067224323,0.09712391403387387,69151,0.01887255993260465,0.05694187465623538,174901,15602.357421875,15333.115234375,4,150,relu,32,150,200,32
155,0.027014256696695937,0.08220729408261722,41801,0.021017613826429266,0.060637937557293124,69301,8861.9638671875,8909.0986328125,2,200,relu,32,150,100,128
156,0.0332796323298443,0.08812624378394139,21001,0.019218733018664873,0.05837029846413737,23601,7817.37548828125,7832.89990234375,3,100,tanh,32,100,50,64
157,0.026271584095041323,0.07305490049745306,46501,0.028264482403421973,0.08680098233637894,289701,15769.5791015625,15889.056640625,3,150,relu,64,50,300,64
158,0.027416744727113855,0.07714373379158428,31101,0.016042030250160464,0.06421541164400492,152001,19999.34765625,20070.267578125,4,100,tanh,32,100,200,32
159,0.03173864402443686,0.0943730112452471,17701,0.016751877116134368,0.057577017632034384,114601,14101.921875,14059.5224609375,4,75,relu,128,150,150,32
160,0.019601820472230757,0.07756267889767199,122201,0.02056051245649046,0.06670065702465706,94201,13006.982421875,12941.0673828125,4,200,tanh,32,100,150,64
161,0.03487457521282957,0.10218184541315806,6301,0.02300932500125007,0.05935427571109334,174901,12972.53515625,12943.4716796875,2,75,tanh,32,150,200,128
162,0.03990026190971248,0.10678011019989672,8051,0.011237961104377123,0.06250706324737665,52276,15534.939453125,15498.5517578125,4,50,relu,64,150,75,32
163,0.022097523132093202,0.07895824882515312,183001,0.017876361791914444,0.06145374246270164,17776,388.2337951660156,502.4195556640625,3,300,tanh,32,75,50,32
164,0.018467934159551457,0.08583739916561275,122201,0.03352835610786454,0.058062276481877,38501,10559.4287109375,10497.3056640625,4,200,relu,128,50,100,64
165,0.01417143859537685,0.0748086769152231,273301,0.014293800082083313,0.051467430406346985,69301,21267.955078125,21292.5390625,4,300,relu,128,150,100,32
166,0.022785884462150033,0.07654906841662101,82001,0.01701343651240353,0.06313131596790657,51401,15466.0068359375,15526.58203125,3,200,relu,32,100,100,64
167,0.03359192320497835,0.09683183053017463,8051,0.015132698210058379,0.06577835592743406,205801,4292.80078125,4674.6796875,4,50,tanh,64,300,150,128
168,0.038168200822310934,0.10307809697167128,8051,0.015447265359675178,0.06041800791692248,202801,19822.935546875,19597.419921875,4,50,relu,128,200,200,64
169,0.02683297801549435,0.08222991646990926,12001,0.01576094809920358,0.06025069090303702,35626,12116.0126953125,12108.388671875,3,75,relu,64,100,75,32
170,0.02314384477773776,0.08828318467254735,82001,0.011788212449290125,0.062079718740717306,132226,2639.688720703125,3231.0537109375,3,200,relu,128,300,75,64
171,0.02272378717340657,0.07814439501833727,183001,0.04099615857162459,0.07952412079586764,17776,5513.2109375,5603.60107421875,3,300,tanh,64,75,50,128
172,0.02904755130184205,0.09102573501572483,41801,0.00906402275350604,0.05606387288150086,132226,3249.327392578125,3765.785400390625,2,200,tanh,128,300,75,32
173,0.029473736830018558,0.08770154935822458,10901,0.015485395297440644,0.052221295323752984,23601,4095.50634765625,4165.56640625,2,100,tanh,64,100,50,32
174,0.027831248545975126,0.08813917780233445,41801,0.019502616575193234,0.05782647546956522,35626,5846.94580078125,6013.15087890625,2,200,relu,64,100,75,64
175,0.031155226010683757,0.08381296407800737,41801,0.016237224336353884,0.059011886781642105,73926,7395.01171875,7551.71044921875,2,200,relu,128,200,75,64
176,0.020155380867288013,0.08229281450320944,69151,0.012575500843644782,0.05719507783685297,73926,8768.0302734375,8697.19140625,4,150,relu,128,200,75,32
177,0.026015127994815757,0.09245647445117948,17701,0.01780547796621639,0.06096320927950976,373401,15426.4619140625,15175.47265625,4,75,tanh,64,200,300,128
178,0.025567415240789853,0.0727203181872858,21001,0.011845698420456739,0.08165302757551986,289701,20977.54296875,21139.208984375,3,100,relu,32,50,300,32
179,0.02046239832944148,0.07079655656746521,273301,0.058116181876692576,0.0995706764611473,23976,10900.6005859375,10831.099609375,4,300,tanh,64,50,75,128
180,0.02702485399719891,0.09410524764206865,82001,0.016456364286437913,0.05942968739727489,273601,15667.603515625,15548.154296875,3,200,relu,64,300,200,64
181,0.02219164084413841,0.09535535536399994,46501,0.01860754307228514,0.06180268546961914,114601,15626.3662109375,15593.8662109375,3,150,relu,32,150,150,64
182,0.029658764200667827,0.0859714609665984,23851,0.01403056893253814,0.05025529645664243,59401,5814.46044921875,6032.3779296875,2,150,relu,32,200,50,64
183,0.0377645378426043,0.0949875053718791,12001,0.018701078942818052,0.06378654416375118,39001,5342.0673828125,5387.78857421875,3,75,relu,32,150,50,128
184,0.02112771223908113,0.08385795318069873,31101,0.006930820565809152,0.06708371476446238,454201,29098.283203125,28909.806640625,4,100,relu,128,300,300,32
185,0.021847939195018422,0.06414875909130782,69151,0.02769858802118557,0.08148072783819536,300526,18947.353515625,18961.99609375,4,150,tanh,64,75,300,64
