,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
73,0.6553710425303096,1.0991797653396125,20801,0.6894139275648788,1.034816174672334,202401,6953.66455078125,1418.413330078125,3,100,relu,128,200,200,128
74,0.7785274105329387,0.9775972113274757,23551,0.8278283229202874,0.9861569781383401,142276,7232.09521484375,1434.0966796875,2,150,tanh,32,75,200,128
75,0.4794158952564214,0.9995465674717108,121801,0.681025619538328,0.9987312377891865,91801,5403.21435546875,1095.146240234375,4,200,relu,128,200,100,32
76,0.6010146480420212,1.0006514880062354,7951,0.841594647574471,0.9870240546974872,289601,7644.89208984375,1498.0068359375,4,50,relu,128,50,300,128
77,0.794996209962852,0.9471886031287313,10701,0.7410653070145312,0.9721248370063479,151801,6979.83349609375,1344.7281494140625,2,100,tanh,64,100,200,128
78,0.5978649155119442,0.9667476029168671,46201,0.8192436174336101,1.0341479084421645,300376,8862.765625,1733.9420166015625,3,150,tanh,32,75,300,32
79,0.6723287164498225,1.0809624265551852,11851,0.701264554735745,0.9745240774856316,312401,10688.38671875,2088.982421875,3,75,relu,32,100,300,32
80,0.5377484325976262,1.1133969449925285,182401,0.7317219756270787,0.9276972524786399,38701,1024.65380859375,230.9844512939453,3,300,relu,32,150,50,128
81,0.4121211251582104,1.1558414724297343,121801,0.660546164540426,0.9936790545309606,59001,2369.5419921875,511.13037109375,4,200,tanh,32,200,50,32
82,0.5143139242942082,1.3893543167054845,30901,0.6154419313983833,0.9618948025274257,131626,4156.48486328125,866.4573974609375,4,100,tanh,32,300,75,32
83,0.51145859559193,1.1443780757198003,121801,0.6945040879770241,0.928005314865819,51976,-444.8695983886719,-100.66582489013672,4,200,tanh,64,150,75,64
84,0.5576110037589822,0.9859181451603893,81601,0.5709587742717721,0.9651886138612299,114601,3134.44189453125,694.9804077148438,3,200,relu,32,300,50,64
85,0.823410354329239,0.9371277262297354,23551,0.7682369652466713,0.9552696972359804,17626,2136.4306640625,435.2562255859375,2,150,tanh,128,75,50,32
86,0.6090944612412146,1.0617997529139067,46201,0.6811248641253251,1.000692320709717,373001,10633.3212890625,2112.638671875,3,150,relu,128,200,300,32
87,0.8693894679298908,1.0235504146962653,6151,0.6276837676627067,0.9975126520995204,152401,2260.647216796875,477.77001953125,2,75,tanh,128,300,100,128
88,0.6612565478286659,1.0536491095386382,23551,0.6341709376026363,0.9792540003224735,453601,10716.0791015625,2141.47412109375,2,150,relu,128,300,300,32
89,0.8757467116729354,1.417457100561506,7951,0.7496175095093989,0.9972180573916177,35426,5802.72509765625,1136.318603515625,4,50,relu,64,100,75,32
90,0.7532589188410966,1.1577992953895746,41401,0.7688783771346079,1.0922970458982648,23876,5633.11767578125,1089.7125244140625,2,200,relu,32,50,75,32
91,0.5735752450032432,1.0684765545041126,81601,0.7364847252161244,0.9226308256371462,312401,10130.59375,1965.751953125,3,200,relu,64,100,300,128
92,0.7245099741197576,1.0189299916196801,23551,0.7928766986671656,1.0452475889043116,289601,9940.8486328125,1914.5439453125,2,150,relu,64,50,300,64
93,0.4573778830554572,1.3674880125693423,17551,0.7292367962379169,0.9407483272486885,85726,7403.60595703125,1438.6253662109375,4,75,tanh,128,75,150,64
94,0.5314459507109065,1.067229317669005,17551,0.5685610320459354,1.0238642032647627,152401,2742.06591796875,650.5242919921875,4,75,tanh,32,300,100,64
95,0.6378689828803975,1.080036261240488,41401,0.7333220901043664,1.004292898654554,17626,1836.8450927734375,382.930419921875,2,200,relu,128,75,50,64
96,0.643521957698619,1.0227900969173898,92101,0.6997274001302122,1.014610096362374,139601,4916.14306640625,1019.0048217773438,2,300,relu,64,200,150,128
97,0.7568020739443517,1.166352696705087,17551,0.6326823975501359,0.9309866902045776,59001,1934.0904541015625,411.75067138671875,4,75,relu,64,200,50,64
98,0.5322360994468684,1.1423734801941987,68851,0.7595987646260614,1.0198890330008459,142276,8512.2568359375,1651.63818359375,4,150,relu,32,75,200,64
99,0.5372077899188058,1.0167925401528624,17551,0.6035377198030856,0.9691237702392995,273001,5882.75341796875,1306.75341796875,4,75,relu,128,300,200,128
100,0.553984516126096,1.0287021956306355,81601,0.5536055456377944,1.0962329521878063,273001,8040.80126953125,1713.498291015625,3,200,relu,128,300,200,64
101,0.724489833236605,0.9625040739856822,92101,0.7188011695230951,0.9943458986682907,69001,5525.99658203125,1111.0841064453125,2,300,tanh,32,150,100,32
102,0.591397752874429,1.056935461604169,182401,0.6695207106237534,0.9151843087847785,340201,9992.8896484375,1962.5841064453125,3,300,tanh,64,150,300,64
103,0.8556432794098697,1.124222312571171,2851,0.7221562041927803,0.9164196197364413,35426,4318.2939453125,860.8709106445312,2,50,relu,128,100,75,64
104,0.7228513550812915,1.0751215633210485,5401,0.8353724423888063,1.0145200065643276,23876,5752.2509765625,1129.588623046875,3,50,relu,128,50,75,128
105,0.6160009444746586,1.0927332477703913,81601,0.7096241675840181,0.9608701769720062,151801,8569.2822265625,1661.4959716796875,3,200,tanh,128,100,200,32
106,0.6458430785936948,1.0718483263558405,7951,0.7461508838409893,0.9003424252117201,340201,9616.7978515625,1874.15625,4,50,relu,32,150,300,128
107,0.46515222540423096,1.0882167480110123,68851,0.6403627374769617,1.0107677751828366,139601,6517.8916015625,1383.2777099609375,4,150,relu,64,200,150,64
108,0.8630730781393514,0.9881908409406887,6151,0.7225431118624698,0.9896500646979769,44176,6959.65771484375,1365.66650390625,2,75,tanh,32,75,100,32
109,0.6761047659550574,1.1242071713309367,30901,0.7729985513772214,0.9599656324681666,69001,-206.2555389404297,-50.25053405761719,4,100,relu,64,150,100,128
110,0.44351011215404695,1.0250418094989067,272701,0.6285075241506964,0.9927634299608149,205201,4508.0986328125,901.8325805664062,4,300,relu,32,300,150,32
111,0.4623948241979511,1.365608814838298,68851,0.9030927158634598,1.0796161348104407,38401,3742.66357421875,739.8260498046875,4,150,tanh,128,50,100,128
112,0.42092891529494625,1.1965747872865875,272701,0.7169371173870321,0.9075535222838162,51201,6093.14111328125,1199.10302734375,4,300,tanh,32,100,100,128
113,0.5568310399707207,0.9930853671523941,182401,0.7313178901136217,0.9946958495954967,340201,10712.2568359375,2101.0107421875,3,300,tanh,32,150,300,32
114,0.4769633720540521,1.2181609409718848,68851,0.8104149690108676,0.9947500406577242,44176,5700.29052734375,1114.38623046875,4,150,tanh,32,75,100,128
115,0.5251760138653636,1.150179836269524,7951,0.5759075188567805,1.0274417782336727,205201,3375.963623046875,776.39306640625,4,50,tanh,64,300,150,64
116,0.697468978623105,1.188361348178973,5401,0.7850652632383148,0.9577975664846617,134001,8067.0791015625,1565.330322265625,3,50,relu,64,50,200,64
117,0.738386557267149,1.273808926928492,11851,0.8353342605102555,0.9554334341594913,23401,1445.7099609375,288.587646484375,3,75,tanh,64,100,50,128
118,0.6218596090588081,1.0329152335461746,46201,0.7424573280873821,1.0222951908443774,78701,8462.765625,1640.9051513671875,3,150,tanh,64,50,150,64
119,0.6779032988848186,1.1856562855875563,46201,0.7231824267567872,0.9124647997991086,73526,1857.3602294921875,375.58843994140625,3,150,relu,32,200,75,128
120,0.866229313373214,1.1360143116358068,10701,0.6952031162859369,1.0149326287959164,114301,7004.15625,1379.6947021484375,2,100,tanh,32,150,150,32
121,0.7416827386672898,1.0593145122837837,20801,0.6787836321543024,0.942952058774489,23401,1842.568359375,354.25921630859375,3,100,tanh,128,100,50,64
122,0.7449081396404907,0.8669496099055403,41401,0.7630116604803496,1.1124288219329854,13101,4257.3935546875,845.2774658203125,2,200,tanh,64,50,50,32
123,0.4917276199943117,0.9815274828444134,30901,0.6238864515775142,1.0946091154754065,373001,10885.5673828125,2173.764892578125,4,100,relu,32,200,300,64
124,0.5363380634964958,1.2448158262430578,30901,0.7920272077562008,0.9843506481541988,29026,4524.0205078125,899.5382080078125,4,100,tanh,128,75,75,64
125,0.8212917047354059,0.9080953523970745,10701,0.6627685073697237,0.978842591445105,114301,7515.109375,1497.44677734375,2,100,tanh,128,150,150,64
126,0.739110318921253,0.9505757687712482,92101,0.673526344012168,0.9758716285040843,73526,4402.6650390625,941.4483642578125,2,300,tanh,128,200,75,32
127,0.7941792739506213,1.1050214929203057,6151,0.7261902912338624,0.9510198643733917,23401,3867.890380859375,767.1705932617188,2,75,relu,128,100,50,32
128,0.5616662138786245,1.231743178389859,30901,0.7853972554158727,0.93584317838466,38401,6605.0625,1304.3743896484375,4,100,tanh,64,50,100,64
129,0.5111949738894453,1.0367284798372602,121801,0.6518022143114792,0.9836406649514153,205201,3611.42626953125,723.90771484375,4,200,relu,32,300,150,128
130,0.42241276619918294,1.0557003277114776,272701,0.6355994124505359,0.9164436390271488,131626,1651.27392578125,356.5487976074219,4,300,relu,64,300,75,128
131,0.7924271610892417,0.9107292649536438,41401,0.7557587577897887,0.9987012958983784,51976,2349.950439453125,460.418212890625,2,200,tanh,128,150,75,128
132,0.7149406969851688,0.9269487969609059,92101,0.6692414657613636,0.9665532367566809,151801,8776.66015625,1728.264892578125,2,300,tanh,64,100,200,64
133,0.6062684106499934,1.1112568596884065,20801,0.8175009631008141,0.9614747030853027,134001,8617.1103515625,1686.9381103515625,3,100,tanh,32,50,200,128
134,0.6556885530596778,1.0318946670371485,11851,0.7022174001733453,0.9670430659246401,373001,7789.10302734375,1534.99365234375,3,75,tanh,32,200,300,128
135,0.8745748642839996,0.9549845596032439,2851,0.6139025239978545,0.9718603307817362,114601,3514.4326171875,786.068359375,2,50,tanh,32,300,50,32
136,0.4822663928349856,1.2300649444047875,121801,2.0706253936109635,2.5070893810580657,13101,2628.656005859375,532.0371704101562,4,200,tanh,128,50,50,128
137,0.7520199302686498,1.0595745669597958,10701,0.6282570813954309,0.9309609784843855,273001,7110.0390625,1519.6859130859375,2,100,relu,128,300,200,32
138,0.6683300794122347,1.0855814126945174,41401,0.6780324989887082,0.8940792364282002,114601,1487.7445068359375,316.53094482421875,2,200,relu,64,300,50,128
139,0.8383341340834969,0.986042355175304,10701,0.5874516470223045,0.9060565078714865,91801,4485.61181640625,939.5487060546875,2,100,relu,64,200,100,64
140,0.6523973328179183,1.083738815150476,23551,0.8129221588524076,1.0917682134062097,142276,8854.18359375,1699.0985107421875,2,150,relu,32,75,200,32
141,0.5712726663181427,1.163108099051116,7951,0.6819713710877555,0.9196305834489233,202401,8647.2939453125,1732.4708251953125,4,50,tanh,32,200,200,32
142,0.4632437329580566,1.0443770908493397,121801,0.5742367676618431,0.9891107645906053,131626,2716.48193359375,622.0984497070312,4,200,relu,64,300,75,64
143,0.502240435630999,1.193489569813513,68851,0.7700485884484692,1.0671244494560255,29026,3585.10400390625,702.7247924804688,4,150,tanh,64,75,75,32
144,0.6271534199559898,1.028712920190296,30901,0.6837122259889081,0.9833159727964277,69001,4366.6953125,898.3563842773438,4,100,relu,128,150,100,64
145,0.410800683788384,1.217114877324734,272701,0.6060713720882126,1.1712464778363292,202401,8233.625,1719.9853515625,4,300,tanh,64,200,200,64
146,0.7208352573798541,1.0095685923035012,5401,0.6851207316805011,0.9586935628173495,38701,1985.2686767578125,437.57025146484375,3,50,tanh,128,150,50,64
147,0.4079871173221629,1.0284513367713204,272701,0.7262098313462306,0.9041977027738873,114301,7675.29150390625,1487.72802734375,4,300,relu,128,150,150,128
148,0.860628047843076,1.0608069626340562,5401,0.6910256155435728,0.9150007573138265,174601,8485.0927734375,1664.34765625,3,50,tanh,64,150,200,128
149,0.6738415409610623,0.965895202629742,46201,0.7093632522508894,0.9238549824474713,91801,247.8496856689453,37.001426696777344,3,150,tanh,128,200,100,128
150,0.8275952838436984,0.9369258768061003,6151,0.7230777281654961,0.9488070416881327,51201,5398.98291015625,1061.30078125,2,75,tanh,64,100,100,64
151,0.7898848422571423,1.1735731060454129,5401,0.6030135785138494,0.9559774678440356,139601,7246.39794921875,1450.1585693359375,3,50,tanh,32,200,150,32
152,0.6748337209754306,0.9187943524084804,81601,0.7638340236040151,1.0405961326869886,85726,7979.61181640625,1555.7938232421875,3,200,tanh,64,75,150,32
153,0.6581252854100687,1.0530982393209938,92101,0.6901013939068369,0.960967154795721,38701,2185.439208984375,473.7698059082031,2,300,relu,32,150,50,32
154,0.9278021424289407,1.4145398123710409,2851,0.7242297975167773,0.9317158847639366,51976,3891.805419921875,786.3088989257812,2,50,relu,32,150,75,32
155,0.7908602707620033,1.229056578692815,6151,0.730416665065105,0.9083247854433548,94001,8283.2373046875,1613.328125,2,75,relu,32,100,150,64
156,0.5909154733546399,0.9934290114301035,182401,0.8402561230759225,0.9987186698153789,78701,7107.9580078125,1394.237548828125,3,300,tanh,128,50,150,128
157,0.7119071709500067,1.0224861348573722,11851,0.5439691685993854,1.8782204383455716,453601,12518.7353515625,2518.949462890625,3,75,relu,128,300,300,64
158,0.7789310740167656,1.222413715914374,10701,0.7561562945420411,0.9511884107796392,94001,8292.4755859375,1615.31884765625,2,100,relu,32,100,150,32
159,0.4065339967065237,1.2478230951012912,272701,0.8093662148676941,1.009086764676665,134001,7502.39892578125,1469.2147216796875,4,300,tanh,128,50,200,32
160,0.780504675300996,1.0528497864400597,20801,0.7679208951320788,0.9771694483656691,23876,3840.22412109375,776.5025024414062,3,100,relu,32,50,75,64
161,0.7527794452715536,0.9676051513157021,41401,0.8514599563926055,1.0749005050716216,38401,6469.515625,1259.0107421875,2,200,tanh,32,50,100,32
162,0.5850791811440696,0.9932664444314122,20801,0.7257886573257261,0.8911765000911089,94001,6409.72900390625,1252.211181640625,3,100,relu,64,100,150,128
163,0.8518659606219943,1.1311662485703262,6151,0.7619287026036811,0.9015693396759353,300376,9773.33203125,1917.435546875,2,75,relu,64,75,300,64
164,0.6232047914202355,1.0599279108734514,46201,0.8135918422978521,1.0496452257647153,29026,4162.54638671875,812.775146484375,3,150,relu,64,75,75,128
165,0.5849266408612999,1.1193276667535392,7951,0.6834769031211677,0.9372544873665277,312401,10306.759765625,2028.3363037109375,4,50,tanh,128,100,300,64
166,0.7868433002682235,1.0989740358212636,11851,0.70620631824968,0.9393587145830373,51201,6097.6572265625,1189.379638671875,3,75,tanh,128,100,100,32
167,0.6085329646192927,1.075277651583774,17551,0.6223162330839777,0.9526997665046895,152401,5579.02099609375,1155.937744140625,4,75,relu,32,300,100,32
168,0.8885407967172009,1.2017991020852061,2851,0.6881733663771765,0.9690853140130783,174601,8251.4033203125,1616.3890380859375,2,50,relu,64,150,200,32
169,0.6235072225724899,1.0372293396090142,92101,0.591896500056606,1.0357206405780226,453601,9564.2734375,1888.550048828125,2,300,relu,128,300,300,128
170,0.4870076809162604,1.1209714506918755,68851,0.7317185395216557,0.9415645892894651,59001,1206.669921875,256.0708312988281,4,150,relu,128,200,50,128
171,1.0231485589879796,1.3019456735921997,2851,0.8679958526374564,1.063906401967633,13101,3028.223388671875,584.868408203125,2,50,tanh,128,50,50,64
172,0.5338227016339092,1.0392465952930354,17551,0.6950256608773135,0.9823051062729632,174601,7438.37060546875,1514.4515380859375,4,75,tanh,64,150,200,64
173,0.7704474846793141,0.9705072444686128,23551,0.7978664917151264,0.902782097139846,300376,9020.7666015625,1758.802490234375,2,150,tanh,64,75,300,128
174,0.8642265344034554,1.0297212499502502,2851,0.8989076488319973,1.1213760518827478,17626,2110.626953125,417.07183837890625,2,50,tanh,64,75,50,128
175,0.5145872601479388,1.0310060637332368,182401,0.7841746373334918,0.9438496199147507,35426,2016.66943359375,402.01434326171875,3,300,relu,128,100,75,128
176,0.6272439886921014,1.0503343962638385,81601,0.6098547061355115,0.9352610102465769,73526,2320.458984375,534.2006225585938,3,200,tanh,32,200,75,64
177,0.7636217903327701,1.2248953818569277,11851,0.7926622113969125,1.0165457947288048,85726,6548.712890625,1256.167236328125,3,75,relu,64,75,150,128
178,0.7599220389149915,1.4212058721095044,5401,0.7759167204055373,0.8967646914914258,78701,7902.16015625,1541.058349609375,3,50,relu,32,50,150,32
179,0.5179925709804633,1.056466273100636,182401,0.7476475205339165,1.041860730232189,44176,3723.133544921875,734.0167846679688,3,300,relu,64,75,100,64
180,0.7088084166146713,0.9631612200590303,20801,0.8165999324941685,1.0414107671379633,289601,8581.05859375,1658.606201171875,3,100,tanh,64,50,300,32
181,0.6122823526585074,1.1607290240061257,20801,0.6481808691682632,1.0726822282768098,202401,7284.4912109375,1470.4337158203125,3,100,relu,128,200,200,128
182,0.8098395811622248,1.0610633917585919,23551,0.7571925671230023,0.9417600442252874,142276,7371.06103515625,1446.9984130859375,2,150,tanh,32,75,200,128
