,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
23,0.12166130874192695,0.36064185343732935,17551,0.09648865432667031,0.17713657922515202,142276,6211.35009765625,1231.01708984375,4,75,relu,32,75,200,64
24,0.08716721464383288,0.24429151270624191,81601,0.05601779706808076,0.13320962450555934,453601,7075.93603515625,1413.0052490234375,3,200,relu,64,300,300,128
25,0.19245480765397874,0.27069990572204544,6151,0.0461411272097033,0.1287682690705875,131626,282.1573791503906,128.0325164794922,2,75,tanh,128,300,75,32
26,0.10758613219916371,0.3817139856381804,68851,0.06858970500811543,0.12772232412810589,131626,1560.8125,331.326416015625,4,150,tanh,32,300,75,128
27,0.06238245854504142,0.26914857336809384,68851,0.05346206908929305,0.2092669693829173,51976,-435.1210632324219,-81.42720794677734,4,150,tanh,128,150,75,32
28,0.07759278085295242,0.20536114453306847,182401,0.18990760024674136,0.3455471616738789,23876,4290.68896484375,858.02880859375,3,300,tanh,128,50,75,128
29,0.06991960192926577,0.18588353067754487,121801,0.0922434811389927,0.17554028001245478,73526,1537.6361083984375,333.38848876953125,4,200,tanh,64,200,75,128
30,0.12312388972029742,0.2917118622018123,20801,0.08444999080066252,0.2422346297164174,44176,5850.90673828125,1182.630615234375,3,100,relu,64,75,100,32
31,0.10119451275438493,0.22133412633070856,20801,0.08823645907345117,0.2727229108994753,114301,4930.83984375,1016.8336181640625,3,100,relu,32,150,150,128
32,0.23589103636555359,0.39991167159937896,6151,0.0898964996494358,0.1838153135539087,69001,1871.8524169921875,391.0770568847656,2,75,relu,128,150,100,128
33,0.11316822412985957,0.17227452807544483,23551,0.05124525291258472,0.16311852901150253,202401,-187.81712341308594,21.502050399780273,2,150,relu,32,200,200,64
34,0.1632841998835011,0.25437256267931896,10701,0.10506579391763544,0.17070060548215935,13101,1022.1173095703125,220.92364501953125,2,100,tanh,128,50,50,32
35,0.15021476990018565,0.2299113509082954,10701,0.13027489248382618,0.1966436993537964,134001,6386.1220703125,1274.0020751953125,2,100,tanh,64,50,200,128
36,0.22808890434367193,0.49561518242769437,7951,0.08058127294352956,0.1612004554323525,29026,4651.4267578125,958.2584838867188,4,50,tanh,64,75,75,32
37,0.17389592713071664,0.3285481057587962,11851,0.058032544119005894,5.751201141935652,340201,6386.31640625,1367.796630859375,3,75,relu,128,150,300,32
38,0.18398759634410217,0.22267117298508796,2851,0.12756162182693692,0.19886226846125132,13101,3371.4580078125,681.8189086914062,2,50,tanh,32,50,50,64
39,0.12470518436855277,0.1650878961282958,92101,0.057256741608196354,1.051460231046315,373001,7005.48486328125,1404.9237060546875,2,300,tanh,32,200,300,32
40,0.13948345717920602,0.27834282637968355,5401,0.12029509797210326,0.2188293541632819,151801,6698.8486328125,1317.139404296875,3,50,relu,64,100,200,64
41,0.06521713861802457,0.15816056980702714,182401,0.12306738866586225,0.20863949527180137,312401,7666.78125,1500.3685302734375,3,300,tanh,64,100,300,128
42,0.08658772636776403,0.3434357547563405,17551,0.06322911533227513,0.18371657344918477,205201,1154.0054931640625,251.5397491455078,4,75,tanh,128,300,150,128
43,0.09673340090627783,0.20920831725108463,20801,0.0859032408818042,0.14251064063844468,35426,-343.0370788574219,-22.857711791992188,3,100,tanh,128,100,75,32
44,0.1282473082149056,0.16835788924345765,23551,0.10338377804317177,0.1610041825976612,38401,6537.42333984375,1286.4320068359375,2,150,tanh,128,50,100,32
45,0.08280199338407125,0.18048218618380404,81601,0.05621439551741354,0.29861938985722125,202401,8357.5615234375,1656.3133544921875,3,200,tanh,128,200,200,32
46,0.13124738044364986,0.22057083287217485,41401,0.10715498913059796,0.1933486960502742,85726,1632.6929931640625,356.912353515625,2,200,relu,32,75,150,64
47,0.19455332961343452,0.2779110291120787,5401,0.07326826175928024,0.15246245716622775,23401,578.28955078125,153.93551635742188,3,50,tanh,128,100,50,32
48,0.07168366807043364,0.15306142544035944,182401,0.12340185519518379,0.21102767464524363,23401,3255.154541015625,646.2765502929688,3,300,tanh,32,100,50,128
49,0.11140820237352483,0.13933369844834328,41401,0.11499257451574996,0.1975737102611097,38401,6387.12109375,1241.9036865234375,2,200,tanh,32,50,100,64
50,0.12135859035306477,0.34645012339469056,17551,0.0685780368343183,0.15179134150159776,51201,5994.1484375,1184.070068359375,4,75,relu,64,100,100,64
51,0.08193399102946271,0.20463100786063088,46201,0.04665959727744786,0.1641634148402837,205201,2846.18115234375,594.2822875976562,3,150,relu,128,300,150,64
52,0.07847378557442397,0.18068691651240334,182401,0.11614546678438516,0.22332445502845152,85726,6348.17041015625,1242.431884765625,3,300,relu,64,75,150,32
53,0.11509050626691072,0.2753408604414047,23551,0.10917611108796432,0.17530800013164757,51976,1650.925537109375,360.4840087890625,2,150,relu,128,150,75,128
54,0.0768907257332796,0.23869265604749615,68851,0.04863558978949915,0.29101421022693225,174601,5994.6982421875,1209.3367919921875,4,150,relu,64,150,200,32
55,0.07840811725536152,0.234940595159454,121801,0.1144090764512469,0.19838568158148484,94001,3824.7666015625,757.674560546875,4,200,relu,32,100,150,128
56,0.2480171222295366,0.19925699906448602,6151,0.0722793055939653,0.17399144957817628,373001,6398.1171875,1294.273681640625,2,75,tanh,64,200,300,128
57,0.07741530528853799,0.1880105642938491,46201,0.06276181482887996,0.13577026812889334,73526,81.13072967529297,61.29410934448242,3,150,relu,32,200,75,32
58,0.03489036023025132,0.19358081258470974,272701,0.11297930836380995,0.22491625413029517,38701,1130.8494873046875,234.7584228515625,4,300,tanh,32,150,50,128
59,0.16617298970593408,0.33485423377171203,7951,0.026227756668917954,0.09934693589698293,131626,387.02398681640625,128.82481384277344,4,50,relu,64,300,75,64
60,0.1538110925977365,0.16311476751198717,23551,0.06366360944993026,0.1405586504864132,202401,6511.27197265625,1284.026123046875,2,150,tanh,32,200,200,128
61,0.09183325479068725,0.19681785013059422,81601,0.0524463251936056,0.12624602655138578,38701,784.6693725585938,202.92405700683594,3,200,relu,32,150,50,64
62,0.13823938781367884,0.27925370158107227,7951,0.06822479481788946,0.14704064233894723,152401,1054.39697265625,239.3328094482422,4,50,relu,128,300,100,128
63,0.07428809125980906,0.1946660230795861,68851,0.07846325645233006,0.15808731700735967,142276,8117.9208984375,1597.634765625,4,150,relu,32,75,200,32
64,0.16947753615668926,0.5344992929373972,17551,0.10366387770059445,0.17704435890504772,23876,4791.94873046875,953.1373901367188,4,75,tanh,32,50,75,64
65,0.1757020380590732,0.2586580787810305,5401,0.03065735035302188,0.12039381583427428,152401,1375.8720703125,348.96820068359375,3,50,tanh,64,300,100,32
66,0.21643318682837723,0.3872455042692872,2851,0.12842065631785174,0.223694895825753,78701,6620.81005859375,1294.489013671875,2,50,relu,64,50,150,32
67,0.09557462629055145,0.25313721323809957,30901,0.08132979664657652,0.17385364170741732,69001,-550.7324829101562,-59.06608200073242,4,100,relu,64,150,100,32
68,0.1120229453230608,0.2546516501152251,30901,0.12084889592404535,0.18250160009254182,289601,6717.87255859375,1341.4625244140625,4,100,tanh,64,50,300,64
69,0.15286210541961637,0.25269020414128934,5401,0.13279159693880832,0.23643857472901342,134001,8741.7548828125,1677.5858154296875,3,50,relu,128,50,200,64
70,0.09241942319736084,0.2308321467298173,30901,0.05170900684139946,0.18029713016736804,69001,2875.511474609375,535.443603515625,4,100,tanh,32,150,100,64
71,0.06938097530195132,0.21229830791288412,68851,0.18927214126382538,0.3248154371953709,38401,4692.7958984375,921.3546142578125,4,150,tanh,64,50,100,128
72,0.14462188395646128,0.24915624947295717,11851,0.061609706743944316,0.13513633023989072,23401,884.0103149414062,213.30517578125,3,75,tanh,64,100,50,64
73,0.10171751336626676,0.2858359841094754,41401,0.08685964785795992,0.2031058807857611,151801,6707.8544921875,1332.1839599609375,2,200,relu,64,100,200,32
74,0.12893578323720986,0.20656175056376647,23551,0.04799716727095852,0.1328327565576956,59001,1474.1759033203125,319.4150390625,2,150,relu,64,200,50,64
75,0.10202828692041224,0.2237911818131428,81601,0.071739460749981,0.18047474638671226,139601,106.27464294433594,51.10502243041992,3,200,relu,128,200,150,128
76,0.1551620145602867,0.3238143671795615,11851,0.16151880706197985,0.2823733714641353,35426,1035.07958984375,239.6005096435547,3,75,relu,32,100,75,128
77,0.13824175070933153,0.4139311228935843,30901,0.12359193307173343,0.21436728294426502,174601,4528.78955078125,888.3367919921875,4,100,tanh,128,150,200,128
78,0.2146693601736453,0.44194601475764883,6151,0.11394888669402253,0.17770981492621357,300376,8502.4765625,1668.125244140625,2,75,relu,32,75,300,64
79,0.11839122613593875,0.2690649285570945,7951,0.04566126436858943,0.14832369472150522,73526,670.8875732421875,198.01466369628906,4,50,tanh,32,200,75,64
80,0.10476808151396631,0.3077759244922856,46201,0.03292612253234793,0.11776002242922291,152401,1566.6693115234375,398.20098876953125,3,150,tanh,32,300,100,64
81,0.20687107770811908,0.3171918911231144,7951,0.09602551267202392,0.17013218175834166,17626,614.24169921875,140.16627502441406,4,50,relu,32,75,50,64
82,0.08646471241242135,0.23036491673111964,46201,0.09340431313873895,0.20292697839898494,273001,4188.33642578125,817.1324462890625,3,150,relu,64,300,200,128
83,0.07361667402745613,0.16979752108945206,272701,0.0522060665357506,0.1192876568848697,139601,970.1217651367188,205.26756286621094,4,300,tanh,64,200,150,32
84,0.140423500290099,0.2649330580922409,10701,0.09277601491730897,0.17450777716420457,29026,5744.599609375,1115.9989013671875,2,100,relu,32,75,75,64
85,0.09246122397808638,0.24079502109213638,81601,0.14355801529286472,0.23850173941838057,44176,5616.70947265625,1101.3135986328125,3,200,tanh,64,75,100,128
86,0.12751594963062635,0.21441224783521698,92101,0.06730665628108186,0.17575840718986116,114301,2488.346923828125,501.5095520019531,2,300,tanh,128,150,150,64
87,0.08105310368952996,0.2187151931849674,121801,0.10847367367675328,0.2229765456016642,78701,7925.65087890625,1519.1572265625,4,200,tanh,128,50,150,64
88,0.1326082898904662,0.2152890370206569,11851,0.11329527931068886,0.2041952005282943,340201,6246.04736328125,1243.9473876953125,3,75,tanh,128,150,300,128
89,0.0838873923269475,0.23448754452051912,92101,0.175652903662357,0.23644104962772453,17626,1603.8004150390625,313.41363525390625,2,300,relu,32,75,50,128
90,0.07290473664388224,0.2070530149139583,30901,0.06516267967555311,0.1336875539185648,51976,138.02125549316406,47.503318786621094,4,100,relu,128,150,75,64
91,0.14462120145037158,0.21990753969773974,41401,0.10383188564915691,0.2160450286851653,51201,1333.7353515625,307.21685791015625,2,200,tanh,64,100,100,32
92,0.05061569141886389,0.15048812987911667,182401,0.06733180228217371,0.14008259843824947,94001,6946.33837890625,1386.114501953125,3,300,relu,128,100,150,64
93,0.11955467277091086,0.28215771922560795,46201,0.043950853074195016,0.11444264033130434,373001,9514.7099609375,1881.87451171875,3,150,tanh,64,200,300,64
94,0.06517959074670734,0.1909180839315519,121801,0.1469646831652454,0.24586284370488504,85726,5655.01611328125,1109.512939453125,4,200,relu,64,75,150,128
95,0.12943200765016927,0.23168326580443305,20801,0.040060961355609215,0.17086481468969825,453601,1141.53173828125,245.91653442382812,3,100,relu,128,300,300,32
96,0.23321378087016897,0.27426473415177677,2851,0.041394100373602714,0.18381239811546607,91801,2447.061767578125,516.615966796875,2,50,tanh,128,200,100,64
97,0.09832264459519563,0.24562231345879704,20801,0.17176551302502713,0.24419605924121401,78701,5943.19775390625,1164.2572021484375,3,100,tanh,32,50,150,128
98,0.07167998838961454,0.20809240002322096,182401,0.052449628379346545,0.1437333271998101,59001,696.0908203125,205.78189086914062,3,300,relu,32,200,50,32
99,0.142118492805295,0.350136534437517,2851,0.05984681556484364,0.1543666402308341,91801,-391.92584228515625,-112.98150634765625,2,50,relu,128,200,100,32
100,0.19420967222430918,0.18542085580421527,10701,0.09060404408047087,0.26628886676811014,94001,6539.15771484375,1305.5589599609375,2,100,tanh,32,100,150,32
101,0.10764742554698366,0.18752325958506924,92101,0.1157125823651268,0.18291191089500297,289601,7989.56494140625,1557.3951416015625,2,300,tanh,64,50,300,32
102,0.13717174057955103,0.2045142541120863,23551,0.11141022915050829,0.1854848499848524,134001,7041.54931640625,1383.2791748046875,2,150,tanh,64,50,200,32
103,0.04893336009955451,0.14765099533165038,272701,0.14666911266403634,0.2784427918296847,29026,4371.36279296875,880.0784912109375,4,300,relu,128,75,75,128
104,0.1699482260551375,0.1842881033406378,6151,0.0829522149667042,0.1579009569009268,142276,7064.8544921875,1385.4454345703125,2,75,tanh,32,75,200,128
105,0.10703740646466453,0.17377727624000516,46201,0.08410103452283682,0.16105015805581907,51201,4731.2548828125,943.2218017578125,3,150,tanh,128,100,100,128
106,0.19705295858877636,0.4107463249066856,5401,0.03316909589279379,0.11312137719078715,114601,1104.3544921875,238.9962921142578,3,50,relu,32,300,50,64
107,0.10099485388631735,0.3466463516351066,30901,0.0445350925230473,0.14245067367657413,273001,3772.746337890625,878.4234619140625,4,100,relu,32,300,200,32
108,0.06234627691151608,0.2017776454001499,272701,0.06342570142213713,0.12313290630118835,44176,5779.11767578125,1134.8564453125,4,300,relu,64,75,100,64
109,0.4008511814299991,0.6268793860782094,2851,0.040385403157951125,0.11747459557936596,273001,2133.0244140625,492.9481506347656,2,50,relu,32,300,200,64
110,0.05732139422344134,0.1657816701537156,272701,0.06176187239540311,0.33542874034492687,114301,4617.23583984375,962.5448608398438,4,300,relu,32,150,150,32
111,0.09815259593270033,0.30372407135358254,7951,0.051200877206873385,0.12443769138572514,38701,1269.5557861328125,318.9759826660156,4,50,tanh,128,150,50,32
112,0.11380363016175254,0.25892329103268924,20801,0.06202635363402255,0.2587298150220671,174601,6971.7314453125,1378.9891357421875,3,100,tanh,64,150,200,64
113,0.09041615468288919,0.1597473200187409,92101,0.10200164700357053,0.17602956847086726,59001,639.2694091796875,155.64208984375,2,300,relu,64,200,50,128
114,0.11855421989944627,0.2713661546178835,17551,0.5849804702251155,0.883790373000529,13101,1926.9757080078125,382.05908203125,4,75,tanh,64,50,50,128
115,0.14993472221604248,0.23672727695934734,11851,0.06996173165232569,0.14176325608870727,91801,1676.335693359375,368.07550048828125,3,75,relu,64,200,100,128
116,0.14850487845243404,0.33259201975896857,41401,0.11121047915252434,0.2144365330737999,17626,702.9757080078125,181.276611328125,2,200,tanh,128,75,50,32
117,0.11638764846239706,0.22115906658145054,41401,0.06129103719181865,0.1301359063232123,340201,7906.08349609375,1538.8953857421875,2,200,relu,128,150,300,64
118,0.11842406163539251,0.19228945043837764,92101,0.1600508044928227,0.26983987804786935,289601,6695.2236328125,1343.2120361328125,2,300,relu,128,50,300,128
119,0.12527751655667535,0.28074544678141383,11851,0.09849933660061522,0.17859452005649867,312401,8824.1435546875,1723.4642333984375,3,75,tanh,32,100,300,32
120,0.2281217720358666,0.2901093676019675,6151,0.1027222146991427,0.17426112843712038,114601,1052.562255859375,224.87100219726562,2,75,relu,64,300,50,128
121,0.05553504614119929,0.1777780082888521,272701,0.03705066781308207,0.11838301045786044,205201,-440.4404296875,40.4808464050293,4,300,tanh,128,300,150,32
122,0.08323644968656688,0.14608602388996023,81601,0.04057203408703188,0.1433565439938625,139601,239.59030151367188,118.77366638183594,3,200,tanh,32,200,150,64
123,0.17712574986697252,0.2579107978767299,10701,0.030132059983332043,0.13540059427842865,453601,6679.5341796875,1357.1571044921875,2,100,relu,64,300,300,64
124,0.13548290061929574,0.3007887724155645,5401,0.14668571476708192,0.20853536045216195,300376,6271.22802734375,1247.7325439453125,3,50,tanh,32,75,300,128
125,0.06314863438522544,0.19803664240323685,121801,0.030663596864690487,0.10654923999218141,114601,134.08981323242188,94.60752868652344,4,200,relu,128,300,50,32
126,0.07252142602175547,0.17419279105890217,68851,0.10182096912181145,0.18568057869568155,151801,7013.82275390625,1377.30224609375,4,150,relu,128,100,200,128
127,0.17176342978216666,0.2564322254779773,10701,0.14587883449391348,0.2620253763656683,23876,3159.67724609375,589.9306640625,2,100,relu,128,50,75,32
128,0.1188501367107553,0.2835972432083026,17551,0.06804920752435614,0.1352476056475721,300376,9428.9345703125,1845.3421630859375,4,75,relu,128,75,300,32
129,0.06065708659246733,0.28108294970956726,121801,0.07891237996688469,0.143654922323128,312401,6725.63037109375,1345.760498046875,4,200,tanh,32,100,300,64
130,0.1981074308197641,0.2843356745654762,2851,0.09439289220331404,0.1633752388349544,35426,1593.2415771484375,354.732666015625,2,50,tanh,64,100,75,64
131,0.11290802240937041,0.21678594617592595,17551,0.08499984748428854,0.15233735517683114,142276,7142.30078125,1415.7880859375,4,75,relu,32,75,200,64
132,0.08427835089092162,0.19686946771530764,81601,0.05248964927556049,0.16550183766258378,453601,8908.767578125,1750.8636474609375,3,200,relu,64,300,300,128
133,0.20189735757634902,0.19871138339544026,6151,0.0349003548633989,0.10591083700006843,131626,2777.254150390625,626.6781005859375,2,75,tanh,128,300,75,32
134,0.06938098012142951,0.21229836582180953,68851,0.07536662899694399,0.14416060572665168,131626,930.12255859375,214.9391326904297,4,150,tanh,32,300,75,128
135,0.0684158758100003,0.1749358654788466,68851,0.08266250078446846,0.17136812074078445,51976,746.4816284179688,166.50210571289062,4,150,tanh,128,150,75,32
136,0.05751042782839784,0.16221460899987364,182401,0.32285467943897106,0.4612763737000716,23876,3925.958984375,781.2123413085938,3,300,tanh,128,50,75,128
137,0.08330220949080613,0.21777382614303897,121801,0.09866898007558203,0.1675264290374503,73526,600.5567626953125,152.87460327148438,4,200,tanh,64,200,75,128
138,0.09977065007031527,0.18267454156023372,20801,0.10460395904030298,0.18153227983146344,44176,6387.67822265625,1256.295654296875,3,100,relu,64,75,100,32
139,0.16661508382858492,0.4022997652080818,20801,0.08503934390272051,0.14781473846834317,114301,3649.2958984375,751.25146484375,3,100,relu,32,150,150,128
140,0.21543736677535782,0.3867871286629532,6151,0.11072918063084487,0.19368262634754518,69001,2683.824462890625,542.9271850585938,2,75,relu,128,150,100,128
141,0.13638847741619342,0.2163276877835282,23551,0.08866010916528277,0.18988269748189351,202401,5108.32421875,1010.873046875,2,150,relu,32,200,200,64
142,0.20386629928478842,0.2285376998343261,10701,0.13946771671858985,0.2863331609587918,13101,-54.54644012451172,23.30349349975586,2,100,tanh,128,50,50,32
143,0.16491783421167153,0.2308598458642316,10701,0.1251349279674961,0.20693357722348385,134001,6658.22412109375,1312.2352294921875,2,100,tanh,64,50,200,128
144,0.1336906170902223,0.45128507667133055,7951,0.11301205241161519,0.22722726164172358,29026,3158.2568359375,696.88134765625,4,50,tanh,64,75,75,32
145,0.12243829177100132,0.2255299459183214,11851,0.06219596857131199,0.1556685393213284,340201,3909.705322265625,806.5274658203125,3,75,relu,128,150,300,32
146,0.15416907916735914,0.22274472195987718,2851,0.12551210982184793,0.26220301752826547,13101,3021.896728515625,588.2026977539062,2,50,tanh,32,50,50,64
147,0.1561048403385474,0.2824922507674942,92101,0.05484790868833627,0.1598524194825527,373001,5190.748046875,1051.998779296875,2,300,tanh,32,200,300,32
148,0.2121868908921404,0.26526754882264336,5401,0.08094316352242598,0.1654393205061626,151801,5989.69677734375,1192.4271240234375,3,50,relu,64,100,200,64
149,0.07748969669096169,0.12204167467497842,182401,0.15300179827704521,0.2391733959564387,312401,6005.23828125,1204.2716064453125,3,300,tanh,64,100,300,128
150,0.06403989665182057,0.1914983480618623,17551,0.0715735684712546,0.1613563959574173,205201,286.3287353515625,103.0567626953125,4,75,tanh,128,300,150,128
151,0.13594879136613094,0.20536596445655642,20801,0.08585772048928532,0.19728506315234456,35426,1141.142578125,235.2499542236328,3,100,tanh,128,100,75,32
152,0.1446302992713198,0.22707345594720463,23551,0.10335080626244963,0.23404621249745197,38401,6414.43310546875,1263.7110595703125,2,150,tanh,128,50,100,32
153,0.09864357734439762,0.19270106622659747,81601,0.06942400310058487,0.13284266394354452,202401,-1355.73486328125,-257.9475402832031,3,200,tanh,128,200,200,32
154,0.11492880960101323,0.20131190287824058,41401,0.11148381127451874,0.2310647616028641,85726,3631.27490234375,713.5463256835938,2,200,relu,32,75,150,64
155,0.12520501986663485,0.15991318502973406,5401,0.09383662998310605,1.421304695864106,23401,3359.048583984375,712.4970092773438,3,50,tanh,128,100,50,32
156,0.07857898177824413,0.1544025112781989,182401,0.17333465898478903,0.25572213563028384,23401,820.5599975585938,189.3009796142578,3,300,tanh,32,100,50,128
157,0.1421150049560541,0.3145264394975011,41401,0.08909454641830782,0.23907281013162973,38401,5300.47412109375,1070.2694091796875,2,200,tanh,32,50,100,64
158,0.13418866639505858,0.2692376640489519,17551,0.07519650225562455,0.1399575259925294,51201,3345.1845703125,699.3933715820312,4,75,relu,64,100,100,64
159,0.11140963305998475,0.25877350705985797,46201,0.038105739156014916,0.11157654432374856,205201,-1103.8411865234375,-122.80133819580078,3,150,relu,128,300,150,64
160,0.07924163718671084,0.298268075010145,182401,0.09307807727649121,0.15569023837165746,85726,7595.259765625,1499.345703125,3,300,relu,64,75,150,32
161,0.1450893582842592,0.2917354106385115,23551,0.11028419953793583,0.20504502399674435,51976,1039.4652099609375,233.86752319335938,2,150,relu,128,150,75,128
162,0.07174527603503515,0.19113411562399035,68851,0.06583838367382484,0.1526911527354201,174601,2433.38818359375,514.1656494140625,4,150,relu,64,150,200,32
163,0.0768227889248072,0.21115688034388377,121801,0.1302658314545265,0.23830203091499852,94001,4305.63330078125,853.9843139648438,4,200,relu,32,100,150,128
164,0.1831333235713907,0.338493107285454,6151,0.07344814770677825,0.1783865892762784,373001,8449.5966796875,1695.3331298828125,2,75,tanh,64,200,300,128
165,0.08352701293279706,0.2287996303396347,46201,0.04839726983719001,0.13370259151270858,73526,-137.23635864257812,41.368282318115234,3,150,relu,32,200,75,32
166,0.05029028919136822,0.2343457578307095,272701,0.1483476881765989,0.24461065917456024,38701,968.1759643554688,208.41925048828125,4,300,tanh,32,150,50,128
167,0.09351666324396617,0.31576101483302654,7951,0.038775818912565145,0.12009995721926746,131626,989.1655883789062,223.2644500732422,4,50,relu,64,300,75,64
168,0.15925467867698687,0.18133398024011643,23551,0.1092829295424525,0.19733862161451912,202401,3854.348876953125,766.5585327148438,2,150,tanh,32,200,200,128
169,0.10064066893572611,0.1895265312036487,81601,0.06283906998618194,0.13274243019589324,38701,947.0888671875,225.36422729492188,3,200,relu,32,150,50,64
170,0.17285369189559913,0.42762177284835373,7951,0.06053592141794232,0.14203396351847516,152401,1351.9793701171875,319.4431457519531,4,50,relu,128,300,100,128
171,0.07882495319876592,0.21929562459456906,68851,0.11026068979457286,0.17620078472382977,142276,6584.8720703125,1288.8358154296875,4,150,relu,32,75,200,32
172,0.11644879724717427,0.20904025412406235,17551,0.10630097590800448,0.22617389521631,23876,5125.26513671875,1040.6695556640625,4,75,tanh,32,50,75,64
173,0.14926109458189105,0.2601837427895488,5401,0.0455233010632788,0.1359125432391196,152401,1121.1373291015625,270.8600769042969,3,50,tanh,64,300,100,32
174,0.242489773805494,0.3896991032569841,2851,0.12624182423713398,0.18237020940087337,78701,7083.26953125,1395.1671142578125,2,50,relu,64,50,150,32
175,0.10631841834854519,0.2067955865032082,30901,0.060358470826016,0.15978325790175973,69001,-582.4058837890625,-104.76649475097656,4,100,relu,64,150,100,32
176,0.10551620931122767,0.2626642040115878,30901,0.14664678184171806,0.22139517159900093,289601,8994.169921875,1732.228515625,4,100,tanh,64,50,300,64
177,0.14316114272116295,0.29602258940795156,5401,0.17519824693591834,0.28681398884363135,134001,6680.8798828125,1307.5029296875,3,50,relu,128,50,200,64
178,0.0702090692644629,0.30361221060884336,30901,0.059020262185066036,0.1404197837627471,69001,2886.676025390625,626.6781005859375,4,100,tanh,32,150,100,64
179,0.08525695007135664,0.34663486376239677,68851,0.18192827744632636,0.2477044439842771,38401,4951.81298828125,979.3057250976562,4,150,tanh,64,50,100,128
180,0.14076567137467585,0.3302372880254864,11851,0.08829009575756334,0.190346555421661,23401,358.3732604980469,87.45524597167969,3,75,tanh,64,100,50,64
