,fcn_train_mse,fcn_test_mse,fcn_num_params,ebm_train_mse,ebm_test_mse,ebm_num_params,ebm_test_score,ebm_train_score,fcn_layers,fcn_hidden_dims,fcn_nonlinearity,fcn_batch_size,ebm_feature_dim,ebm_predictor_dim,ebm_batch_size
34,0.12922680795301147,0.1926494940832952,10701,0.03754803905093468,0.08223343721279845,139601,5347.5986328125,2525.00537109375,2,100,relu,32,200,150,64
35,0.14988636052522403,0.1761567621139879,2851,0.10294551466084274,0.13930310770562676,78701,7871.42236328125,3865.465087890625,2,50,tanh,64,50,150,128
36,0.11080881838756045,0.14249863142015026,7951,0.054652448908216966,0.10892083367185904,13101,4361.82080078125,1990.0054931640625,4,50,tanh,128,50,50,32
37,0.0889845592388668,0.1094908780168866,46201,0.037396844194277086,0.10566849126414618,312401,9965.4853515625,4940.61572265625,3,150,tanh,32,100,300,32
38,0.17116032619234312,0.2379491478972981,5401,0.04384006502472643,0.08964619626418983,202401,6522.07958984375,3169.300537109375,3,50,relu,128,200,200,128
39,0.11943885725835322,0.16005069658502388,23551,0.043059562467700166,0.0858720577297387,38701,1121.8929443359375,560.8969116210938,2,150,relu,64,150,50,64
40,0.12124931137944604,0.15885316518377923,6151,0.03574824473817002,0.0819139097865462,131626,2465.0068359375,1127.2550048828125,2,75,relu,64,300,75,64
41,0.07924038818721758,0.0933087601090785,46201,0.07964841019029026,0.12140020116377384,78701,8952.5986328125,4413.4892578125,3,150,tanh,128,50,150,64
42,0.06527262551131807,0.10450023376970666,121801,0.0323281081901471,0.07909607013658242,453601,6941.525390625,3228.509521484375,4,200,relu,32,300,300,64
43,0.07611328439314015,0.12708471975566238,46201,0.040640405309043344,0.08025297168595467,38701,2390.9921875,1105.8900146484375,3,150,relu,64,150,50,32
44,0.0978269721397783,0.11731009391831404,46201,0.033455102000383805,0.07965610363858534,114601,1486.8699951171875,879.753173828125,3,150,tanh,64,300,50,64
45,0.18036343176593167,0.27256997329274335,2851,0.14357067023624903,0.17317681903881427,38401,5475.5927734375,2714.997314453125,2,50,relu,128,50,100,128
46,0.10389125536785758,0.15966287720842395,41401,0.061627017113250936,0.09399242514565284,23401,1126.106201171875,585.8632202148438,2,200,relu,32,100,50,128
47,0.10047806019932279,0.15907951461098194,7951,0.032475501078559385,0.09725169402465211,202401,2841.047119140625,1828.2703857421875,4,50,relu,64,200,200,32
48,0.09967674648670442,0.16130734553522863,11851,0.08653253609940374,0.10726182556805916,312401,8763.3857421875,4370.796875,3,75,relu,64,100,300,128
49,0.13273190282319358,0.1724186156938521,41401,0.04102338592896363,1.2767017187129643,340201,10998.83203125,5462.33984375,2,200,relu,128,150,300,32
50,0.05003840084828173,0.09543375621338662,272701,0.05277634744265074,0.08901001730886257,23876,7673.60693359375,3800.966064453125,4,300,tanh,128,50,75,32
51,0.07448105694514073,0.13351059247270855,30901,0.07526995439891952,0.10332290375577328,17626,1699.3555908203125,860.24658203125,4,100,tanh,128,75,50,128
52,0.1166758037949774,0.13559858910485006,23551,0.036183085577655455,0.08754140524510605,91801,4289.49072265625,1911.0081787109375,2,150,tanh,32,200,100,32
53,0.0901282596949035,0.13508296052790852,81601,0.05475285113961415,0.09421070136553099,17626,2249.596435546875,1066.8154296875,3,200,relu,32,75,50,64
54,0.17311296494797707,0.24150214833798692,2851,0.06079412338473795,0.19939155705768274,300376,10129.876953125,5045.720703125,2,50,relu,64,75,300,64
55,0.11085456163017579,0.11613107085215932,92101,0.05218977628328009,0.09196178838360364,289601,9722.3173828125,4767.7421875,2,300,tanh,32,50,300,32
56,0.06692901407559045,0.10249753162849218,68851,0.05145950334649589,0.10444816146184695,142276,8733.71484375,4347.29052734375,4,150,tanh,64,75,200,64
57,0.13038493423318118,0.14175416998513654,23551,0.044963212940934486,0.08438600285291437,300376,9392.7724609375,4630.28076171875,2,150,tanh,64,75,300,32
58,0.08903668612954636,0.13835144628392146,17551,0.030344184391588678,0.08451900762541735,205201,4008.67431640625,1739.2218017578125,4,75,relu,32,300,150,32
59,0.10838316150936517,0.1640849987458082,23551,0.03717568721972739,0.08988780168605465,152401,3143.19873046875,1496.3807373046875,2,150,relu,128,300,100,64
60,0.061885636115092665,0.11394802446934045,272701,0.0338461129282846,0.0798507966812846,59001,1992.999267578125,943.2562866210938,4,300,relu,32,200,50,32
61,0.05410078585502708,0.08646924346237049,121801,0.034222951189164116,0.11964540875719683,139601,8695.1396484375,4353.30712890625,4,200,tanh,64,200,150,32
62,0.08946934790810868,0.12986688033301544,20801,0.044451454172067674,0.08521100018286255,94001,8788.673828125,4361.447265625,3,100,relu,128,100,150,64
63,0.10540952996239654,0.17738243400226358,11851,0.04975871751240402,0.09234240195947994,44176,4526.57177734375,2199.388916015625,3,75,relu,128,75,100,32
64,0.044207459691081655,0.08747585864325427,121801,0.04671477697668398,0.2916094722761912,78701,9787.720703125,4860.3271484375,4,200,tanh,128,50,150,32
65,0.08851283475546254,0.12495565897377055,30901,0.0501512538790276,0.08407810295175967,29026,5922.271484375,2920.80615234375,4,100,relu,128,75,75,32
66,0.14464975846257086,0.1922612076575447,11851,0.06852467948700268,0.09763116457964947,38401,7475.94482421875,3701.27587890625,3,75,tanh,64,50,100,64
67,0.15289707118826487,0.19430835642267358,6151,0.05658745962122393,0.09973317014992723,373001,5703.529296875,2913.54541015625,2,75,relu,128,200,300,128
68,0.10377661673722856,0.1596910555019226,17551,0.0495083401279795,0.10093192392216918,174601,7077.76904296875,3398.443359375,4,75,tanh,64,150,200,64
69,0.07657805836328845,0.14638798949172044,68851,0.048766540467543,0.1051353124895096,85726,9001.982421875,4445.93408203125,4,150,relu,64,75,150,32
70,0.15064393556676378,0.21709535672276925,7951,0.08270797568153204,0.12167268237840849,29026,5655.13232421875,2834.15234375,4,50,relu,128,75,75,128
71,0.1164774764914739,0.14460556211154998,92101,0.050440784117372024,0.09702492793288799,139601,621.1828002929688,315.794189453125,2,300,tanh,128,200,150,128
72,0.09296131299891602,0.13580352968934792,46201,0.06176917510368466,0.0990247518022509,340201,7199.9228515625,3544.254150390625,3,150,relu,128,150,300,128
73,0.05925269024596923,0.12516930392431286,272701,0.057331190098352275,0.0844713810492941,38701,1472.5323486328125,764.7425537109375,4,300,relu,64,150,50,128
74,0.1255388907030461,0.16560478719252286,41401,0.048665330989937444,0.09915380248710542,17626,2848.4775390625,1385.87255859375,2,200,tanh,64,75,50,32
75,0.05913812402327406,0.11146606297198496,272701,0.03776716629214463,0.08742693361706996,69001,6000.09375,3007.47998046875,4,300,relu,128,150,100,32
76,0.13562078209581632,0.17155186479922063,5401,0.09050004322748904,0.12234569307506578,44176,6799.9716796875,3351.0888671875,3,50,tanh,64,75,100,128
77,0.09849832431979261,0.15381835030326926,92101,0.05194401718093608,0.08721000347339915,59001,970.3097534179688,524.3287353515625,2,300,relu,64,200,50,128
78,0.08780021953108885,0.13595473155064,92101,0.031341019730431297,0.07801850962437322,114301,9419.9453125,4613.61767578125,2,300,relu,32,150,150,32
79,0.06864958566991719,0.10879651309884246,182401,0.04147099364448422,0.08611350572181936,114301,4416.68310546875,2283.580322265625,3,300,relu,128,150,150,128
80,0.11185858454404247,0.15178771941726793,7951,0.04684789222376427,0.10793056449994039,453601,5352.78759765625,2661.72509765625,4,50,tanh,64,300,300,128
81,0.07150704790210402,0.11594013319022373,121801,0.045878898366614865,0.09164464599540684,51976,2087.9189453125,949.9818115234375,4,200,relu,128,150,75,64
82,0.19280098303725798,0.2015590659070444,2851,0.06773376149500313,0.10090849082469668,94001,6220.35693359375,3081.2724609375,2,50,tanh,128,100,150,128
83,0.05770738110279145,0.09398716963833183,182401,0.04445657569083378,0.1004011658525754,69001,3814.780517578125,1791.7999267578125,3,300,tanh,64,150,100,64
84,0.1076032046831685,0.12041289094476769,20801,0.03667717220487291,0.25198616689767855,94001,9540.0244140625,4731.78515625,3,100,tanh,32,100,150,32
85,0.062174331282399256,0.08452874030215655,182401,0.04191583788047031,0.1075429349165272,114301,8068.833984375,4071.67822265625,3,300,tanh,32,150,150,64
86,0.0630731540528303,0.11109837556487676,182401,0.056061683633361385,0.09862810248313064,51976,701.3890991210938,376.4757995605469,3,300,relu,64,150,75,128
87,0.1552292130706076,0.18027577900767697,5401,0.02879657626972241,0.07524977335445648,131626,3931.95166015625,1872.545166015625,3,50,tanh,32,300,75,32
88,0.10217243744690367,0.1635042812315475,17551,0.09262885093511893,0.11719549457920188,23876,5817.22998046875,2868.57470703125,4,75,relu,128,50,75,128
89,0.18335236953809478,0.274869165226196,5401,0.0760776865794301,0.1113541777270308,289601,8892.1943359375,4407.22607421875,3,50,tanh,128,50,300,64
90,0.11442475110540437,0.15167991823206634,11851,0.0578194014670246,0.09777957655144966,174601,7869.53173828125,3892.225341796875,3,75,tanh,32,150,200,128
91,0.061604471519426905,0.12760331234189304,121801,0.039965652127589596,0.08017953315936795,73526,1652.642578125,804.6058959960938,4,200,relu,64,200,75,64
92,0.0737676203767359,0.14546735353850532,68851,0.04862309657934105,0.08519053232571476,51201,5495.06787109375,2709.6962890625,4,150,relu,32,100,100,64
93,0.06066964554952325,0.11496657100339433,121801,0.10869845906259976,0.13200365849804804,134001,8434.8251953125,4129.1748046875,4,200,tanh,32,50,200,128
94,0.14629245977476354,0.2530651884087516,5401,0.051039110570406054,0.09890734369257595,312401,9802.91015625,4858.326171875,3,50,relu,64,100,300,64
95,0.0796180864162972,0.1358077589745519,81601,0.0421967566831543,0.08985421713826046,131626,1625.10009765625,847.8952026367188,3,200,relu,64,300,75,128
96,0.08593802454090452,0.11617131007431188,81601,0.06398973351825976,0.11297573561147749,35426,1391.52294921875,734.8275146484375,3,200,tanh,64,100,75,64
97,0.04362709471354511,0.08722532670085338,272701,0.05075144571877226,0.08596686603807042,73526,1157.9859619140625,614.99853515625,4,300,tanh,64,200,75,128
98,0.08759616103098476,0.13204480343101366,41401,0.044410039439383646,0.14111113068302308,38401,8610.1533203125,4301.80810546875,2,200,relu,64,50,100,32
99,0.10630321065826734,0.146331268030998,11851,0.03033454736449465,0.08391957101264745,453601,5473.18408203125,2432.491943359375,3,75,tanh,128,300,300,32
100,0.1256410345721514,0.14705289855561285,41401,0.03888964744261814,0.10657575253756561,273001,5574.66064453125,2688.58203125,2,200,tanh,32,300,200,64
101,0.10263012587692719,0.12354655089549936,11851,0.041970906125619434,0.09137464683444808,35426,4637.69140625,2342.429443359375,3,75,relu,32,100,75,32
102,0.0718048865055563,0.12230703700466043,182401,0.06686891808422356,0.10759642442411264,51201,2981.826171875,1499.340576171875,3,300,relu,32,100,100,128
103,0.09818071496911811,0.11056222903766846,20801,0.04402987421269611,0.08428463597425406,51201,877.725341796875,367.8629455566406,3,100,tanh,64,100,100,32
104,0.07074248631673848,0.12876675865591072,30901,0.045043845640217434,0.09306596275624612,152401,1036.5892333984375,576.924072265625,4,100,relu,32,300,100,128
105,0.10279115018934352,0.1456234167952627,92101,0.05312223920257801,0.13192008409086506,340201,9246.134765625,4672.1103515625,2,300,relu,128,150,300,64
106,0.12595696692867678,0.16523194705714883,10701,0.053758366317049236,0.10476683467852152,44176,5833.2802734375,2873.406982421875,2,100,relu,128,75,100,64
107,0.10996896532374112,0.12134396538985062,92101,0.06087430984815043,0.09725655892226391,91801,-657.3981323242188,-341.2301025390625,2,300,tanh,64,200,100,128
108,0.15481166537437435,0.15987204684607867,2851,0.03963439730628462,0.09826405319495604,273001,3938.859619140625,1841.07080078125,2,50,tanh,32,300,200,128
109,0.14230916431971422,0.1941522999246967,7951,0.0437594280338234,0.08490031373657365,114601,1371.639892578125,704.3987426757812,4,50,tanh,32,300,50,128
110,0.05031100298404891,0.09942632695140849,272701,0.11604876305869605,0.14142050072554987,13101,3422.26611328125,1706.300537109375,4,300,tanh,32,50,50,128
111,0.09372770073602783,0.1348960405148404,17551,0.03850276417445762,0.09219300910378524,51976,3503.39013671875,1639.1800537109375,4,75,tanh,32,150,75,32
112,0.08214070179501365,0.12337426703170501,20801,0.03943950180679244,0.08641907546829371,202401,6313.35498046875,3190.7421875,3,100,relu,32,200,200,64
113,0.07346792510821296,0.09934735604730549,30901,0.06274521053315599,0.09766073491130425,134001,8367.01953125,4131.62255859375,4,100,tanh,64,50,200,64
114,0.07511112850231295,0.08298406050950405,81601,0.038304377187594996,0.0752862372802364,59001,1859.064697265625,982.0585327148438,3,200,tanh,128,200,50,64
115,0.09157195023572089,0.14772714538834664,46201,0.05060848078363895,0.0961958100162036,151801,10038.7255859375,4959.24169921875,3,150,relu,32,100,200,64
116,0.124653214607362,0.2079736338961217,17551,0.07175893097559756,0.11318607825460748,85726,8056.71923828125,3957.170166015625,4,75,tanh,128,75,150,128
117,0.17737977813219175,0.19397192051547887,5401,0.02947028569830406,0.08732002872469444,273001,7756.81494140625,3748.69482421875,3,50,relu,32,300,200,32
118,0.13137838424135684,0.2015327388799628,23551,0.0590215931805502,0.08947908880142094,134001,10025.783203125,4905.75634765625,2,150,relu,32,50,200,32
119,0.08036149324581955,0.13425914917325873,30901,0.044557698374796444,0.09300598713693661,69001,1602.275390625,846.4259643554688,4,100,tanh,32,150,100,128
120,0.07699346889303643,0.10668266621350996,81601,0.08684721354433093,0.12508775301111247,300376,9094.4970703125,4467.7451171875,3,200,tanh,32,75,300,128
121,0.14908619807875803,0.1741312065041359,10701,0.03777495030487331,0.078489316620857,23401,4976.25146484375,2432.2333984375,2,100,tanh,128,100,50,32
122,0.09870153081056196,0.1091611499986204,20801,0.07093797373060036,0.09390248056036982,23876,5844.96875,2908.594970703125,3,100,tanh,128,50,75,64
123,0.13998782482304656,0.1740070810034775,6151,0.04416126708194625,0.09816923729315268,205201,2250.336181640625,1117.8634033203125,2,75,tanh,64,300,150,128
124,0.14305987624102232,0.14310612095246808,10701,0.036923465331983304,0.09157937691367346,73526,3449.533935546875,1518.428466796875,2,100,tanh,64,200,75,32
125,0.1208133864664499,0.17567455011829197,10701,0.033712398849347736,0.07953400822075628,174601,3405.97265625,1727.388916015625,2,100,relu,64,150,200,32
126,0.07896479898153654,0.12010789457276713,81601,0.059944208585369065,0.0866259800210675,29026,5385.35205078125,2708.158447265625,3,200,relu,128,75,75,64
127,0.19108896790460378,0.2380055171752422,2851,0.03248426642010282,0.5872148211592445,373001,8496.5927734375,4230.19384765625,2,50,relu,32,200,300,32
128,0.09076937175506426,0.13958224609176292,20801,0.037573632503594336,1.479548727345497,373001,11597.7216796875,5760.005859375,3,100,relu,64,200,300,64
129,0.1844131219773667,0.2234814081590025,6151,0.03476212988981223,0.36884566133446345,205201,5475.4384765625,2773.6787109375,2,75,tanh,128,300,150,64
130,0.10138574183660856,0.13397273464646253,7951,0.07560791197641428,0.11800864653207087,151801,9001.7939453125,4427.99853515625,4,50,relu,32,100,200,128
131,0.07941364714395328,0.1350036864815231,30901,0.04966309484516401,0.0902299902561791,23401,1151.3172607421875,556.5311279296875,4,100,relu,64,100,50,64
132,0.13823139585641245,0.14338192952486256,23551,0.0501759109058327,0.09408697045286071,85726,9122.7421875,4494.9482421875,2,150,tanh,128,75,150,64
133,0.15268491735946416,0.20215461066836482,6151,0.04039961205209786,0.09276232029937455,142276,9715.041015625,4809.73095703125,2,75,relu,32,75,200,32
134,0.07965196526901995,0.1290253718874483,68851,0.0582233927842056,0.08774738300287106,13101,3905.311279296875,1965.870849609375,4,150,relu,128,50,50,64
135,0.1274207206185524,0.13651705525898078,41401,0.039261719262650825,0.07885870370462263,151801,10019.197265625,4964.619140625,2,200,tanh,128,100,200,32
136,0.06904298385466427,0.09368954997702629,182401,0.03302233949993987,0.08305911327374242,152401,2365.07421875,1048.640625,3,300,tanh,128,300,100,32
137,0.05249272762086497,0.08398561011263325,68851,0.06440305969577938,0.10724543106418664,35426,1317.3089599609375,671.2980346679688,4,150,tanh,128,100,75,128
138,0.09731916559134646,0.1398282589420515,17551,0.07172099897111292,0.11085951783060637,142276,7280.17919921875,3640.76806640625,4,75,relu,64,75,200,128
139,0.049436882719110974,0.09909534379480997,68851,0.028119612931316856,0.08246177592995288,114601,1328.322021484375,549.7704467773438,4,150,tanh,32,300,50,32
140,0.15879711029348853,0.1642521148681439,10701,0.04048982717914744,0.12810970770107993,91801,5942.52880859375,3034.270263671875,2,100,tanh,32,200,100,64
141,0.15962883607600736,0.17126479315899565,6151,0.13041725024075798,0.1604376095067179,289601,8260.830078125,4084.570556640625,2,75,tanh,32,50,300,128
142,0.12241922043551116,0.17063399826403433,10701,0.0399805231291715,0.09591408820881497,139601,5877.60546875,2838.31591796875,2,100,relu,32,200,150,64
143,0.17777756753276155,0.18075444981518282,2851,0.09938983895466505,0.13485391419762519,78701,7006.755859375,3460.967041015625,2,50,tanh,64,50,150,128
144,0.11669986321333473,0.2172523098838254,7951,0.04548890409041676,0.12190629081209503,13101,6823.125,3438.96240234375,4,50,tanh,128,50,50,32
145,0.09502424977629935,0.11476698993934059,46201,0.03655213384991538,0.3634693362997311,312401,9798.439453125,4843.8466796875,3,150,tanh,32,100,300,32
146,0.10652565597162378,0.14620320337432433,5401,0.048626031121518296,0.09557524832882264,202401,4700.048828125,2302.435546875,3,50,relu,128,200,200,128
147,0.1148970622395675,0.17940912468407455,23551,0.04051224549566385,0.0813139468102364,38701,1630.6005859375,843.135498046875,2,150,relu,64,150,50,64
148,0.16351102589664715,0.18869775877772993,6151,0.03564039662949411,0.09017534413826264,131626,3453.477294921875,1720.1715087890625,2,75,relu,64,300,75,64
149,0.08056357828767731,0.09896410102935327,46201,0.06916875184276201,0.11393769583200097,78701,8426.5087890625,4184.3916015625,3,150,tanh,128,50,150,64
150,0.07307155422396926,0.12886461459086967,121801,0.034866739725993454,0.0846549795698053,453601,6455.34619140625,3112.521484375,4,200,relu,32,300,300,64
151,0.08869183846261841,0.133306838838059,46201,0.038573512472017464,0.08449557792615284,38701,2450.50927734375,1138.9683837890625,3,150,relu,64,150,50,32
152,0.10828007955640016,0.12883520580776944,46201,0.03408144199270224,0.08114253375478461,114601,2627.662841796875,1398.782470703125,3,150,tanh,64,300,50,64
153,0.14040377665870027,0.1687061399378088,2851,0.10709666899622537,0.14948353743142512,38401,6821.31396484375,3354.133544921875,2,50,relu,128,50,100,128
154,0.10019498934940284,0.15918645606975437,41401,0.06618185022811544,0.10708169309644469,23401,2390.333984375,1205.185302734375,2,200,relu,32,100,50,128
155,0.15715890789218145,0.19931056598909652,7951,0.03294307893933048,0.08019506773610524,202401,5845.4404296875,2520.27734375,4,50,relu,64,200,200,32
156,0.10049934046956883,0.17154652838560336,11851,0.09249278188846168,0.1365081894000436,312401,7794.666015625,3861.87744140625,3,75,relu,64,100,300,128
157,0.08924979667682828,0.1266366531432483,41401,0.03709559096480879,0.16810422012628778,340201,10596.23046875,5248.14404296875,2,200,relu,128,150,300,32
158,0.04562108029127351,0.07668794270999506,272701,0.0541589913189655,0.09886316800747434,23876,5587.3359375,2747.01611328125,4,300,tanh,128,50,75,32
159,0.0662056890026398,0.11962599542501519,30901,0.0781354679041185,0.11533567808557918,17626,2254.484619140625,1162.6466064453125,4,100,tanh,128,75,50,128
160,0.1344894033995842,0.14421681792119032,23551,0.03986302483142947,0.07650521501680106,91801,2032.898193359375,1357.0467529296875,2,150,tanh,32,200,100,32
161,0.08429236911251707,0.1411607678548344,81601,0.05080199392903529,0.08519932625265758,17626,4141.95947265625,2103.951416015625,3,200,relu,32,75,50,64
162,0.15349898992790803,0.17705364475698193,2851,0.05841728150521279,0.10511997665564765,300376,10185.54296875,5037.03369140625,2,50,relu,64,75,300,64
163,0.12103226935968309,0.14888971163863013,92101,0.0499408578372455,0.09070377876301201,289601,7803.4609375,3876.837646484375,2,300,tanh,32,50,300,32
164,0.06314197617567441,0.10747940014656852,68851,0.04456596352029645,0.08554451737526625,142276,9112.2001953125,4534.95703125,4,150,tanh,64,75,200,64
165,0.15290543853620936,0.17463904058536797,23551,0.04334660602806125,0.08738104022308832,300376,11440.189453125,5628.63525390625,2,150,tanh,64,75,300,32
166,0.09297037313263647,0.15485166124016964,17551,0.030066125122963736,0.07880605760738406,205201,4473.8662109375,2076.28271484375,4,75,relu,32,300,150,32
167,0.10443483442866831,0.16411483091501855,23551,0.0359455727158839,0.09063768547699942,152401,2489.554931640625,1225.4200439453125,2,150,relu,128,300,100,64
168,0.06417056175046155,0.11934272035478488,272701,0.035878835772814796,0.08034228251338589,59001,2620.445068359375,1246.6678466796875,4,300,relu,32,200,50,32
169,0.054978003116715024,0.07734408648610198,121801,0.03436279721048695,0.07383518292493561,139601,6010.9462890625,2961.63671875,4,200,tanh,64,200,150,32
170,0.1123095327210298,0.15616424307248708,20801,0.044243601285151826,0.15262652817374733,94001,8138.58740234375,4041.625244140625,3,100,relu,128,100,150,64
171,0.13551130203592895,0.20898366773694008,11851,0.03747994135763189,0.1561592604837401,44176,8664.7529296875,4344.99853515625,3,75,relu,128,75,100,32
172,0.053224116983828514,0.11655910409026235,121801,0.05654156505296267,0.08768696572670931,78701,9286.09765625,4580.9697265625,4,200,tanh,128,50,150,32
173,0.07945540202406867,0.1346743132676188,30901,0.05456499405793807,0.1189825304347972,29026,8737.0263671875,4328.79443359375,4,100,relu,128,75,75,32
174,0.12014833753942936,0.15506255214038991,11851,0.07211871623564502,0.11292453572888037,38401,7867.47021484375,3905.810546875,3,75,tanh,64,50,100,64
175,0.13383339787552398,0.1610632789624607,6151,0.04849923084789629,0.09552475159348514,373001,9008.8369140625,4467.09521484375,2,75,relu,128,200,300,128
176,0.09370057925469073,0.144890435404088,17551,0.046310125710872854,0.3045291971037911,174601,9564.9150390625,4775.20849609375,4,75,tanh,64,150,200,64
177,0.07311456007852596,0.13485939778753397,68851,0.04510237679604221,0.11464232260157062,85726,9005.8662109375,4489.423828125,4,150,relu,64,75,150,32
178,0.09391154848813203,0.18550520932461498,7951,0.08704208001041885,0.1256711466736565,29026,2940.693359375,1501.666015625,4,50,relu,128,75,75,128
179,0.10698457406612064,0.12624312953644296,92101,0.05139950093763567,0.2374552030103751,139601,8208.857421875,4068.015380859375,2,300,tanh,128,200,150,128
180,0.0727542929195604,0.13774499402007462,46201,0.05606235628660565,0.09077037324260097,340201,9281.330078125,4598.71044921875,3,150,relu,128,150,300,128
181,0.05770266554268505,0.11312832769345872,272701,0.053264571832653304,0.0920877098677639,38701,1456.544677734375,767.1267700195312,4,300,relu,64,150,50,128
